idx,x,y,z
0,-1.01042,9.4328,2.44795
1,-0.94099,9.3107,2.45035
2,-0.93141,9.37535,2.41443
3,-0.90508,9.42563,2.14389
4,-0.8931,9.34183,2.29472
5,-0.95056,9.40169,2.4671
6,-1.09183,9.33943,2.30431
7,-1.1469,9.42084,2.36655
8,-1.20435,9.36337,2.39049
9,-1.02957,9.45197,2.42641
10,-1.12056,9.35141,2.47429
11,-0.98648,9.38971,2.39528
12,-1.14928,9.29634,2.61076
13,-1.21872,9.36816,2.55569
14,-1.3049,9.37775,2.67061
15,-1.3049,9.34183,2.50542
16,-1.4749,9.28915,2.54132
17,-1.43658,9.3107,2.45753
18,-1.45335,9.21973,2.60837
19,-1.41264,9.28436,2.59639
20,-1.31209,9.20058,2.60837
21,-1.05591,9.26521,2.51259
22,-1.22829,9.19579,2.61554
23,-1.22829,9.21973,2.71371
24,-1.23308,9.34901,2.78075
25,-1.21632,9.30591,2.7592
26,-1.34801,9.28915,2.84061
27,-1.27617,9.40408,2.65146
28,-1.30013,9.29395,2.85017
29,-1.22112,9.3945,2.6347
30,-1.45573,9.26761,2.82863
31,-1.09183,9.35381,2.75681
32,-0.9769,9.30353,2.78075
33,-1.01282,9.23409,2.84538
34,-1.05351,9.21014,2.59879
35,-0.9362,9.25563,2.68498
36,-0.92902,9.22691,2.76399
37,-0.92902,9.20535,2.75441
38,-0.94817,9.15987,2.56049
39,-0.9769,9.23888,2.85017
40,-1.01042,9.27719,2.60118
41,-1.13013,9.23888,2.83342
42,-1.099,9.24846,2.72089
43,-1.21393,9.30591,2.52696
44,-1.24506,9.2748,2.55569
45,-1.10858,9.32507,2.79033
46,-1.06789,9.34422,2.66104
47,-1.33363,9.37296,2.83342
48,-1.43898,9.30353,2.82863
49,-1.32884,9.42084,2.7951
50,-1.3049,9.28915,2.74962
51,-1.24266,9.30353,2.67061
52,-1.34801,9.31549,2.65385
53,-1.37195,9.19579,2.77356
54,-1.28336,9.22452,2.79271
55,-1.32646,9.26282,2.60358
56,-1.32407,9.24606,2.66582
57,-1.3049,9.14551,2.72328
58,-1.17561,9.29634,2.94594
59,-1.27379,9.20775,2.88609
60,-1.35997,9.21494,2.922
61,-1.35518,9.16705,2.93158
62,-1.46053,9.1503,2.84299
63,-1.34801,9.26042,2.85736
64,-1.38631,9.07607,2.92439
65,-1.1852,9.21494,2.86694
66,-1.12056,9.11917,2.91722
67,-1.00803,9.13353,2.86932
68,-1.00323,9.15268,2.9651
69,-0.99844,9.29155,3.0896
70,-1.04633,9.17424,3.092
71,-1.02718,9.3083,3.06087
72,-0.9769,9.25085,3.18776
73,-1.04872,9.19818,3.17818
74,-1.13013,9.21014,3.18297
75,-1.11098,9.28436,3.0034
76,-1.16605,9.22212,2.86932
77,-1.05591,9.06889,3.22845
78,-1.05112,9.16945,2.95073
79,-1.12534,9.25085,2.87651
80,-1.12534,9.17424,3.03214
81,-0.97929,9.16226,2.98904
82,-1.00323,9.20296,2.78075
83,-1.22112,9.12396,2.90764
84,-1.31448,9.17662,3.11833
85,-1.36237,9.14072,3.06326
86,-1.2666,9.22212,2.78314
87,-1.39349,9.17424,2.92679
88,-1.39349,9.17184,3.13988
89,-1.35997,9.13353,3.13029
90,-1.25941,9.23169,2.922
91,-1.2666,9.27719,3.12312
92,-1.22829,9.13353,3.25958
93,-1.16125,9.28915,2.98665
94,-1.29773,9.32268,3.18536
95,-1.1469,9.15747,3.24762
96,-1.08943,9.13113,3.06805
97,-1.26181,9.29155,3.13509
98,-1.23787,9.01622,3.01778
99,-1.24745,8.93961,3.27156
100,-1.08464,9.10719,2.90524
101,-1.00803,9.04495,3.02255
102,-0.89072,8.99467,2.9651
103,-0.92662,8.93721,3.15903
104,-0.85719,9.17662,2.95313
105,-0.83804,9.22212,3.08481
106,-0.96971,9.17662,3.10875
107,-0.90508,9.30591,3.04172
108,-1.0607,9.36098,3.2524
109,-1.18999,9.22691,3.12312
110,-1.25223,9.32985,3.28113
111,-1.24026,9.25085,3.17578
112,-1.17323,9.20058,3.28592
113,-1.24026,8.98988,3.13509
114,-1.13731,8.93721,3.02017
115,-1.12534,9.11678,2.89088
116,-1.15886,9.01382,3.0896
117,-1.2666,8.93242,3.21649
118,-1.31448,8.9827,3.11833
119,-1.29773,9.02339,3.11354
120,-1.18999,9.15747,2.9196
121,-1.16605,9.14072,3.1279
122,-1.12773,9.16945,2.95073
123,-1.25702,9.37535,3.07762
124,-1.21632,9.21494,3.39606
125,-1.02957,9.35619,3.28352
126,-1.09662,9.32985,3.21649
127,-1.1804,9.27957,3.0872
128,-1.13971,9.22212,3.06087
129,-1.14928,9.03058,3.27873
130,-0.82367,9.21973,3.1279
131,-0.91943,9.03058,2.91722
132,-1.02478,8.92284,3.40802
133,-0.91705,8.97551,3.16621
134,-1.01282,9.15268,3.11354
135,-1.16365,9.01622,3.23325
136,-1.25941,8.94917,3.26198
137,-0.98888,9.10001,3.10635
138,-0.89072,9.25563,2.95313
139,-1.20674,9.27,3.2979
140,-1.25223,9.18141,3.44154
141,-1.1828,9.21973,3.36732
142,-1.13731,9.21733,3.44633
143,-1.04155,9.26042,3.2524
144,-1.07745,9.07607,3.13988
145,-1.19478,8.97791,3.53014
146,-1.28336,9.08565,3.28831
147,-1.57066,9.02101,3.57083
148,-1.52278,8.71455,3.64265
149,-1.39828,8.7744,3.28352
150,-1.24026,8.94678,3.27156
151,-1.20195,8.70258,3.58281
152,-0.98648,8.88454,3.37212
153,-1.03436,8.95636,3.22845
154,-1.05351,9.00664,3.36253
155,-1.11577,9.16466,3.46548
156,-1.18759,9.3131,3.53731
157,-1.28575,9.25323,3.64026
158,-1.17084,9.28197,3.61153
159,-1.07266,9.31549,3.4583
160,-1.17561,9.19339,3.39845
161,-1.22829,9.28436,3.35297
162,-1.23787,8.9827,3.25958
163,-1.09662,9.03297,2.98665
164,-1.10379,8.7744,3.42958
165,-0.79973,8.87735,3.05128
166,-1.02718,8.79594,3.06326
167,-1.03436,8.942,3.05368
168,-1.19955,8.86539,3.49901
169,-1.15407,9.00185,3.53253
170,-1.33842,9.04495,3.53014
171,-1.35518,9.01862,3.55168
172,-1.3073,9.16945,3.3338
173,-1.33842,9.2724,3.20212
174,-1.31688,9.3083,3.47028
175,-1.269,9.25323,3.31705
176,-1.44138,9.21733,3.32184
177,-1.2666,9.28436,3.43915
178,-1.30013,9.07846,3.54449
179,-1.40308,8.8606,3.49661
180,-1.20674,8.91566,3.20691
181,-1.21632,8.82228,3.16861
182,-1.00803,8.81032,3.30986
183,-1.0583,8.76004,3.31226
184,-0.98888,8.89412,2.9675
185,-1.1445,9.05212,3.29311
186,-1.09183,9.02579,3.24522
187,-1.22112,9.17662,3.54449
188,-1.22829,9.21254,3.61392
189,-1.1828,9.17662,3.5397
190,-1.31927,9.22929,3.46788
191,-1.00563,9.15987,3.93475
192,-1.16844,9.07129,3.86533
193,-1.06549,8.942,3.61871
194,-1.04395,8.97551,3.45113
195,-1.03436,8.772,3.46788
196,-1.04633,8.79594,3.54689
197,-0.79733,8.79594,3.28113
198,-0.81648,8.99467,3.43915
199,-1.01999,8.86299,3.57802
200,-1.22351,8.8606,3.67378
201,-0.86198,9.01382,3.34818
202,-0.80212,9.14311,3.24043
203,-0.92902,9.0665,3.65942
204,-0.86916,9.00903,3.75519
205,-0.81171,9.20535,3.54689
206,-0.89789,9.11917,3.75519
207,-0.85959,9.07607,3.68814
208,-0.80931,8.99945,3.59477
209,-0.78537,9.09283,3.40324
210,-0.94577,8.90129,3.71687
211,-0.76382,8.77919,3.66899
212,-0.74706,8.89412,3.44394
213,-0.87395,8.89172,3.31465
214,-0.87155,8.90369,3.47986
215,-0.81648,8.82228,3.67139
216,-0.79254,8.93721,3.59956
217,-0.73749,9.0641,3.59717
218,-0.89549,9.08325,3.69054
219,-0.88353,8.83426,4.01376
220,-0.87634,8.98509,3.94194
221,-0.77339,9.00903,3.42719
222,-0.7686,8.80792,3.5421
223,-0.92662,8.78159,3.84137
224,-1.0607,8.95876,3.78871
225,-1.13013,8.87495,3.87489
226,-0.93141,8.77679,3.70012
227,-0.90268,8.96834,3.61392
228,-1.05112,8.942,3.60915
229,-0.94337,8.83905,3.77434
230,-0.44539,8.90608,3.80067
231,-0.95775,8.77679,3.4176
232,-1.37434,8.83186,2.92918
233,-1.35518,8.8965,3.17101
234,-0.62735,9.14311,3.27873
235,-0.55792,9.29395,3.6259
236,-0.74945,9.06171,4.02094
237,-0.67284,8.87735,4.11671
238,-0.45258,9.20535,3.65463
239,-0.8548,9.12157,3.6642
240,-0.74466,8.80074,3.98743
241,-0.31131,8.79117,3.73364
242,-0.25385,8.9827,3.3362
243,-0.39751,8.9827,3.65224
244,-0.45258,8.74327,4.23882
245,-0.39272,8.72891,3.9539
246,-0.67044,8.93721,3.47746
247,-0.98409,8.71693,3.96109
248,-0.97929,8.67863,3.98264
249,-0.92902,8.6523,4.2029
250,-0.60101,8.74567,3.50858
251,-0.74466,8.82947,3.80547
252,-0.9362,8.85101,4.09277
253,-0.78058,8.89412,4.01376
254,-0.46693,8.9827,3.53253
255,-0.31371,8.90129,3.77434
256,-0.33765,8.91087,4.03291
257,-0.27301,8.98749,4.03052
258,-0.25624,8.86299,4.11671
259,-0.34244,8.75285,4.38965
260,-0.03119,8.93242,3.9563
261,-0.22273,8.89172,3.92757
262,-0.33765,8.70976,4.02812
263,-0.4382,8.72412,3.91081
264,-0.61298,8.88454,3.69533
265,-0.62256,8.71216,4.03531
266,-0.44299,8.80553,3.88927
267,-0.45258,8.97551,3.68814
268,-0.50046,8.83426,3.99222
269,-0.34244,8.83665,3.89404
270,-0.48131,8.90369,3.92038
271,-0.41905,8.80074,4.14783
272,-0.41187,8.67145,3.81265
273,-0.3568,8.82228,4.01855
274,-0.50764,8.64272,4.09277
275,-0.41666,8.7337,4.08559
276,-0.80212,8.74327,3.90123
277,-0.40947,8.79594,3.94672
278,-0.74945,8.65469,4.2867
279,-0.4406,8.74327,4.0808
280,-0.45735,8.87256,4.14783
281,-0.51242,8.88214,4.12389
282,-0.65608,8.90129,4.17656
283,-0.75664,8.7744,4.36571
284,-0.55313,8.91327,3.98264
285,-0.61537,8.83186,3.82941
286,-0.44778,8.68822,4.12389
287,-0.22513,8.76961,3.98503
288,-0.42384,8.8175,3.77913
289,-0.42145,8.79355,3.82701
290,-0.39032,8.50146,3.98503
291,-0.29935,8.91087,3.63786
292,-0.46933,8.93721,3.81026
293,-0.26103,8.85341,4.00418
294,-0.34244,8.92284,4.00897
295,-0.57707,9.10959,3.8318
296,-0.46454,8.97791,4.10234
297,-0.32329,8.88693,4.29868
298,-0.47412,8.78398,4.11671
299,-0.66325,9.00903,3.79109
300,-0.5627,8.59004,4.12628
301,-0.50764,8.49907,4.25317
302,-0.51482,8.64511,3.93715
303,-0.28737,8.772,3.91321
304,-0.53397,8.35303,4.25078
305,-0.34004,8.57568,4.53329
306,-0.47412,8.80553,4.01855
307,-0.59143,8.76244,4.09277
308,-0.56989,8.55653,4.40401
309,-0.58426,8.9827,3.96109
310,-0.75903,8.96115,3.84137
311,-0.74945,8.74806,4.28191
312,-0.56509,8.72173,4.32501
313,-0.57468,9.05212,3.81503
314,-0.61537,8.86539,4.17416
315,-0.38313,8.69539,4.30585
316,-0.26822,8.74327,3.9563
317,-0.22034,8.93721,3.64026
318,-0.49088,8.69778,4.1981
319,-0.32329,8.69539,4.03291
320,-0.40947,8.78398,3.97066
321,-0.4382,8.96594,3.99222
322,-0.67763,8.71455,4.38007
323,-0.76143,8.61877,4.41359
324,-0.71115,8.8558,4.05446
325,-0.68959,8.88454,4.00179
326,-0.57707,8.47513,4.48302
327,-0.53159,8.74806,3.9946
328,-0.75424,8.96355,3.87968
329,-0.45975,8.58047,4.03052
330,-0.16527,8.5685,4.31543
331,-0.38792,8.81511,3.76715
332,-0.58426,8.80074,3.47986
333,-0.66325,8.81989,4.11671
334,-0.60101,8.86539,4.07361
335,-0.71832,8.92763,3.90842
336,-0.62256,8.93242,3.78392
337,-0.63931,8.772,4.16939
338,-0.59622,8.86299,4.03291
339,-0.6489,8.85101,3.93954
340,-0.6106,8.73131,4.17656
341,-0.51961,8.65709,4.13347
342,-0.45258,8.62117,3.9946
343,-0.53876,8.87256,3.8342
344,-0.49327,8.58047,4.21248
345,-0.41426,8.48232,4.17416
346,-0.3185,8.79117,4.00658
347,-0.53397,8.48949,4.39444
348,-0.14133,8.67863,4.21487
349,-0.50764,8.69778,4.39684
350,-0.55313,8.71933,4.35373
351,-0.50046,8.61877,4.68652
352,-0.33046,8.76483,4.46147
353,-0.28737,8.8582,4.17656
354,-0.64171,8.39851,4.5788
355,-0.05513,8.63075,4.31303
356,-0.28258,8.72652,4.18375
357,-0.47173,8.35542,4.51175
358,-0.08147,8.50146,4.34416
359,-0.36877,8.50386,4.62668
360,-0.28258,8.76483,4.0425
361,-0.53397,8.51343,4.495
362,-0.41666,8.62357,4.26755
363,-0.38792,8.90369,4.05206
