idx,x,y,z
0,0.0016,-0.01573,0.00768
1,-0.008,-0.11481,-0.00937
2,0.03142,-0.07114,0.00023
3,0.00479,-0.05728,0.02367
4,-0.03143,-0.06474,0.00874
5,-0.04634,-0.08711,-0.02641
6,-0.0016,0.02155,-0.01044
7,-0.04634,-0.04237,-0.04985
8,-0.0506,0.00131,-0.00404
9,-0.03783,-0.02106,-0.00723
10,-0.0602,-0.08923,-0.02641
11,-0.06125,-0.01468,-0.02641
12,-0.0442,-0.03491,-0.01895
13,-0.06871,-0.0264,-0.02641
14,-0.03569,-0.01041,-0.036
15,-0.04102,-0.01147,-0.03386
16,-0.00479,-0.04131,-0.02321
17,-0.02504,-0.01041,-0.00298
18,-0.03036,0.00876,0.00555
19,0.02716,-0.02852,0.00449
20,-0.01544,0.00024,0.01727
21,-0.00906,-0.00401,0.01939
22,-0.04953,0.00557,-0.00191
23,-0.03569,-0.03491,0.00662
24,-0.03036,-0.01254,-0.01469
25,-0.0229,-0.00935,-0.0083
26,-0.0229,-0.00189,-0.01256
27,-0.00267,0.00024,0.00768
28,0.01758,-0.00189,-0.00191
29,-0.01118,0.00343,-0.00084
30,-0.01332,0.01408,0.00128
31,-0.01971,0.02368,0.03111
32,-0.0016,-0.04024,0.00874
33,0.03249,0.01836,0.013
34,0.0016,-0.00829,0.00449
35,0.00693,-0.00829,0.01727
36,-0.01439,0.01303,0.00874
37,0.01758,-0.00615,-0.00298
38,0.00266,-0.00722,0.00023
39,-0.01332,-0.00615,-0.01256
40,0.00693,0.02155,-0.00723
41,-0.01332,-0.01573,-0.01363
42,0.01651,-0.00082,-0.00937
43,0.00372,-0.03598,-0.02109
44,-0.02823,-0.00508,0.01939
45,-0.06125,-0.05302,-0.01363
46,-0.03036,-0.04131,-0.02109
47,-0.02823,-0.00508,-0.03386
48,-0.01012,-0.00401,-0.01363
49,-0.00479,0.01196,-0.02002
50,0.01544,0.01196,0.00342
51,0.02502,-0.00722,-0.0083
52,-0.02078,0.0354,-0.01788
53,-0.01758,0.00557,-0.00723
54,0.00479,-0.0264,0.00662
55,-0.00906,0.02901,0.01088
56,-0.02078,0.00237,-0.0051
57,-0.03569,-0.01894,-0.01469
58,-0.05806,-0.02959,0.013
59,-0.01651,-0.04449,-0.02109
60,-0.0229,0.00983,0.00555
61,-0.03355,-0.01361,-0.00191
62,-0.03249,-0.01787,-0.01469
63,0.00266,0.04712,0.00023
64,-0.01651,-0.00189,-0.00191
65,-0.01865,0.02475,0.01514
66,-0.02078,-0.00829,0.01514
67,-0.00479,0.01729,0.02472
68,-0.04208,0.00343,0.00555
69,-0.04634,-0.00722,-0.01256
70,-0.03249,0.01515,0.00023
71,-0.06445,-0.01787,0.00555
72,-0.04741,-0.01468,0.00342
73,-0.00267,0.00771,0.00981
74,0.00693,-0.03384,-0.00616
75,0.00053,0.01836,-0.00191
76,-0.008,-0.00401,0.00874
77,0.00266,-0.00189,0.00555
78,0.02397,0.00771,0.00235
79,0.01332,-0.01254,-0.00723
80,-0.01012,0.00983,-0.00084
81,0.00798,0.00664,0.00874
82,0.00798,-0.0168,-0.00937
83,-0.02716,0.00024,-0.02214
84,-0.03676,0.00983,-0.01256
85,-0.00586,0.00131,-0.0051
86,-0.00053,0.01729,-0.01044
87,-0.0293,0.02368,-0.01576
88,-0.03888,-0.00508,-0.0051
89,-0.00586,0.00237,-0.01149
90,0.0016,0.03113,0.00235
91,-0.0229,-0.01254,-0.00616
92,-0.01758,0.01196,-0.00084
93,0.01651,-0.00296,0.00342
94,-0.01758,-0.01361,-0.00616
95,0.01544,0.01089,-0.0083
96,0.0442,-0.01254,-0.01044
97,-0.00267,-0.0477,-0.00616
98,-0.008,0.0258,0.01407
99,0.01544,-0.00935,0.00128
100,0.0229,0.0045,0.01727
101,-0.01332,0.01408,0.00768
102,-0.00906,0.02155,0.01514
103,-0.01118,0.00131,0.00342
104,0.01758,0.02794,0.013
105,-0.0293,0.00664,-0.01363
106,-0.01012,0.00664,-0.00723
107,-0.01651,-0.00829,-0.01788
108,-0.03036,0.00771,-0.02002
109,-0.00586,0.00131,-0.02748
110,-0.01012,0.00557,-0.00298
111,-0.0016,0.00664,0.00662
112,-0.00372,-0.00829,-0.01044
113,0.00053,0.02794,-0.0051
114,0.03995,-0.01573,-0.00084
115,-0.00693,0.00024,-0.01682
116,-0.00906,0.04073,-0.01256
117,-0.00586,-0.02852,-0.02428
118,0.01865,-0.00722,-0.00937
119,0.01865,-0.01573,0.00662
120,-0.00586,-0.03598,0.01088
121,-0.00372,-0.00935,0.00662
122,-0.00693,-0.01361,-0.01256
123,-0.05487,-0.00189,-0.00298
124,-0.02504,0.01196,0.01833
125,-0.008,-0.04449,0.00555
126,0.0016,-0.05196,-0.00404
127,-0.02184,-0.02,0.00128
128,0.00905,0.00557,0.02046
129,-0.01865,-0.00722,0.01514
130,-0.0293,-0.03491,0.01407
131,-0.01865,-0.02533,-0.01256
132,-0.04953,-0.00401,-0.0051
133,-0.00479,-0.01894,0.01088
134,-0.01439,-0.00508,-0.00616
135,-0.0293,0.00664,-0.01895
136,0.00905,-0.00935,0.00128
137,-0.01118,0.01622,0.00128
138,-0.03462,0.00664,-0.02002
139,-0.07297,0.00237,-0.02534
140,-0.03783,-0.00722,-0.01576
141,-0.00906,0.01836,0.00128
142,-0.02823,-0.00935,-0.0051
143,-0.01118,0.01196,-0.01576
