idx,x,y,z
0,27.01683,-57.6582,98.7711
1,27.99206,-56.47697,97.42107
2,30.22327,-54.43344,96.05255
3,31.46076,-53.06454,95.07751
4,32.56741,-51.52683,93.74619
5,32.11727,-48.65875,92.41486
6,31.31065,-45.71476,91.8148
7,30.91698,-43.50204,90.89603
8,30.91736,-39.88304,91.12091
9,30.48592,-35.79559,91.1396
10,29.52957,-31.67057,90.98969
11,27.35462,-28.38936,91.00838
12,25.46062,-26.9083,90.74612
13,23.0608,-26.00822,90.42759
14,18.72978,-24.97711,91.02726
15,15.411,-24.60251,90.85884
16,12.65469,-26.08337,91.30878
17,10.31055,-28.23963,92.07745
18,8.41675,-31.633,92.77115
19,7.23572,-35.12039,92.54608
20,6.20441,-40.08961,91.70246
21,7.06711,-43.63327,91.12129
22,7.16095,-46.48323,90.2586
23,6.44836,-50.62695,90.87753
24,5.96066,-54.09584,93.08987
25,7.68585,-58.20217,95.05844
26,10.536,-62.38365,98.58341
27,13.34858,-63.80806,100.87147
28,16.9672,-64.61449,101.56498
29,18.76717,-63.90209,103.4399
30,19.74201,-62.70199,105.27744
31,18.33591,-61.10821,106.51493
32,16.38584,-60.20813,106.77738
33,13.72337,-60.69565,107.6025
34,12.03594,-61.91444,109.02748
35,10.87303,-63.26447,110.22739
36,10.61077,-64.12678,111.12728
37,12.16717,-63.63945,111.40862
38,14.49184,-60.9581,110.94017
39,17.173,-56.79569,109.29012
40,17.8669,-54.39587,107.67746
41,17.37957,-47.9269,103.19614
42,15.11078,-44.04564,98.60249
43,14.92329,-37.76436,96.8399
44,13.517,-33.48961,95.26501
45,11.67965,-32.27081,94.02733
46,8.75473,-33.82702,92.24625
47,4.68559,-36.11431,91.58993
48,2.81067,-39.32056,92.45224
49,2.45457,-42.63954,94.0649
50,1.92966,-44.92702,95.07751
51,2.51083,-46.38958,95.39623
52,3.03593,-47.88971,95.45231
53,2.81067,-48.80848,95.03975
54,2.09827,-50.27084,94.10248
55,3.11089,-52.16484,91.70265
56,2.19193,-53.27091,89.77108
57,-0.11425,-52.68936,89.86492
58,-0.67654,-51.95847,91.43982
59,-0.95787,-52.16465,93.23997
60,-0.63934,-54.33941,94.49615
61,0.27943,-56.98338,95.71495
62,1.53561,-58.83942,98.82736
63,5.07946,-60.11448,101.18999
64,7.51724,-61.12728,103.1023
65,8.51116,-62.29,103.17707
66,7.83615,-61.40842,102.84004
67,6.3921,-60.18944,104.00238
