idx,x,y,z
0,0.03807,-0.00146,-0.01152
1,-0.02797,0.01025,0.01192
2,0.00079,-0.0153,-0.00513
3,-0.02904,-0.01212,0.01936
4,-0.01199,0.0092,-0.03496
5,0.03062,-0.00998,-0.03816
6,-0.0269,-0.03235,-0.05626
7,0.05193,-0.02702,-0.03389
8,0.0157,0.01665,-0.03922
9,-0.0024,-0.04195,-0.02324
10,0.00505,-0.00572,-0.0062
11,-0.01839,-0.03448,0.02364
12,0.01038,0.02304,0.0002
13,0.02956,-0.02916,-0.01047
14,0.02956,-0.07709,-0.00087
15,0.05725,0.03795,-0.00301
16,-0.00027,-0.0675,-0.03389
17,-0.02371,-0.01637,-0.02538
18,0.03702,-0.01744,-0.02431
19,-0.01732,-0.01851,-0.02324
20,-0.00134,-0.00465,-0.02431
21,-0.01093,-0.05792,0.02257
22,0.00931,0.0092,0.00446
23,0.01144,-0.01744,-0.02538
24,0.02423,-0.0153,-0.01152
25,0.01144,-0.05472,-0.01152
26,0.02209,0.03795,-0.02751
27,0.00398,-0.04195,-0.02856
28,0.0157,-0.03448,-0.01472
29,0.07748,-0.0217,-0.04668
30,-0.00453,0.00493,-0.02538
31,0.00505,-0.00359,-0.02644
32,-0.0482,-0.06218,0.00339
33,0.00293,0.05287,-0.02112
34,-0.01093,-0.02916,-0.04135
35,-0.00346,-0.0739,-0.04988
36,0.06044,-0.0004,-0.05307
37,-0.0024,-0.03767,-0.07225
38,0.03062,-0.06964,-0.05626
39,-0.02478,-0.01318,-0.0307
40,0.02316,-0.0004,-0.0307
41,-0.01945,-0.02063,-0.02112
42,0.00719,-0.01105,-0.02856
43,0.06258,-0.06432,-0.01685
44,-0.00986,0.01025,0.0002
45,0.05299,-0.05899,-0.0094
46,0.01784,-0.03128,-0.01685
47,0.05832,-0.03555,-0.02856
48,0.00826,-0.0153,-0.04349
49,-0.0024,-0.03555,-0.06053
50,0.03807,-0.02383,-0.052
51,-0.01732,-0.03023,-0.03284
52,-0.01093,0.02197,-0.03177
53,-0.04715,-0.04195,-0.03603
54,0.00186,-0.00465,-0.00194
55,-0.01093,0.00706,-0.00407
56,0.00079,-0.05046,-0.03177
57,0.03914,-0.03023,-0.02751
58,0.02209,-0.02383,-0.03389
59,0.01891,-0.02383,-0.03284
60,-0.01199,-0.05472,-0.02644
61,0.02103,0.00813,-0.01898
62,0.01038,-0.03874,-0.02963
63,0.01465,-0.04407,-0.0307
64,0.02209,-0.03661,-0.04456
65,0.01038,-0.05472,-0.0307
66,0.01997,0.04861,-0.03922
67,-0.03436,-0.08669,-0.02005
68,-0.0056,0.01239,-0.01579
69,0.0157,0.006,-0.00726
70,0.00826,-0.05579,-0.00301
71,-0.00027,-0.0217,-0.0062
72,0.01144,-0.00998,-0.04561
73,0.03595,-0.04088,-0.05414
74,-0.01518,-0.05153,-0.04349
75,0.02316,-0.00998,-0.06053
76,0.00079,-0.07922,-0.0307
77,0.03275,0.01772,-0.01685
78,-0.04715,-0.07816,-0.01047
79,0.03275,-0.01212,-0.02112
80,0.04128,-0.05472,-0.0062
81,-0.03329,-0.0153,0.0002
82,0.01891,-0.00998,-0.03709
83,-0.01945,-0.06004,-0.03603
84,0.01997,0.01558,-0.03389
85,-0.02264,-0.03555,-0.04881
86,-0.0056,-0.03128,-0.03284
87,0.02956,-0.01212,-0.01472
88,-0.02051,-0.03555,-0.03709
89,0.03488,-0.00359,-0.04668
90,-0.03329,-0.06964,-0.05521
91,0.04128,-0.02383,-0.01898
92,0.02635,-0.01212,-0.02112
93,-0.01625,-0.07283,-0.04028
94,0.04553,0.0092,-0.04561
95,0.00293,-0.06004,-0.03496
96,0.0157,-0.00891,-0.03816
97,-0.03543,-0.0739,-0.02963
98,0.03595,-0.03342,-0.02644
99,0.01677,-0.01956,-0.03709
100,-0.04927,-0.0249,-0.02217
101,-0.0024,0.01239,-0.06479
102,-0.03543,-0.05472,-0.04881
103,0.02742,-0.03981,-0.052
104,0.00293,-0.04407,-0.04456
105,0.0157,-0.05046,-0.05626
106,-0.02371,-0.043,-0.0094
107,-0.01625,-0.0249,-0.01579
108,-0.03755,-0.02277,-0.00833
109,-0.0056,-0.03023,-0.0307
110,0.02423,-0.04195,-0.02431
111,0.00719,-0.03555,-0.04242
112,0.01465,-0.05046,-0.05733
113,-0.03862,-0.04514,-0.02538
114,0.03488,-0.01424,-0.04881
115,-0.0024,-0.06111,-0.04988
116,-0.00774,-0.00891,-0.05414
117,0.00612,-0.07283,-0.02538
118,0.01891,-0.00679,-0.03603
119,0.00293,-0.03874,-0.00407
120,-0.07059,-0.04088,-0.04456
121,0.00505,0.02304,-0.01791
122,-0.02583,-0.03342,-0.01152
123,-0.03011,-0.03448,-0.04881
124,0.0434,-0.04088,-0.04988
125,0.00826,-0.05579,-0.07011
126,-0.02583,-0.02596,-0.04028
127,-0.01199,-0.01744,-0.04135
128,-0.0024,-0.06964,-0.02644
129,0.00505,-0.0217,0.00978
130,0.00293,-0.03128,0.00339
131,0.00612,-0.02916,-0.03709
132,-0.03755,-0.00146,-0.01898
133,-0.02158,-0.04195,-0.0307
134,-0.0056,-0.00891,-0.05414
135,-0.0024,-0.06432,-0.05307
136,0.01038,-0.03023,-0.04881
137,-0.0024,-0.02809,-0.03922
138,-0.03011,-0.04407,-0.02963
139,-0.01411,-0.02277,-0.04561
140,-0.00667,-0.04939,-0.02856
141,0.02956,-0.03981,-0.03709
142,0.01891,-0.03342,-0.04881
143,-0.00453,-0.043,-0.03816
144,0.02316,-0.04195,-0.02644
145,-0.03436,-0.03023,-0.04456
146,-0.06206,0.00174,-0.03284
147,0.01891,-0.06537,-0.05307
148,0.01251,-0.04727,-0.04456
149,0.04021,-0.05472,-0.052
150,-0.01199,-0.01744,-0.02644
151,-0.05354,-0.03874,-0.01366
152,-0.00346,0.01665,-0.01366
153,-0.02904,-0.07922,0.00339
154,0.06151,-0.03661,-0.00194
155,-0.00453,-0.03874,-0.01366
156,0.00612,-0.01637,-0.02431
157,-0.03011,-0.02916,-0.06053
158,-0.00879,-0.03874,-0.06265
159,0.00612,-0.043,-0.05946
160,-0.00453,-0.04195,-0.04135
161,-0.00453,-0.01956,-0.03284
162,-0.0024,-0.05685,-0.03177
163,-0.00774,-0.01956,-0.00087
164,-0.01199,-0.05365,-0.01791
165,0.00826,0.0092,-0.01472
166,-0.0056,-0.03023,-0.02538
167,0.00505,-0.02383,-0.02431
168,0.01038,-0.0526,-0.01259
169,0.02635,-0.03342,-0.0094
170,-0.00346,-0.00572,0.02364
171,0.0253,-0.03661,0.02682
172,0.02103,-0.03342,0.03001
173,0.01891,-0.08348,0.01404
174,-0.02583,-0.05685,0.0183
175,-0.06206,-0.06857,-0.01472
176,-0.05673,-0.02809,0.03322
177,-0.06099,-0.05685,0.05345
178,-0.03011,-0.01637,0.09393
179,0.01358,-0.02916,0.07582
180,0.00826,-0.0249,0.03961
181,0.02423,-0.04514,-0.00301
182,-0.01625,-0.05472,-0.052
183,0.00612,-0.00786,-0.07011
184,-0.03436,-0.02916,-0.07864
185,-0.05354,-0.05579,-0.0584
186,0.03169,-0.02916,-0.06798
187,-0.00346,-0.02916,-0.0829
188,-0.00986,-0.04514,-0.09888
189,-0.01199,-0.04088,-0.08076
190,-0.02051,-0.0739,-0.10953
191,-0.01945,0.03795,-0.05626
192,-0.05034,-0.0984,-0.06905
193,0.0253,0.02943,-0.04668
194,-0.05141,-0.0249,-0.03496
195,-0.01518,-0.00465,-0.0062
196,-0.02051,-0.0004,-0.05093
197,-0.0269,-0.06004,-0.09569
198,0.03595,0.0273,-0.0584
199,-0.00879,-0.11224,-0.10741
200,-0.02264,-0.01318,-0.06586
201,0.00079,-0.09308,-0.05414
202,0.02849,-0.02277,0.00339
203,-0.01839,-0.02383,0.05345
204,-0.08124,0.0273,0.06517
205,-0.02583,-0.0153,0.05984
206,-0.03329,0.05287,0.0641
207,-0.03223,-0.03661,0.00552
208,0.03807,-0.0153,-0.01579
209,0.0157,-0.06325,-0.01472
210,-0.03436,-0.01424,-0.01791
211,0.02742,0.17004,0.00871
212,-0.23463,-0.17191,-0.06798
213,-0.05566,-0.12396,-0.03389
214,0.12968,-0.01424,-0.08716
215,0.02316,-0.11118,-0.04456
216,0.00931,0.00386,-0.04881
217,-0.0056,-0.043,-0.04028
218,-0.03862,-0.02277,-0.0584
219,-0.0482,-0.05153,-0.04456
220,-0.00774,-0.03023,-0.05307
221,-0.00346,-0.01318,-0.05414
222,-0.05673,-0.06432,-0.02963
223,0.00293,-0.02063,-0.04242
224,-0.00346,-0.04832,-0.03603
225,-0.00879,-0.06218,-0.02751
226,0.00826,-0.04727,-0.00513
227,-0.00453,-0.04088,-0.01685
228,0.02209,-0.01851,-0.02324
229,-0.04395,-0.03661,-0.03709
230,-0.00134,-0.0526,-0.04774
231,0.01251,-0.06857,-0.03922
232,0.04128,-0.05046,-0.01685
233,0.02635,-0.00891,-0.0094
234,0.00719,-0.06111,-0.06693
235,-0.04182,0.00281,-0.06479
236,-0.05566,-0.0526,-0.06693
237,-0.05141,-0.04195,-0.06053
238,-0.02904,0.01346,-0.05733
239,-0.0056,-0.07709,-0.08397
240,-0.06952,0.01346,-0.05093
241,-0.0269,-0.0739,-0.0307
242,-0.05034,-0.04195,-0.04881
243,0.04979,-0.02702,-0.05626
244,-0.00134,-0.04832,-0.0584
245,-0.0482,-0.09413,-0.06479
246,-0.0024,-0.02277,-0.00087
247,-0.03436,-0.02916,0.01511
248,0.00505,-0.05899,0.02257
249,0.0988,0.00174,-0.06372
250,0.03169,-0.10799,-0.0584
