idx,x,y,z
0,2064.8042,1906.83289,2548.60083
1,2065.55322,1909.68323,2548.15063
2,2065.55322,1909.68323,2548.15063
3,2064.8042,1906.83289,2548.60083
4,2068.25415,1911.78284,2550.3999
5,2069.30396,1913.88245,2551.15039
6,2069.30396,1913.88245,2551.15039
7,2072.75391,1915.68298,2551.60059
8,2069.15283,1913.73291,2550.99951
9,2073.6543,1918.08325,2550.55078
10,2075.60425,1915.68298,2548.60083
11,2072.60278,1915.53345,2546.49951
12,2072.00317,1916.43372,2545.60083
13,2071.40356,1911.48376,2544.8501
14,2066.75415,1912.38257,2544.25049
15,2073.05298,1911.78284,2544.10107
16,2068.55322,1912.23291,2541.85034
17,2070.05322,1912.23291,2541.5498
18,2072.30371,1913.1333,2541.25049
19,2071.10303,1912.83264,2540.80054
20,2073.35352,1912.68311,2540.20068
21,2072.90332,1913.1333,2540.20068
22,2069.30396,1913.58337,2540.0498
23,2069.30396,1913.58337,2540.0498
24,2069.45337,1914.18311,2540.94995
25,2067.50342,1915.08325,2541.09961
26,2069.15283,1914.18311,2541.25049
27,2069.15283,1914.18311,2541.25049
28,2069.15283,1914.18311,2541.25049
29,2066.75415,1912.68311,2541.99976
30,2072.45337,1913.58337,2545.60083
31,2067.50342,1912.53357,2545.60083
32,2070.35376,1911.18311,2545.8999
33,2066.75415,1910.28296,2546.20068
34,2066.45361,1914.33252,2546.65063
35,2066.45361,1914.33252,2546.65063
36,2066.75415,1910.28296,2546.20068
37,2069.30396,1913.28271,2545.8999
38,2076.95313,1913.58337,2543.3501
39,2079.50293,1913.43384,2541.99976
40,2081.75342,1912.83264,2536.59961
41,2079.65381,1913.28271,2532.85059
42,2074.7041,1916.58325,2531.6499
43,2069.60303,1914.63318,2530.00024
44,2069.60303,1914.63318,2530.00024
45,2069.15283,1914.48364,2531.6499
46,2070.80371,1915.23291,2532.40039
47,2071.10303,1913.58337,2532.85059
48,2066.90381,1914.33252,2533.30078
49,2068.40356,1915.23291,2533.4502
50,2065.854,1915.68298,2535.5498
51,2068.40356,1915.53345,2536.75073
52,2068.40356,1915.53345,2536.75073
53,2071.7041,1913.88245,2535.85059
54,2073.80371,1912.53357,2535.85059
55,2072.90332,1913.1333,2535.40039
56,2070.80371,1912.0835,2535.40039
57,2068.7041,1912.0835,2535.69946
58,2072.60278,1914.78271,2536.14966
59,2069.75391,1910.88257,2536.14966
60,2071.40356,1908.63342,2535.5498
61,2070.80371,1913.1333,2534.9502
62,2070.50317,1911.33276,2533.14966
63,2063.15308,1906.98242,2532.69971
64,2063.15308,1906.98242,2532.69971
65,2063.75269,1908.9325,2532.85059
66,2064.05322,1906.83289,2536.59961
67,2063.60327,1905.93262,2536.75073
68,2063.60327,1905.93262,2536.75073
