idx,x,y,z
0,-0.06711,7.90051,5.23959
1,-0.14133,7.97713,5.72562
2,-0.33046,7.80954,5.98659
3,-0.10541,7.84784,5.84053
4,0.02388,7.85982,5.72083
5,0.09331,7.99629,5.51492
6,0.08852,7.99629,5.59872
7,0.0981,7.93643,5.86208
8,0.26089,7.93643,5.67773
9,0.11006,7.87897,5.75435
10,0.01669,7.90291,5.59633
11,-0.09824,7.92685,5.63942
12,-0.28737,7.75687,5.64182
13,-0.22273,7.99869,5.35451
14,-0.06711,8.06332,5.28987
15,-0.0264,7.94122,5.69209
16,0.0143,7.94122,5.69209
17,0.08852,7.83827,5.84053
18,0.03345,7.97713,5.7328
19,0.16273,8.0322,5.51013
20,0.03584,7.95558,5.66815
21,-0.09105,7.89095,5.69688
22,-0.07428,8.02502,5.66815
23,-0.13414,7.94122,5.56999
24,0.01909,8.07291,5.54126
25,-0.01683,7.89812,5.6873
26,0.00233,7.93643,5.95067
27,0.03584,7.95079,5.69688
28,-0.09105,8.00826,5.52451
29,-0.11259,7.86461,5.67534
30,-0.11499,7.93164,5.479
31,-0.08147,7.91968,5.67534
32,-0.13893,7.867,5.7328
33,-0.01923,8.01065,5.34494
34,-0.03358,7.85023,5.83336
35,-0.04077,7.98911,5.39282
36,-0.13893,7.97952,5.83574
37,-0.11739,7.9077,5.71843
38,-0.09584,7.96037,5.61069
39,0.05261,8.04178,5.71843
40,0.16992,7.95079,5.82617
41,0.14838,7.9101,5.81659
42,0.16753,7.93164,5.51013
43,0.05499,7.93643,5.51253
44,0.07895,8.04897,5.37605
45,-0.01204,7.867,5.85011
46,-0.04317,7.9101,5.61308
47,0.11964,7.99629,5.479
48,0.11246,7.9915,5.90279
49,-0.01683,7.86461,5.84772
50,0.15077,7.92207,5.54126
51,0.24414,8.07291,5.54126
52,0.07176,7.9101,5.62267
53,0.11725,7.92207,5.6897
54,0.0981,7.90051,5.97701
55,0.16992,7.98431,5.78546
56,0.17711,7.85503,5.54366
57,-0.00485,7.74011,5.66096
58,-0.06711,7.79039,5.42155
59,-0.01204,7.86221,5.81898
60,0.00471,8.01305,5.50774
61,-0.11739,7.9053,5.87405
62,0.02628,7.88615,5.45029
63,-0.00725,7.83109,5.51971
64,0.00711,8.01544,5.28029
65,0.38062,8.22853,5.43352
66,0.24174,8.0322,5.45985
67,0.1819,7.97235,5.65857
68,0.09091,7.95558,5.84772
69,0.06697,7.88615,5.69209
70,0.05978,8.05853,5.40479
71,-0.13174,7.87657,5.59872
72,-0.22513,7.96037,5.51732
73,-0.4382,7.88376,5.80463
74,-0.44778,7.87897,5.56281
75,-0.38313,7.86221,5.70647
76,-0.42863,7.93164,5.6059
77,-0.34723,7.97473,5.42633
78,-0.39751,8.08247,5.51013
79,-0.26343,7.9915,5.74716
80,-0.08626,7.95319,5.45267
81,0.03345,8.0322,5.79504
82,0.26329,7.95558,5.7328
83,0.53624,8.02502,5.50534
84,0.38541,7.82869,5.90518
85,0.41652,7.94601,5.56999
86,0.15556,7.86461,5.19411
87,-0.05273,8.07768,5.60352
88,-0.11499,7.89334,5.65379
89,0.07655,7.88615,5.74477
90,0.09331,7.97952,5.61787
91,0.00711,7.98431,5.48859
92,0.10049,7.88855,5.90758
93,0.04303,8.10164,5.56999
94,-0.05513,7.83109,5.61069
95,0.0143,8.04178,5.8549
96,0.07655,7.86221,5.92673
97,0.21301,7.84784,5.66576
98,0.35907,7.84067,5.26833
99,0.14359,7.90291,5.45506
100,0.16753,8.02023,5.46225
101,0.28006,8.06332,5.41437
102,0.18668,7.85503,5.87885
103,0.14838,7.93643,5.65379
104,0.05261,8.06572,5.61548
105,0.11246,8.08008,5.39522
106,0.304,7.93404,5.69449
107,0.07176,7.97235,5.72322
108,-0.12695,7.71378,5.94109
109,-0.24188,7.88615,5.26833
110,-0.2347,7.9101,5.52928
111,0.03345,7.89334,5.6897
112,-6e-05,7.80475,5.78069
113,-0.194,7.77602,5.80463
114,-0.03598,7.80475,5.74237
115,-0.17485,7.88855,5.75674
116,-0.07907,7.89095,5.67534
117,-0.04794,7.867,5.76871
