idx,x,y,z
0,-25.84991,-5.10864,168.69812
1,-24.34998,-2.25983,168.99719
2,-22.69897,-4.80957,169.74792
3,-24.19891,-4.20837,169.89746
4,-24.19891,-4.20837,169.89746
5,-24.04938,-3.30963,170.79773
6,-22.54944,-6.75964,171.3974
7,-21.79871,-6.30951,171.84753
8,-21.94977,-6.15845,172.29767
9,-22.54944,-6.75964,173.34747
10,-21.79871,-6.75964,173.34747
11,-21.64917,-7.95898,173.49701
12,-23.14911,-9.00879,173.64807
13,-21.94977,-7.20978,174.99695
14,-22.0993,-8.10852,175.89722
15,-23.59924,-9.00879,177.39716
16,-21.79871,-6.00891,177.39716
17,-21.94977,-7.65839,177.99683
18,-23.59924,-7.05872,178.14789
19,-21.94977,-7.20978,178.74756
20,-22.84851,-7.05872,179.19769
21,-22.0993,-8.10852,180.39703
22,-21.0495,-8.40912,180.69763
23,-21.49963,-6.30951,181.89697
24,-21.94977,-5.40924,182.79724
25,-20.14923,-4.65851,183.39691
26,-21.34857,-5.10864,184.29718
27,-20.59937,-6.15845,185.04791
28,-19.6991,-5.10864,185.34698
29,-21.0495,-4.20837,186.99799
30,-21.79871,-5.2597,188.19733
31,-22.84851,-5.70984,188.94806
32,-23.29865,-4.80957,190.29694
33,-22.69897,-4.80957,191.34674
34,-21.94977,-4.05884,191.79688
35,-22.54944,-5.70984,192.69714
36,-22.54944,-6.30951,192.99774
37,-22.3999,-7.65839,193.14728
38,-22.0993,-5.2597,194.19708
39,-22.54944,-6.75964,194.94781
40,-23.29865,-6.60858,195.09735
41,-22.3999,-10.95886,196.59729
42,-21.79871,-10.80933,197.19696
43,-23.59924,-14.40887,197.19696
44,-23.89984,-14.40887,198.24677
45,-28.39966,-22.20917,198.24677
46,-28.84979,-21.3089,199.14703
47,-24.94965,-17.85889,199.2981
48,-28.84979,-21.3089,199.14703
49,-35.44922,-28.65906,198.84796
50,-35.44922,-27.60925,198.09723
51,-36.49902,-28.65906,197.34802
52,-39.94904,-30.45959,195.84808
53,-40.24963,-27.15912,194.19708
54,-43.54858,-25.50964,192.09747
55,-44.89899,-19.80896,188.797
56,-43.99872,-21.00983,188.19733
57,-47.14966,-16.05988,185.19745
58,-47.14966,-12.90894,181.14777
59,-46.39893,-6.00891,176.94702
60,-43.99872,-1.05896,174.84741
61,-39.19983,4.19159,170.3476
62,-39.19983,4.19159,170.3476
63,-32.89948,8.09021,170.3476
64,-32.89948,8.09021,170.3476
65,-27.94952,6.89087,172.7478
66,-25.39978,6.14014,175.74768
67,-30.19867,3.59039,177.69775
68,-31.99921,3.74146,182.04803
69,-33.94928,6.74133,182.19757
70,-33.94928,6.74133,182.19757
71,-32.89948,2.84119,182.64771
72,-34.99908,5.9906,182.94678
73,-33.94928,5.69153,183.39691
74,-32.74994,10.04028,183.54797
75,-33.19855,9.14154,184.89685
76,-32.74994,9.74121,186.09772
77,-34.39941,4.49066,187.29706
78,-36.94916,2.69012,187.29706
79,-34.99908,4.19159,187.74719
80,-42.34924,1.04065,188.19733
81,-39.64996,0.14038,187.59766
82,-45.04852,-0.75836,187.44812
83,-47.29919,-1.50909,184.59778
84,-48.349,1.64032,183.84705
85,-51.64948,-0.75836,181.14777
86,-52.84882,2.99072,176.49689
87,-54.79889,3.59039,172.89734
88,-53.44849,7.49054,169.59686
89,-54.94995,10.49042,162.69684
90,-53.89862,14.99023,159.69696
91,-55.69916,19.34052,152.948
92,-51.94855,22.34039,147.54791
93,-48.79913,25.79041,142.7475
94,-46.09985,29.09088,141.54816
95,-46.09985,29.09088,141.54816
96,-42.94891,29.39148,141.54816
97,-29.599,27.14081,142.14783
98,-31.84967,30.14069,142.7475
99,-26.89972,22.19086,143.64777
100,-27.49939,26.091,144.39697
101,-20.44983,20.24078,148.29712
102,-19.24896,17.69104,149.04785
