idx,x,y,z
0,0.05293,-0.2506,-0.12114
1,0.26598,-0.00452,-0.11156
2,0.04333,0.06898,-0.04124
3,-0.12285,0.0072,0.09192
4,-0.30501,-0.06204,0.06528
5,-0.14201,-0.11638,0.07167
6,-0.12071,0.02637,0.06102
7,0.01352,0.06578,0.12494
8,0.04015,0.00827,0.08446
9,0.14134,0.13184,0.04716
10,0.1701,0.13396,-0.02313
11,0.03908,0.06898,0.00775
12,-0.00566,-0.01305,0.13026
13,-0.13882,-0.01944,0.06528
14,-0.03229,-0.00026,-0.0455
15,-0.08769,-0.06097,-0.0242
16,0.01352,-0.04607,0.01202
17,-0.00566,-0.05139,-0.08173
18,-0.17184,-0.06844,-0.05403
19,-0.13669,-0.07376,-0.05722
20,-0.00566,-0.00345,-0.02101
21,0.19673,0.03915,-0.0242
22,0.1488,-0.03648,-0.02953
23,0.06465,0.04874,-0.00502
24,-0.03656,0.02318,-0.00183
25,-0.09834,0.05513,-0.01462
26,-0.07384,-0.04393,-0.00076
27,-0.08023,-0.0173,-0.01888
28,-0.0014,0.02211,-0.01888
29,-0.00459,-0.00452,-0.01674
30,0.00925,-0.01198,-0.00502
31,-0.01099,0.0072,0.01521
32,-0.03123,-0.01517,0.02161
33,-0.10367,-0.02156,0.04184
34,-0.05893,0.01465,-0.0029
35,0.01245,0.06152,-0.01781
36,0.0508,0.04236,-0.01569
37,-0.04082,-0.01411,-0.02953
38,-0.02377,-0.01411,-0.05829
39,0.05186,0.05727,-0.0519
40,-0.08342,-0.02156,-0.07001
41,-0.01631,0.02531,-0.06894
42,-0.02591,-0.045,-0.01355
43,-0.04721,-0.07483,-0.0274
44,-0.0813,-0.07802,-0.01248
45,-0.07597,-0.08762,0.10257
46,-0.12285,0.01997,0.0184
47,0.12323,-0.12596,-0.03378
48,-0.16866,-0.21118,-0.03166
49,-0.05467,0.0594,0.03119
50,-0.16013,0.03169,-0.04018
51,-0.04082,0.09029,-0.06255
52,-0.14522,0.05406,-0.0029
53,-0.31778,0.04448,0.18459
54,-0.19635,-0.75766,0.05995
55,-0.06319,-0.64156,0.04398
56,-0.29541,-0.08867,-0.05722
57,0.01245,0.73798,-0.14244
58,-0.19315,0.98404,-0.09984
59,-0.03442,0.04022,0.12706
60,-0.01099,0.02744,0.1814
61,0.00925,0.39069,0.01735
62,0.04866,0.19043,-0.08386
63,0.19247,0.54836,0.04504
64,0.07635,-0.03435,-0.19357
65,0.27557,0.01253,-0.13179
66,0.19141,0.10626,-0.04124
67,0.2191,0.25328,0.03651
68,0.13283,0.19148,0.07806
69,0.01138,0.01572,0.0802
70,-0.00247,-0.02049,0.00243
71,0.08382,0.11159,0.02693
72,0.0018,0.01146,0.03333
73,0.06998,-0.0482,0.04398
74,0.10512,0.03383,0.05356
75,-0.10793,-0.15047,0.00989
76,0.00285,-0.01517,0.02161
77,-0.07065,0.00613,0.02907
78,-0.1026,-0.03116,0.0184
79,-0.10686,-0.02689,0.00136
80,-0.05467,-0.00984,0.03972
81,-0.12604,-0.0386,0.02161
82,-0.04082,-0.03648,0.06102
83,-0.01738,-0.01944,0.06102
84,0.09447,-0.00026,0.06102
85,0.01671,-0.03221,0.04504
86,0.04121,-0.02583,0.03758
87,-0.04082,-0.02902,-0.03911
88,0.0721,0.11053,-0.03699
89,0.15945,0.19894,0.06102
90,0.07103,-0.04713,-0.0455
91,0.16052,0.03915,0.03119
92,0.12643,0.01039,0.02907
93,0.17543,0.004,0.03651
94,0.12004,0.02637,0.03226
95,0.103,0.03276,0.01414
96,-0.0504,-0.05885,0.00989
97,-0.07597,-0.0759,0.00031
98,-0.0291,-0.0173,-0.05722
99,-0.0504,-0.03328,-0.05615
100,-0.06105,-0.03435,-0.0732
101,-0.0014,0.02425,-0.09877
102,0.07635,0.14249,-0.07854
103,-0.04082,-0.09933,0.05463
104,-0.04507,-0.08548,0.02586
105,-0.02271,0.09454,0.02907
106,-0.01205,0.01039,0.01308
107,0.07103,0.00827,0.02267
108,-0.01312,-0.0663,-0.00397
109,-0.06958,-0.05139,-0.01462
110,0.01138,-0.05353,-0.0551
111,-0.11539,-0.14194,-0.0977
112,-0.17931,-0.10039,-0.12114
113,-0.17078,-0.00345,0.02374
114,-0.10899,-0.02795,0.09192
115,-0.01952,-0.13448,0.09618
116,0.26172,0.04555,0.1228
117,0.32776,0.0807,0.04079
118,0.06358,-0.07376,-0.07001
119,-0.15906,-0.12383,-0.03806
120,-0.25493,-0.16751,-0.03911
121,-0.09514,-0.02795,0.05676
122,-0.00566,0.2341,0.12813
123,0.00713,0.14035,0.08446
124,0.15625,0.18723,0.05249
125,0.07103,0.06685,0.00563
126,0.03162,0.00827,0.04823
127,0.10939,0.24368,0.09511
128,0.21484,0.34383,0.12706
129,0.21484,0.16272,0.04079
130,0.07103,-0.0972,-0.06255
131,0.06252,0.01146,-0.03699
132,-0.05893,-0.05672,-0.05936
133,-0.05679,0.02425,-0.04445
134,-0.12497,-0.03328,-0.05083
135,-0.12497,-0.09506,-0.0242
136,-0.17931,-0.16644,-0.03911
137,-0.16866,-0.11424,-0.05829
138,-0.15266,-0.03435,0.00882
139,-0.11218,-0.08334,0.01414
140,-0.14095,-0.04393,-0.00076
141,0.01031,0.0136,-0.01781
142,0.03056,-0.01624,-0.03485
143,-0.02696,-0.06418,-0.06255
144,-0.06532,-0.07483,-0.07854
145,-0.07916,-0.02689,-0.03378
146,-0.09941,0.04448,0.00243
147,-0.12285,0.04448,-0.01141
148,-0.03549,0.08389,0.03012
149,0.01457,0.06685,0.03651
150,0.08702,0.14462,0.06102
151,-0.01205,-0.00984,0.00563
152,-0.04082,-0.00879,0.00563
153,-0.03549,-0.0386,0.00456
154,-0.01845,-0.05992,0.00243
155,0.00925,-0.0173,0.01521
156,-0.01738,-0.09081,0.03012
157,0.06038,-0.09827,0.03439
158,0.00925,-0.03648,0.00989
159,-0.08876,-0.02689,0.0493
160,-0.06212,-0.04713,0.03545
161,-0.06,-0.02049,0.0067
162,-0.12817,-0.04074,-0.01569
163,-0.1335,-0.08762,-0.03592
164,-0.08769,-0.01091,-0.04338
165,0.00392,0.00293,-0.08173
166,0.03162,0.0594,-0.06787
167,0.05399,0.0285,-0.05936
168,0.0721,0.06898,-0.03059
169,0.02522,0.03596,-0.01036
170,0.00392,-0.01091,0.00456
171,-0.01205,0.00827,-0.00397
172,0.02417,0.0136,-0.02527
173,0.04866,0.02425,-0.03485
174,0.02203,0.01039,-0.03911
175,0.05399,0.05406,-0.01888
176,0.05186,0.14462,0.01414
177,-0.02271,0.11479,0.028
178,-0.09941,0.05833,0.01521
179,-0.07384,0.05087,0.01096
180,-0.08662,0.0072,-0.00929
181,0.00392,0.05727,0.01947
182,0.01778,-0.00558,0.01414
183,0.01778,-0.03435,0.0184
184,0.00818,-0.05458,-0.00609
185,-0.02803,-0.0482,-0.02527
186,0.03589,0.05833,-0.03911
187,0.01778,0.02104,-0.04764
188,-0.01099,0.02957,-0.00822
189,-0.03017,0.04236,-0.01141
190,-0.05147,0.01678,0.00349
191,-0.02271,0.01039,0.02693
192,0.01671,-0.03116,-0.03166
193,0.06891,0.01892,-0.00502
194,-0.00887,-0.03542,-0.01674
195,-0.03017,0.02318,0.0067
196,0.00606,0.01785,0.02586
197,0.03482,0.05087,-0.01781
198,0.0508,-0.02156,-0.0242
199,0.00073,-0.00558,-0.01141
200,-0.01419,-0.01411,-0.0274
201,-0.02377,-0.04288,-0.02206
202,0.06998,-0.02583,-0.00076
203,0.04121,-0.01305,0.01096
204,0.02629,-0.03116,-0.01569
205,-0.04295,-0.03116,-0.0242
206,-0.08342,-0.04181,-0.02313
207,-0.03229,-0.03967,-0.02313
208,-0.03549,0.01572,-0.06894
209,-0.0291,0.06685,-0.0455
210,-0.06958,-0.03435,-0.02206
211,0.02843,0.00081,0.01202
212,0.00713,-0.02477,0.01521
213,-0.03017,-0.01411,-0.00397
214,0.01138,0.00932,0.01308
215,0.03801,0.03596,0.028
216,0.05186,0.05406,0.03333
217,0.09979,0.09242,0.03119
218,0.11578,0.07324,0.0248
219,0.04654,0.03596,0.02586
220,0.07423,0.10733,0.03012
221,-0.02696,-0.03648,0.03651
222,0.02097,0.00613,0.01628
223,-0.04189,-0.01198,0.00989
224,-0.08981,-0.05672,0.01735
225,-0.01952,-0.04181,0.01628
226,0.01671,-0.02902,0.00563
227,-0.00887,-0.00879,-0.00502
228,0.01352,-0.02477,-0.00929
229,-0.04082,-0.0663,-0.01781
230,-0.0291,-0.04288,0.00563
231,-0.0536,-0.05565,-0.00183
232,-0.00034,-0.00772,0.00243
233,0.03589,0.0072,-0.00822
234,0.05505,-0.02156,0.03226
235,0.11365,0.05833,0.05888
236,0.00392,0.01146,0.0184
237,-0.00247,-0.00026,-0.03059
238,-0.04082,0.00507,-0.03273
239,-0.0813,-0.03754,-0.01674
240,-0.08342,0.01146,0.00136
241,-0.07597,-0.01837,-0.00183
242,-0.04401,-0.03009,-0.00183
243,0.03694,-0.02156,-0.02313
244,0.07635,0.00932,0.01096
245,0.05931,0.02211,0.00989
246,0.00713,0.06152,0.0184
247,-0.04507,0.06152,0.00882
248,-0.10686,0.01253,0.00349
249,-0.07491,-0.03754,0.02054
250,-0.04507,-0.01198,0.00563
251,-0.03868,-0.04607,0.00775
252,-0.01738,-0.05246,-0.00609
253,-0.02696,-0.02795,-0.0274
254,-0.02484,-0.07269,-0.0455
255,0.00818,0.02744,0.0067
256,0.00925,0.004,0.01735
257,0.02522,0.05727,0.04291
258,0.02203,0.01146,0.00243
259,-0.01099,0.01572,0.03226
260,-0.04614,-0.08015,0.01202
261,0.0018,-0.00558,0.00456
262,-0.01205,-0.04393,-0.02206
263,-0.04614,0.01465,0.00136
264,-0.01099,-0.01198,0.00243
265,0.00925,-0.07802,0.00775
266,0.09554,0.04768,0.00243
267,0.00818,-0.00772,0.00136
268,-0.00352,0.10626,0.03972
269,-0.09088,-0.02795,-0.02846
270,-0.07704,0.04555,-0.05615
271,-0.03336,-0.00558,-0.05083
272,0.00073,0.0072,0.00882
273,-0.00673,-0.03221,0.00882
274,0.03801,-0.00879,0.01414
275,0.05931,0.02425,0.0067
276,-0.00566,-0.03009,0.00563
277,-0.01952,-0.04393,0.00349
278,-0.02058,-0.00133,-0.00076
279,0.05399,0.04341,0.04611
280,0.10512,0.00932,0.03119
281,-0.02271,0.0594,0.03758
282,-0.01631,-0.00026,-0.0242
283,0.03268,-0.02263,-0.01569
284,0.05293,-0.02902,0.00775
285,0.04227,-0.00984,-0.01462
286,-0.04082,-0.02049,-0.01888
287,0.0199,-0.00879,-0.0029
288,-0.04933,-0.02583,-0.01674
289,-0.06,-0.01517,0.02267
290,-0.01524,-0.00879,0.00456
291,0.00606,-0.01837,0.00243
292,0.02417,-0.00558,-0.02206
293,-0.02377,-0.00772,0.00136
294,0.01031,-0.02049,0.00243
295,0.06358,0.02744,-0.00929
296,-0.02164,-0.0024,0.0067
297,-0.06105,-0.01944,0.02586
298,-0.06958,0.00827,0.00775
