idx,x,y,z
0,0.59848,7.62279,6.38162
1,0.20822,7.55096,6.09192
2,-0.53159,7.57011,5.34734
3,0.11485,7.60843,5.23001
4,-0.25624,7.38576,5.41916
5,0.2202,7.50548,6.40317
6,0.2202,7.34027,6.69527
7,0.11964,7.47195,6.62584
8,0.57933,7.539,6.32176
9,0.50751,7.51984,6.46542
10,0.77086,7.42647,6.0177
11,0.304,7.50069,5.96025
12,0.52426,7.56055,5.64421
13,0.93127,7.64433,5.94348
14,0.82832,7.49829,6.29544
15,0.62003,7.32831,6.0177
16,0.85706,7.40253,6.226
17,0.66074,7.60843,5.94109
18,0.61763,7.4576,6.21164
19,1.22337,7.71378,6.83891
20,0.42131,7.1248,7.54761
21,0.50511,7.43843,6.27388
22,0.49792,7.54617,5.80702
23,0.39018,7.40253,5.45506
24,0.64159,7.46956,5.75195
25,0.16513,7.1248,6.06081
26,0.60088,7.46956,6.3936
27,0.76129,7.61562,6.13263
28,0.44046,7.42407,6.1853
29,0.48117,7.39294,6.54683
30,0.33513,7.40492,6.24515
31,0.44286,7.27324,6.09431
32,0.27048,7.31393,5.69449
33,0.6703,7.39534,6.41035
34,0.74692,7.3714,6.63541
35,0.49553,7.17987,6.7623
36,0.49553,7.28043,6.64259
37,0.5099,7.30437,6.4343
38,0.3447,7.25409,6.28586
39,0.36864,7.56294,6.33853
40,0.27766,7.27563,6.16136
41,-0.194,7.10326,6.47021
42,0.27766,7.30676,6.31938
43,0.98155,7.79279,5.86687
44,0.97916,7.97235,6.02968
45,0.71341,7.32831,6.18291
46,0.29202,7.29478,6.90596
47,0.58891,7.45999,6.44867
48,0.17711,7.09846,6.61626
49,0.7541,7.4552,6.27628
50,0.50272,7.19662,6.70723
51,0.66313,7.32831,6.68329
52,-0.03358,6.69385,6.35049
53,0.26808,6.95003,5.33296
54,1.28084,7.00269,6.64499
55,0.64636,6.48795,6.96581
56,1.79558,7.15831,6.98975
57,1.05338,6.98593,7.8804
58,-0.56989,5.98755,6.94666
59,-0.47173,6.52385,7.5045
60,1.39575,7.08888,7.14297
61,0.82115,6.88298,7.08073
62,0.31357,6.56696,7.28903
63,-6e-05,6.90453,6.80779
64,0.39977,6.79918,7.12143
65,-0.024,6.86383,6.77907
66,0.10529,6.8327,6.58992
67,-0.12218,6.9189,6.52049
68,-0.04556,7.06255,6.90836
69,-0.38074,7.25887,5.83813
70,0.17471,7.15591,7.04721
71,-0.45975,7.05775,6.74075
72,-0.16048,7.09128,6.81976
73,-0.21075,7.09128,6.82695
74,-0.20357,7.19662,6.71442
75,-0.07668,7.27803,6.00334
76,-0.25146,7.19902,6.74075
77,0.0119,7.18225,6.2691
78,-0.04077,7.23015,6.71442
79,-0.09824,7.23732,6.59471
80,0.00233,7.18465,6.79582
81,0.07895,7.10326,6.71921
82,0.0957,6.98833,7.14058
83,0.2226,6.93086,6.95145
84,0.25612,6.9213,6.47739
85,0.35667,6.88298,6.73117
86,0.50751,7.03142,6.41515
87,0.50272,7.08888,6.73117
88,0.18907,7.05536,7.23875
89,0.40456,7.08409,6.56837
90,0.28484,7.29239,6.724
91,-0.00246,7.07213,6.87244
92,0.17471,7.21098,6.60428
93,0.25612,7.22536,6.34332
94,0.32076,7.26126,6.56837
95,0.27527,7.31633,5.84053
96,0.25612,7.41209,6.41515
97,0.31357,7.2852,6.37683
98,0.33034,7.32352,6.49416
99,0.12444,7.27084,6.42471
100,-6e-05,7.37859,6.63062
101,-0.04794,7.26845,6.72879
102,-0.65608,7.15831,6.29305
103,-0.29216,7.26126,6.27867
104,0.41174,7.25409,6.58992
105,0.39497,7.23015,6.58992
106,0.03584,7.22536,6.70963
107,0.05739,7.26605,6.53485
108,0.03824,7.30437,6.05362
109,0.09331,7.29718,6.68089
110,0.08612,7.18225,6.31938
111,0.00471,7.35225,6.38402
112,-0.06232,7.35704,6.17572
113,-0.49806,7.05058,7.01608
114,0.51947,7.09607,6.62584
115,0.48836,6.94044,7.23636
116,0.62721,6.8351,7.46141
117,0.70862,7.07692,6.13742
118,0.53384,7.25409,5.54845
119,0.51947,7.3331,5.87885
120,0.19865,7.19902,6.53725
121,0.33513,7.13437,7.07594
122,0.28963,7.07692,6.92271
123,0.38779,6.94044,7.11903
124,0.32315,7.13437,6.62822
125,0.39737,7.18944,6.52766
126,0.14838,7.19423,6.46303
127,0.35907,7.17268,6.92751
128,0.41891,7.19423,6.50372
129,0.48596,7.42407,6.42233
130,-0.01683,7.45041,6.26431
131,0.13161,7.4552,6.11588
132,-0.03838,7.45999,6.07037
133,-0.15569,7.45999,6.36726
134,-0.21794,7.40253,6.29782
135,-0.07907,7.42407,6.57077
136,0.3064,7.2876,6.45345
137,-0.16048,7.22775,6.86285
138,0.07176,7.0386,6.37923
139,0.05022,7.03621,6.44148
140,0.12683,7.00508,7.07355
141,0.16034,6.9548,6.92511
142,0.09091,6.99072,6.89638
143,0.08372,6.96678,6.44388
144,0.07176,6.99312,6.58992
145,-0.1078,6.95241,6.70485
146,0.14359,7.05298,6.67372
147,0.19626,7.00031,6.90356
148,0.14838,6.91411,7.27705
149,0.24893,6.90932,7.15256
150,0.29921,6.99551,7.08313
151,0.42131,7.02902,6.66653
152,0.04782,7.0434,7.06876
153,0.35428,7.0817,6.8844
154,0.03105,6.95241,7.21719
155,0.11725,6.78242,6.82935
156,0.15317,6.63878,7.05919
157,0.35907,6.82312,6.83652
158,0.4285,7.04579,6.23558
159,0.36385,6.79918,6.66174
160,0.57933,6.67468,6.80301
161,0.53624,6.75848,6.79103
162,0.51947,6.83031,6.71681
163,0.50032,6.90213,7.30579
164,0.39018,6.77524,7.43987
165,0.19147,6.88298,7.35846
166,0.02388,6.76328,7.27226
167,-0.04317,6.77046,7.07594
168,-0.05034,6.81116,6.9706
169,0.03105,6.82074,6.66414
170,0.26329,6.82312,6.78384
171,0.17471,6.70341,7.01848
172,0.10529,6.68187,6.95384
173,-0.00964,6.7106,6.80301
174,-0.10541,6.72496,6.80061
175,-6e-05,6.88777,6.92751
176,-0.13654,6.86862,6.724
177,0.07416,7.02902,6.66414
178,-0.05753,6.81834,7.16692
179,-0.00964,6.96678,7.23157
180,-0.07907,6.82791,7.24115
181,-0.07668,6.80157,7.37521
182,0.20822,6.80876,7.15974
183,0.25612,6.76807,6.90117
184,0.24174,6.77524,6.75273
185,0.13161,6.72496,7.08792
186,-0.14851,6.67468,7.01608
187,-0.26343,6.78003,6.68808
188,-0.32568,6.79918,6.93947
189,-0.09105,6.87819,6.81018
190,-0.21555,6.85185,7.16454
191,0.09331,6.84468,7.31537
192,0.03584,6.72975,7.24115
193,-0.09584,6.78722,6.92511
194,-0.26103,6.77046,6.8461
195,-0.20119,6.7968,7.04721
196,-0.07668,6.76807,7.33212
197,-0.29935,6.70821,7.20284
198,-0.20119,6.75848,7.03525
199,-0.2323,6.69862,6.80301
200,-0.30412,6.78242,6.96341
201,-0.21315,6.76088,7.18848
202,-0.1102,6.70102,7.01608
203,0.00471,6.81595,6.9682
204,-0.09344,6.86143,6.5995
205,-0.18442,6.98833,6.78864
206,-0.20357,6.88777,6.94666
207,-0.10541,6.86383,7.04242
208,-0.42863,6.94044,6.9323
209,-0.29695,6.99551,6.92751
210,-0.22751,6.78482,7.24593
211,-0.17006,6.79201,7.2986
212,-0.07428,6.7968,6.77667
213,-0.23949,6.86143,6.99454
214,-0.32568,6.80637,7.16454
215,-0.29456,6.87341,7.08313
