idx,x,y,z
0,-0.36159,7.77602,5.49577
1,-0.16048,7.84067,5.73997
2,-0.13414,7.96516,5.61308
3,0.11246,7.99629,5.8932
4,0.51707,8.00346,6.19727
5,0.32794,7.84546,5.84772
6,0.42371,7.83588,5.90039
7,0.23218,7.62758,5.98659
8,0.37822,7.68265,5.95067
9,0.31117,7.70659,5.99615
10,0.06458,7.76645,6.00095
11,-0.16048,7.76645,5.92194
12,-0.14133,7.9101,6.28586
13,-0.13654,7.75447,6.21164
14,0.13161,7.76645,5.80702
15,0.05022,7.83588,5.80942
16,0.22739,7.95798,6.00334
17,0.33513,7.87657,5.83813
18,0.32794,7.83588,5.70647
19,0.12444,7.77122,6.01292
20,0.10289,7.8215,5.92673
21,0.09331,7.85742,5.76152
22,0.15077,7.87178,6.03207
23,0.0957,7.96996,5.90997
24,0.05022,7.86221,5.92433
25,0.18668,7.95319,5.91954
26,-0.08386,7.93164,5.72083
27,-0.21075,7.98192,5.75674
28,-0.25146,7.87897,5.77589
29,-0.00964,7.86221,6.02249
30,0.24893,7.78799,5.82857
31,0.2226,7.89095,5.6873
32,0.17471,7.95319,5.59633
33,0.04303,7.88615,5.46944
34,0.23935,7.82869,5.64661
35,-0.28737,7.75926,5.24199
36,-0.34723,7.88376,5.66576
37,-6e-05,7.94601,6.55879
38,-0.10541,7.85742,6.04643
39,-0.30891,7.9077,5.62027
40,0.35667,7.73532,5.82138
41,0.50511,7.68744,5.58675
42,0.15556,7.87657,5.4814
43,-0.29216,7.9101,5.84772
44,-0.39272,8.05135,5.91954
45,-0.36398,7.8694,5.93869
46,-1.04872,8.12318,5.53647
47,-0.4382,8.14713,6.1039
48,-0.34962,7.84546,6.13023
49,-0.99367,7.93164,5.66336
50,-0.81171,7.92685,5.71364
51,-0.33525,7.84784,5.7711
52,-0.50046,7.91249,5.68013
53,-0.3999,7.99629,5.86687
54,-0.07668,7.92445,5.89081
55,-0.16287,8.0274,5.84532
56,0.37103,7.94122,6.19249
57,0.35188,7.83109,5.66336
58,0.53145,7.85023,6.00813
59,0.66313,7.73293,5.56041
60,-0.01204,8.00586,5.28508
