idx,x,y,z
0,42.53998,0.89722,51.76544
1,42.68951,1.49841,51.91498
2,42.68951,1.49841,51.91498
3,39.68964,-0.45166,51.76544
4,42.68951,1.49841,51.91498
5,38.78937,-0.00153,51.16577
6,38.78937,-0.00153,51.16577
7,38.78937,-0.00153,51.16577
8,38.78937,-0.00153,51.16577
9,36.09009,-1.05286,51.46484
10,36.09009,-1.05286,51.46484
11,36.09009,-1.05286,51.46484
12,36.09009,-1.05286,51.46484
13,34.73969,-0.60272,51.16577
14,34.73969,-0.60272,51.16577
15,35.33936,-0.60272,50.41504
16,35.33936,-0.60272,50.41504
17,30.09033,-3.15247,48.9151
18,30.09033,-3.15247,48.9151
19,30.69,-0.75226,47.5647
20,29.93927,-1.80206,47.26563
21,26.03912,-0.00153,45.61462
22,26.03912,-0.00153,45.61462
23,26.93939,-0.45166,43.81561
24,22.58911,-1.35193,43.36548
25,23.33984,-0.45166,42.01508
26,23.93951,5.09796,41.41541
27,23.78998,3.14789,38.7146
28,23.33984,1.34735,37.51526
29,21.69037,7.34863,35.71472
30,22.58911,3.29742,34.36584
31,20.4895,9.74731,30.4657
32,19.1391,10.34851,30.31464
33,18.69049,11.99799,25.96436
34,19.7403,14.39819,24.91455
35,19.4397,16.4978,21.46454
36,19.4397,16.4978,21.46454
37,22.58911,18.89801,21.315
38,25.14038,23.24829,20.71533
39,27.69012,25.94757,20.2652
40,27.69012,24.44763,18.76526
41,27.69012,24.44763,18.76526
42,36.99036,28.49731,16.36505
43,41.63971,25.94757,13.51471
44,42.99011,26.99738,13.51471
45,47.63947,25.3479,14.86511
46,47.63947,25.3479,14.86511
47,51.98975,21.59729,16.06445
48,51.98975,21.59729,16.06445
49,53.18909,19.34814,17.41486
50,50.48981,23.24829,18.16559
51,52.29034,22.34802,19.06586
52,55.88989,15.59753,19.51447
53,54.98962,13.04779,20.71533
54,52.89001,13.04779,22.66541
55,54.98962,11.24725,24.16534
56,55.43976,12.14752,24.61548
57,55.88989,12.14752,25.81482
58,56.19049,10.34851,26.11542
59,54.84009,12.14752,28.06549
60,55.88989,10.64758,29.8645
61,56.48956,10.34851,30.61523
62,55.88989,9.29718,33.61511
63,57.53937,7.19757,35.56519
64,55.88989,7.79724,37.36572
65,55.58929,7.04803,39.0152
66,53.03955,6.14777,39.61487
67,55.43976,5.69763,40.66467
68,51.68915,6.14777,41.86554
69,52.29034,5.69763,42.16461
70,54.24042,5.2475,42.31567
71,51.39008,4.64783,42.91534
72,50.79041,5.5481,43.51501
73,51.08948,8.69751,42.31567
74,51.39008,5.09796,42.16461
75,52.58942,6.5979,42.76581
76,52.58942,6.5979,42.76581
77,52.74048,9.59778,43.66455
78,52.58942,4.79736,44.26575
79,45.98999,2.69775,47.26563
80,52.29034,5.39856,47.8653
81,43.13965,3.44849,48.01483
82,43.13965,3.44849,48.01483
83,41.63971,3.29742,46.66443
84,42.83905,1.94855,44.56482
85,39.99023,0.29755,44.26575
86,37.73956,1.79749,42.61475
87,36.99036,1.94855,40.21454
88,37.73956,-0.30212,39.61487
89,39.2395,-2.10266,36.91559
90,38.04016,-1.20239,36.76453
91,39.68964,-1.80206,36.46545
92,38.04016,-1.20239,36.76453
93,39.38904,-3.302,37.21466
94,43.73932,-3.75214,37.66479
95,44.03992,-4.95148,38.11493
96,45.98999,-6.45142,40.21454
97,46.13953,-5.55267,42.16461
98,47.03979,-5.40161,44.56482
99,48.3902,-7.95135,45.76569
100,48.84033,-4.95148,45.91522
101,49.44,-7.95135,46.51489
102,49.44,-7.95135,46.51489
103,49.44,-7.95135,46.51489
104,49.89014,-9.45282,45.61462
105,50.79041,-10.05249,43.81561
106,50.34027,-9.15222,42.61475
107,49.1394,-9.00269,41.71448
108,48.3902,-10.65216,39.7644
109,47.63947,-9.00269,39.0152
110,47.48993,-8.70209,38.41553
111,42.23938,-8.70209,38.11493
112,43.28918,-9.45282,37.36572
113,39.2395,-8.10242,37.36572
114,39.2395,-8.10242,37.36572
115,31.59027,-4.50287,37.36572
116,36.23962,-6.90155,37.21466
117,27.09045,-1.35193,35.86578
118,24.98932,-1.05286,34.81445
119,29.6402,1.64795,31.5155
120,27.09045,1.49841,31.06537
121,27.09045,2.24762,31.06537
122,29.6402,1.64795,31.5155
123,33.99048,-3.75214,34.06525
124,34.43909,-2.2522,34.51538
125,31.88934,-7.35168,36.16486
126,31.88934,-7.35168,36.16486
127,31.59027,-5.55267,33.31451
128,28.59039,-5.70221,32.71484
129,30.69,-4.05273,27.91443
130,27.69012,-2.70233,25.81482
131,35.63995,0.74768,23.26508
132,35.63995,0.74768,23.26508
133,40.5899,2.84729,24.01581
134,39.68964,4.49829,26.41449
135,35.63995,2.54822,33.31451
136,36.09009,5.69763,33.61511
137,33.38928,-0.15259,34.21478
138,35.33936,2.84729,36.16486
139,43.13965,3.14789,36.76453
140,43.13965,-0.45166,37.96539
141,47.79053,-9.15222,50.41504
142,40.8905,-15.15198,52.96478
143,33.68988,-19.20166,56.41479
144,31.73981,-16.95251,56.56586
145,33.09021,-16.95251,56.86493
146,31.14014,-17.85278,58.21533
147,34.43909,-18.00232,58.36487
148,37.28943,-19.80286,58.36487
149,36.99036,-20.10193,57.61566
150,38.4903,-17.40265,57.4646
151,41.04004,-17.70172,56.86493
152,41.04004,-18.00232,55.81512
153,41.49017,-18.75153,55.06439
154,45.98999,-21.15173,54.61578
155,45.98999,-20.85266,54.61578
156,49.89014,-19.20166,55.21545
157,53.03955,-16.80145,55.96466
158,58.58917,-20.7016,59.71527
159,51.98975,-28.05176,67.9657
160,57.69043,-26.10168,68.41583
161,51.98975,-28.05176,67.9657
162,36.54022,-24.00208,64.81476
163,37.73956,-21.3028,60.46448
164,34.73969,-17.40265,55.96466
165,29.48914,-16.35284,54.91486
166,33.83942,-18.30139,54.01459
167,24.38965,-10.35156,51.31531
168,28.28979,-11.10229,50.2655
169,23.19031,-1.35193,47.41516
170,18.53943,0.74768,44.11469
171,16.29028,13.64746,30.4657
172,16.58936,18.29834,22.21527
173,23.93951,26.24817,11.26556
174,28.73993,28.79791,4.96521
175,36.99036,27.89764,-2.38495
176,36.99036,27.89764,-2.38495
177,53.93982,28.94745,-2.38495
178,59.79004,22.94769,-1.63422
179,67.1402,17.99774,9.61456
180,68.04047,14.24713,17.56439
181,69.83948,5.5481,29.41437
182,67.1402,-0.15259,35.26459
183,65.19012,-7.65228,47.11456
184,56.9397,-15.15198,49.9649
185,46.44012,-11.25183,51.91498
186,46.44012,-11.25183,51.91498
187,48.23914,-6.30188,49.66583
188,45.08972,-3.75214,42.16461
189,50.79041,-1.20239,40.51514
190,54.08936,0.44861,40.3656
191,57.83997,1.19781,39.16473
192,59.6405,-1.35193,39.16473
193,57.83997,1.19781,39.16473
194,54.38995,-1.35193,39.61487
195,60.83984,-4.35181,41.71448
196,60.83984,-4.35181,41.71448
197,58.13904,-7.50275,41.71448
198,58.13904,-7.50275,41.71448
199,51.68915,-14.40277,41.86554
200,48.68927,-15.30151,42.31567
201,51.68915,-14.40277,41.86554
202,42.68951,-11.55243,38.86566
203,35.63995,-3.75214,33.61511
204,33.83942,2.69775,25.21515
205,40.44037,6.2973,21.46454
206,38.04016,7.04803,17.86499
207,39.83917,9.29718,17.26532
208,39.5401,10.04791,9.76563
209,44.18945,11.99799,2.8656
210,62.64038,8.69751,1.36566
211,62.64038,8.69751,1.36566
212,66.23993,6.14777,5.26581
213,66.09039,-3.0014,15.16571
214,65.78979,-9.60236,21.91467
215,59.6405,-15.75165,26.11542
216,57.38983,-18.75153,30.76477
217,50.93994,-19.95239,33.61511
218,44.18945,-15.30151,33.76465
219,44.03992,-15.75165,35.86578
220,43.89038,-15.00244,39.46533
221,43.89038,-15.00244,39.46533
222,31.43921,-16.95251,39.46533
223,23.03925,-15.60211,29.41437
224,23.33984,-9.60236,19.21539
225,43.28918,-7.05261,12.7655
226,43.28918,-7.05261,12.7655
227,47.34039,-15.00244,14.86511
228,50.93994,-17.40265,22.81494
229,49.29047,-24.60175,28.36456
230,46.44012,-27.75269,32.56531
231,46.44012,-27.75269,32.56531
232,41.94031,-25.20142,29.56543
233,38.33923,-24.30267,23.71521
234,37.59003,-21.15173,18.91479
235,41.94031,-19.65179,13.81531
236,43.28918,-15.45258,10.21576
237,42.23938,-16.35284,7.51495
238,40.73944,-18.00232,6.61469
239,42.23938,-16.35284,7.51495
240,55.13916,-18.15186,8.26569
241,53.18909,-28.95203,13.36517
242,46.7392,-37.35199,15.76538
243,41.18958,-40.802,21.0144
244,41.18958,-40.802,21.0144
245,37.44049,-39.7522,21.0144
246,34.43909,-36.45172,16.36505
247,51.53961,-32.10144,14.41498
248,51.53961,-32.10144,14.41498
249,51.84021,-35.70251,20.71533
250,51.84021,-36.75232,31.5155
251,48.3902,-36.75232,33.46558
252,48.3902,-33.90198,37.96539
253,52.29034,-38.70239,42.91534
254,56.34003,-43.50281,51.31531
255,55.13916,-45.45135,54.16565
256,45.53986,-44.55261,55.36499
257,50.34027,-48.90137,56.41479
258,47.03979,-44.85168,56.56586
259,46.7392,-45.15228,58.21533
260,46.7392,-45.15228,58.21533
261,26.33972,-46.50269,54.16565
262,21.08917,-37.05139,44.56482
263,25.43945,-27.15149,32.26471
264,29.6402,-24.30267,30.1651
265,38.63983,-19.80286,27.46582
266,38.63983,-19.80286,27.46582
267,42.99011,-22.80273,27.61536
268,50.63934,-24.90234,33.61511
269,49.29047,-28.05176,37.36572
270,49.29047,-28.05176,37.36572
271,36.99036,-29.70276,35.26459
272,34.88922,-23.70148,31.2149
273,37.13989,-25.95215,29.8645
274,35.04028,-25.65155,28.36456
275,30.83954,-23.55194,24.01581
276,34.43909,-12.1521,19.21539
277,34.43909,-12.1521,19.21539
278,34.43909,-12.1521,19.21539
279,40.28931,-7.35168,20.5658
280,52.89001,-12.4527,29.41437
281,53.79028,-18.15186,32.86438
282,57.2403,-25.65155,36.61499
283,56.03943,-22.95227,37.21466
284,56.9397,-22.80273,37.66479
285,57.2403,-35.55145,46.36536
286,26.19019,-38.85193,49.51477
287,26.19019,-38.85193,49.51477
288,18.69049,-34.65271,43.51501
289,12.84027,-21.15173,28.21503
290,40.8905,-9.90143,21.0144
291,40.8905,-9.90143,21.0144
292,40.8905,-9.90143,21.0144
293,47.79053,-12.30164,28.06549
294,49.73907,-12.4527,33.76465
295,49.58954,-7.65228,35.11505
296,49.1394,-10.65216,36.01532
297,55.29022,-11.40137,37.51526
298,58.74023,-11.10229,38.26447
299,61.14044,-18.75153,39.46533
300,59.19037,-12.4527,40.51514
301,57.69043,-16.65192,40.51514
302,58.13904,-16.20178,42.01508
303,59.93958,-15.75165,44.41528
304,60.38971,-16.80145,46.66443
305,60.24017,-16.20178,46.81549
306,56.34003,-17.70172,48.31543
307,59.19037,-15.90271,48.31543
308,58.43964,-17.25159,48.31543
309,58.13904,-20.10193,48.31543
310,58.2901,-17.85278,47.8653
311,59.93958,-21.0022,47.11456
312,58.88977,-19.20166,46.66443
313,58.43964,-21.15173,46.51489
314,57.53937,-23.55194,45.61462
315,55.88989,-24.90234,44.41528
316,55.43976,-26.25275,44.11469
317,53.34015,-24.90234,44.11469
318,51.68915,-24.90234,44.41528
319,53.34015,-23.10181,45.91522
320,53.93982,-22.20154,46.51489
321,55.58929,-21.15173,46.81549
322,53.79028,-24.15161,45.91522
323,56.19049,-22.50214,44.41528
324,57.2403,-24.60175,43.36548
325,53.03955,-24.60175,43.36548
326,56.9397,-23.55194,43.36548
327,53.03955,-24.60175,43.36548
328,48.68927,-27.15149,43.81561
329,51.68915,-26.70135,44.41528
330,52.58942,-25.50201,44.56482
331,50.79041,-25.80261,44.56482
332,50.34027,-19.95239,45.61462
333,50.79041,-22.65167,45.76569
334,51.08948,-23.70148,46.51489
335,49.29047,-13.80157,50.41504
336,48.0896,-14.25171,51.76544
337,51.39008,-11.25183,54.16565
338,57.38983,-15.30151,55.06439
339,53.63922,-13.5025,55.06439
340,56.19049,-17.40265,54.91486
341,52.58942,-21.90247,53.56445
342,54.68903,-21.60187,51.76544
343,48.68927,-21.15173,51.01471
344,46.58966,-22.65167,49.51477
345,47.18933,-22.052,47.8653
346,41.78925,-23.25287,46.81549
347,38.94043,-25.50201,45.31555
348,38.94043,-25.50201,45.31555
349,38.94043,-25.50201,45.31555
350,40.5899,-22.052,46.66443
351,41.94031,-21.3028,47.11456
