idx,x,y,z
0,73.21858,47.07505,47.74145
1,73.79994,47.43134,48.11662
2,73.95005,47.8624,48.45384
3,74.41888,48.3875,48.34131
4,74.60637,49.04382,49.0167
5,74.28727,48.94997,48.56657
6,72.91856,47.29993,47.44142
7,72.58115,47.30012,47.61041
8,73.6876,48.21851,47.85417
9,73.29373,47.82483,47.66649
10,73.38757,47.48742,47.89137
11,73.76237,47.99363,47.87267
12,73.87509,47.73118,47.57284
13,74.55029,48.68752,48.47292
14,75.075,49.62518,48.47311
15,74.98135,49.73752,48.13551
16,75.16885,49.85005,48.21008
17,74.83125,49.47526,48.79144
18,74.68133,49.28738,48.82921
19,74.49384,48.96886,48.49161
20,74.15604,48.74379,48.06055
21,74.17493,48.81875,47.66687
22,74.13773,48.53741,47.68537
23,74.13773,48.08747,47.83529
24,74.13754,48.04971,48.02278
25,74.2125,48.81875,47.76052
26,74.49364,49.02493,48.15439
27,74.26858,49.11858,47.9669
28,74.70002,48.80006,47.66649
29,74.2125,48.35011,47.49788
30,73.72498,48.18112,47.36646
31,73.76256,48.83706,47.46011
32,73.42534,49.39915,46.9724
33,73.70648,49.24943,47.27262
34,74.5686,49.00605,47.51657
35,74.41869,49.00605,47.6291
36,73.85621,48.57499,47.61022
37,74.15604,48.96905,48.15401
38,74.62468,50.00035,48.77294
39,74.62468,50.00035,48.77294
40,74.53122,49.23131,48.09774
41,74.36242,48.27477,47.16009
42,74.75591,48.64976,47.53545
43,74.62506,49.15616,47.72295
44,74.00632,48.93109,47.64761
45,74.13735,49.19354,47.16009
46,74.28746,48.78117,46.9539
47,73.83752,48.53741,47.49788
48,73.95024,48.3875,46.99148
49,73.6876,48.46265,47.10382
50,73.03109,48.12524,47.02886
51,72.39327,47.86259,47.08513
52,71.79341,47.45004,47.55415
53,72.74976,47.78725,47.66668
54,73.33131,48.38731,47.83548
55,73.46253,48.31235,46.97317
56,74.15623,48.61237,47.14159
57,73.85621,49.45599,49.95397
58,73.78106,49.39973,52.63532
59,73.42496,49.06232,54.97926
