idx,x,y,z
0,0.03029,0.03615,-0.00476
1,-0.19023,0.0159,-0.04099
2,-0.19342,0.09793,-0.05164
3,-0.11353,0.03615,-0.04951
4,-0.06027,-0.0331,0.03465
5,0.05266,-0.01926,0.03998
6,0.0175,-0.02138,0.04317
7,-0.01765,-0.03735,0.01654
8,0.01218,-0.02777,-0.0069
9,0.04839,-0.0576,0.00269
10,0.08247,-0.01605,0.01334
11,0.01324,-0.0853,0.00696
12,-0.04428,0.02762,-0.00371
13,-0.06239,0.03401,-0.05696
14,-0.0592,0.03508,-0.0314
15,-0.03577,-0.00861,-0.02501
16,-0.00487,0.0191,-0.01222
17,0.0143,-0.05334,0.00162
18,0.08994,-0.05334,0.00375
19,0.05585,-0.04802,0.0208
20,0.03667,-0.05867,-0.03033
21,0.08887,-0.00221,-0.00797
22,0.01111,-0.06186,0.00801
23,0.00685,0.0159,-0.00476
24,-0.02618,-0.01073,-0.02927
25,-0.06879,0.02122,-0.07082
26,0.01218,0.0255,-0.0005
27,0.08035,-0.01073,0.01015
28,0.06863,-0.02138,0.04956
29,-0.00914,-0.02884,0.01654
30,-0.05814,0.00099,-0.0005
31,-0.04109,-8e-05,-0.00476
32,-0.04961,-0.04482,-0.0282
33,0.0697,-0.01073,0.00908
34,0.06543,-0.01498,-0.00157
35,-0.007,0.00311,-0.01543
36,-0.03683,0.0191,-0.02927
37,-0.01447,-0.04056,0.00696
38,-0.02512,0.01057,-0.00264
39,-0.03577,-0.01605,0.00908
40,-0.01126,0.01804,0.00908
41,0.00365,-0.01712,0.00801
42,0.00471,-0.01393,-0.02287
43,0.01004,0.00632,-0.00157
44,-0.03363,-0.02245,0.00482
45,0.04199,-0.00754,-0.00371
46,0.03561,0.02122,-0.00903
47,0.02495,-0.01073,0.00162
48,-0.00594,0.03082,0.00162
49,-0.0379,-0.00754,0.01973
50,-0.00807,-0.01712,0.01654
51,0.03773,-0.0331,0.03252
52,0.01857,0.0255,0.01761
53,-0.00168,-0.00647,0.01122
54,-0.02724,0.01804,0.01122
55,-0.02831,-0.04695,0.00801
56,-0.16466,-0.02351,-0.03992
57,-0.20621,-0.00433,-0.05696
58,-0.14442,0.13948,0.024
59,-0.02831,0.00206,-0.01436
60,-0.02618,-0.10448,0.01334
61,-0.02191,-0.01926,-0.01436
62,-0.02405,-0.02565,-0.0069
63,-0.01019,0.00525,0.0208
64,0.02602,-0.02565,0.02933
65,0.03455,-8e-05,0.03784
66,0.03561,-0.00114,0.03038
67,0.0388,0.01378,0.024
68,0.05159,-0.0363,0.01334
69,0.01111,0.00845,0.01654
70,-0.0347,0.03188,-0.00157
71,-0.02405,0.0159,0.00056
72,0.01324,0.01057,-0.01862
73,-0.00168,0.05638,-0.00903
74,-0.02086,0.02122,0.00482
75,0.00046,0.02443,-0.0005
76,0.03241,-0.00754,0.01228
77,0.07822,0.01164,0.01228
78,0.03134,0.01378,-0.01648
79,0.01111,0.00206,-0.00583
80,-0.00168,0.04254,-0.0101
81,-0.04002,-0.01712,0.00801
82,0.01111,0.00525,0.01761
83,-0.00594,-0.00861,0.01334
84,-0.02191,0.00418,-0.01648
85,0.0175,-0.00433,0.02719
86,-0.01233,0.02016,0.01015
87,-0.02831,-0.00433,0.02933
88,-0.04642,-0.0363,0.00908
89,-0.03256,0.03615,-0.00157
90,0.04839,0.00739,0.02505
91,0.02283,-0.01605,0.01228
92,0.01643,0.02016,0.01122
93,-0.01872,0.01057,-0.00476
94,0.00471,0.01271,-0.00583
95,0.0143,-0.01393,0.01228
96,0.01218,-0.0054,-0.00797
97,0.01324,-0.01819,-0.02501
98,0.02176,0.02762,-0.06761
99,0.11444,-0.00861,-0.04631
100,0.10272,-0.00754,-0.01436
101,0.02708,-0.01712,0.01122
102,-0.04002,0.00525,0.01334
103,-0.056,-0.01605,0.00908
104,-0.02086,-0.00327,0.01866
105,0.00046,-0.00433,0.02187
106,0.00153,0.00632,0.02612
107,-0.01233,0.01483,0.01334
108,-0.0134,0.00739,0.03677
109,-0.04109,0.02975,-0.00264
110,-0.00061,0.0191,0.02187
111,0.01218,0.05106,0.00801
112,-0.01552,-0.04588,0.05275
113,-0.04428,-0.08743,0.01866
114,-0.07092,-0.06612,-0.04205
115,-0.07199,-0.00861,-0.02608
116,-0.00914,-0.06506,-0.03352
117,0.04413,0.01483,-0.01329
118,0.06757,-0.0363,0.02933
119,0.00897,0.04254,-0.01115
120,-0.02512,-0.01605,-0.02394
121,0.02602,0.01271,-0.01543
122,0.04945,-0.01393,-0.01755
123,0.07822,0.02229,0.00482
124,-0.00914,0.05745,-0.05164
125,-0.07518,0.09579,-0.07721
126,0.08247,-0.00221,0.00056
127,-0.00168,0.02336,0.00269
128,-0.05814,-0.01926,-0.0005
129,-0.07092,0.07449,-0.05484
130,-0.03256,0.06384,0.00908
131,0.02602,-0.02245,0.0453
132,0.01537,0.03508,0.02293
133,0.01004,0.00525,0.02505
134,-0.04109,0.03827,0.03998
135,-0.05495,0.04147,-0.03992
136,0.03561,0.08089,-0.04205
137,0.01111,0.05424,-0.01755
138,-0.02191,-0.00221,-0.01862
139,-0.01019,0.03401,0.00696
140,-0.01552,-0.00327,0.00482
141,-0.01019,0.06491,0.00269
142,-0.02405,0.05638,0.03358
143,-0.03151,0.1203,-0.0005
144,-0.02512,0.16185,0.01015
145,-0.02405,0.08833,0.00269
146,-0.01979,0.07768,0.04637
147,0.03773,0.02655,0.00482
148,0.04413,-0.05653,-0.01862
149,0.0452,-0.09808,-0.01862
150,0.12189,-0.12471,-0.00903
151,0.09419,-8e-05,0.00589
152,0.00046,-0.04056,-0.02394
153,-0.01659,-0.01605,-0.01862
154,-0.01552,-0.00861,-0.00476
155,0.0175,-0.00966,0.00482
156,0.01643,-0.0054,0.00162
157,-0.00061,0.00525,0.00056
158,0.00365,0.00311,0.00696
159,0.02176,0.00311,0.01334
160,-0.03363,0.00418,0.00375
161,0.01218,0.00951,0.024
162,-0.00914,0.00525,0.00696
163,-0.00168,0.01164,0.01334
164,-0.03256,-0.0118,0.01866
165,-0.06346,-0.00221,0.00589
166,-0.02831,-0.0054,-0.01436
167,-0.0038,0.0372,-0.01436
168,0.04199,0.00418,0.01122
169,0.02176,-0.00647,0.01973
170,-0.03896,-0.01712,-0.00476
171,-0.00168,0.0159,0.00056
172,-0.05495,-0.02245,-0.01436
173,-0.01233,0.01697,0.00589
174,0.02708,-0.01712,0.00482
175,0.01537,-0.00221,-0.0005
176,0.01857,-0.01073,-0.0101
177,0.0175,-0.01605,0.00375
178,-0.02298,0.00845,-0.0005
179,0.00258,-0.00327,0.00482
180,-0.01019,0.0159,0.00589
181,0.01324,0.0191,0.01015
182,-0.01979,-0.00433,0.01973
183,-0.00807,-0.00433,0.00375
184,-0.06239,0.00951,-0.0101
185,-0.14122,-0.0267,-0.0101
186,-0.11566,-0.10767,0.01973
187,0.04626,0.00951,0.00162
188,0.0388,-0.00114,-0.01222
189,0.02815,-0.00861,-0.02075
190,-0.00914,0.02122,-0.01543
191,-0.01979,-0.00327,0.00056
192,0.03348,-0.0054,0.00908
193,-0.00594,-0.00861,-0.01543
194,0.01643,-8e-05,-0.01222
195,0.02283,-0.00114,-0.01862
196,0.01962,0.01164,0.00056
197,-0.02724,0.00632,0.00375
198,0.02495,0.00206,0.01228
199,0.01111,-0.02245,-0.00264
200,0.03134,-0.0054,-0.00264
201,-0.01019,-0.01605,-0.01222
202,-0.01872,0.01164,-0.0101
203,0.01324,-0.00966,-0.01222
204,0.00258,-0.00327,-0.00157
205,0.00471,-0.00114,-0.00157
206,0.00258,-0.01073,0.00589
207,0.01324,-8e-05,0.00908
208,0.01537,0.01697,0.02612
209,-0.00594,-0.03203,0.0208
210,0.01324,0.00739,0.00589
211,-0.0134,-0.00966,0.00589
212,0.00365,0.00418,-0.02927
213,-0.00275,0.00418,-0.00797
214,0.00578,-0.01498,-0.01222
215,0.00578,0.00206,-0.0069
216,0.00897,-0.00114,0.00269
217,-0.00061,-8e-05,-0.0005
218,0.0079,0.00525,-0.01543
219,0.02495,0.01378,-0.00264
220,0.01537,0.00739,-0.0218
221,0.00258,0.00951,-0.0101
222,0.0143,-8e-05,0.00056
223,0.00258,-0.00433,-0.00797
224,-0.00594,0.00632,0.00482
225,0.00258,-0.01393,0.00908
226,-0.01447,0.0159,0.00375
227,0.00685,0.00739,-0.05057
228,-0.01659,0.00099,-0.0218
229,0.0239,0.00418,-0.0218
230,0.03029,-0.00327,-0.00903
231,-0.00914,-0.02245,-0.0314
232,-0.02086,0.0255,0.00056
233,-0.0379,-0.03735,0.00589
234,0.01857,-0.01926,0.024
235,-0.00168,-0.00327,0.00696
236,-0.01552,-8e-05,0.03465
237,-0.02831,-0.00327,0.0453
238,-0.0379,0.0159,0.05914
239,-0.03151,-0.01393,0.02933
240,-0.0134,-8e-05,0.04105
241,-0.007,0.01164,0.01654
242,-0.04535,0.00311,-0.0005
243,-0.01765,-0.00966,-0.01968
244,0.01111,-0.00754,-0.02394
245,-0.00061,0.01378,-0.02501
246,-0.00061,0.00311,-0.03885
247,0.03134,0.00739,-0.0101
248,0.00897,0.00206,-0.01115
249,-0.01019,0.02016,-0.00903
250,0.00153,0.02122,0.00801
251,0.00685,0.01057,0.00801
252,0.00471,0.00845,-0.01115
253,0.0388,-0.00861,0.0144
254,0.03241,0.00632,0.01122
