idx,x,y,z
0,0.01967,-0.05112,-0.0403
1,0.03459,0.00748,-0.02007
2,0.05908,-0.00638,0.02255
3,-0.02933,0.00108,0.00763
4,0.01009,0.01492,0.01295
5,-0.06448,-0.01277,0.02362
6,0.03139,-0.00212,0.00124
7,0.01009,-0.02556,-0.00514
8,-0.01122,-0.00531,-0.0126
9,-0.03252,-0.03407,0.0087
10,-0.00589,-0.00319,-0.03711
11,-0.05809,-0.03514,-0.00728
12,-0.02933,-0.00531,-0.00621
13,-0.01868,-0.02982,-0.0126
14,0.03139,0.01706,-0.03178
15,0.00795,0.01599,-0.00514
16,-0.024,-0.00638,-0.02858
17,0.00262,0.00534,-0.01367
18,-0.0027,0.00748,-0.019
19,-0.04318,-0.0394,0.03
20,-0.02719,-0.00319,0.00977
21,-0.01442,-0.04686,-0.00514
22,0.07401,0.02132,-0.01686
23,-0.02187,0.01599,-0.00195
24,-0.01442,-0.00212,-0.02965
25,-0.01761,0.01385,-0.00302
26,-0.01228,0.00214,-0.02432
27,0.01648,-0.01917,0.00977
28,0.02287,0.01385,-0.02432
29,-0.00056,-0.03088,-0.01793
30,-0.02081,0.00214,0.02255
31,-0.00803,-0.01917,0.03853
32,-0.073,-0.01491,0.02042
33,-0.01654,-0.0117,0.02255
34,0.00476,0.0032,0.01509
35,-0.0027,-0.0117,0.00018
36,-0.01547,-0.00105,0.0119
37,-0.01761,0.02452,0.00763
38,0.01967,0.00534,-0.00195
39,0.03033,0.00427,0.00124
40,0.01755,-0.00531,0.01828
41,-0.04744,-0.00212,0.03107
42,-0.06342,-0.00531,0.01295
43,-0.03786,-0.03407,0.03532
44,0.03566,0.00534,0.01828
45,-0.01442,-0.04793,-0.0126
46,0.06335,0.0128,-0.01048
47,0.00369,0.00534,-0.0126
48,0.0218,0.04901,-0.01793
49,-0.07513,-0.0181,0.01828
50,0.05164,0.0128,0.00763
51,-0.04637,0.00108,0.0396
52,-0.00375,2e-05,0.00124
53,-0.01015,-0.0117,0.0119
54,-0.024,0.00534,0.00124
55,0.03352,0.02238,-0.02113
56,0.05803,0.01706,-0.02325
57,0.00157,-0.01703,-0.01686
58,-0.04105,-0.02875,-0.02753
59,-0.03146,0.02985,0.01509
60,-0.01015,0.02025,-0.00302
61,0.02287,-0.01384,-0.00941
62,0.01755,0.0096,0.0023
63,0.06122,2e-05,0.01616
64,0.05482,0.0032,-0.02113
65,-0.01442,-0.01491,-0.02858
66,-0.04851,-0.0181,-0.02646
67,-0.08578,-0.04047,0.00444
68,0.02074,0.01173,0.00763
69,-0.00056,-0.00424,0.00124
70,-0.01974,-0.01384,0.0087
71,0.05589,0.03729,0.00018
72,0.13472,0.1843,-0.00728
73,0.06122,-0.08627,0.02574
74,0.28386,0.03836,-0.05627
75,0.14857,-0.02768,-0.04137
76,0.04843,0.00641,0.02042
77,-0.04744,0.10442,0.02681
78,0.00795,0.29402,0.09392
79,-0.21149,0.01067,0.00337
80,0.02499,-0.22902,-0.03391
81,0.29558,0.12465,-0.03818
82,0.28386,0.02557,-0.05522
83,0.2274,0.15555,0.0119
84,0.03352,-0.05537,0.05237
85,-0.03572,-0.13741,0.01828
86,-0.37128,-0.30678,-0.06267
87,-0.04637,2e-05,-0.0499
88,0.13898,-0.13527,-0.10208
89,0.12727,-0.12357,-0.15749
90,-0.10922,-0.23541,-0.14577
91,0.00795,0.11719,0.17381
92,-0.02507,0.03836,0.10352
93,-0.09431,-0.16298,0.25159
94,-0.04105,-0.07776,0.29205
95,0.4053,0.75316,0.24092
96,0.06868,0.56461,0.19299
97,-0.38725,-0.11823,-0.07013
98,0.09744,-0.08627,0.34746
99,0.22847,-0.25139,0.04492
100,0.52994,-0.39307,-0.09143
