idx,x,y,z
0,-0.04817,-0.09195,0.00029
1,0.00191,0.06998,0.03011
2,-0.07373,-0.07277,0.04396
3,-0.16109,-0.08342,0.0365
4,-0.02899,-0.01312,-0.00931
5,0.12973,0.03908,-0.03061
6,0.06369,0.04121,-0.02742
7,0.05409,-0.00566,0.00029
8,-0.02153,0.05933,0.05887
9,0.04344,0.05505,0.01201
10,0.04344,0.01245,0.06847
11,0.06155,-0.01312,0.04289
12,-0.03964,0.02736,0.06419
13,-0.0471,0.01352,0.02692
14,0.03918,0.04973,0.00134
15,0.04344,0.00819,-0.0157
16,0.08286,0.06784,-0.0338
17,-0.00555,-0.03442,-0.03275
18,-0.01727,0.01884,0.00562
19,-0.01408,-0.05254,-0.00291
20,0.02533,0.0657,-0.0338
21,0.036,-0.02591,-0.05617
22,0.08073,0.08595,-0.05191
23,0.036,0.04547,-0.00717
24,-0.00023,0.04547,0.05887
25,-0.04071,0.02629,0.04182
26,0.00616,0.04121,0.03011
27,0.03493,0.02524,0.061
28,-0.0258,-0.01845,0.07805
29,-0.04922,-0.06,0.01413
30,-0.13979,0.06358,0.00562
31,-0.21861,-0.0536,-0.00931
32,0.03493,0.0657,-0.0338
33,0.22774,0.03056,0.06419
34,0.13826,0.06145,0.14197
35,-0.05882,-0.09302,0.26021
36,-0.10995,-0.06105,0.23891
37,-0.10889,0.01457,0.16008
38,-0.20689,-0.00992,0.11853
39,-0.01408,0.01138,0.06314
40,0.13506,0.04333,0.03331
41,0.11375,-0.00352,0.00241
42,0.01895,-0.00034,-0.01996
43,-0.08865,-0.07704,-0.03168
44,0.01468,-0.05893,-0.0061
45,0.05197,-0.0536,-0.01996
46,0.07434,-0.0504,-0.06151
47,0.07008,0.00819,-0.07535
48,-0.02048,0.01245,-0.01143
49,0.01788,0.00499,0.01413
50,-0.00449,0.03162,0.01306
51,0.01895,0.01245,-0.02422
52,-0.05775,-0.00566,-0.00078
53,-0.07054,0.00499,-0.0125
54,0.01256,0.00819,-0.01143
55,-0.00981,-0.06425,0.03011
56,-0.07906,-0.01205,-0.05511
57,0.01363,0.01138,-0.08493
58,0.05942,0.05826,-0.0061
59,0.04344,-0.01419,0.05354
60,-0.10995,-0.00992,0.0365
61,-0.10995,0.03268,-0.01889
62,0.04132,0.04547,0.07486
63,-0.14723,-0.07491,0.17073
64,-0.03964,0.01457,0.18777
65,-0.0993,-0.04401,0.16646
66,-0.0162,-0.01312,0.07059
67,-0.29105,0.00392,0.01306
68,-0.1696,-0.09727,-0.04019
69,-0.01834,0.04866,-0.03275
70,-0.00981,-0.0813,-0.0338
71,0.04984,0.09447,-0.04659
72,-0.03113,-0.00992,-0.04019
73,-0.00237,0.00392,-0.01889
74,0.00616,0.01884,-0.00185
75,-0.05243,-0.04614,0.02478
76,0.0051,0.01031,0.03757
77,-0.00237,-0.0536,0.00241
78,0.02853,0.03375,-0.00931
79,0.02428,-0.06319,-0.02847
80,-0.06308,-0.00352,-0.02315
81,-0.05669,-0.03442,-0.0061
82,0.0051,-0.03656,0.01306
83,0.0296,-0.00459,-0.02208
84,0.04025,-0.04828,-0.01996
85,0.06688,-0.05573,0.00134
86,0.1031,-0.02803,-0.00824
87,0.0296,0.03589,-0.00824
88,0.02321,0.05933,0.03438
89,-0.00769,0.0444,0.01627
90,-0.21754,0.08595,0.01733
91,-0.11421,-0.0078,0.04289
92,-0.01834,0.06252,-0.00291
93,0.00829,0.03056,-0.01038
94,0.03386,-0.0014,-0.01357
95,0.00616,-0.0014,-0.02422
96,0.07008,0.03056,-0.03168
97,0.01788,-0.03017,-0.04233
98,0.06262,0.01031,-0.0434
99,0.03279,-0.01738,-0.06044
100,-0.00981,-0.0078,-0.02742
101,-0.00769,0.04973,-0.07642
102,-0.04497,-0.14201,0.03438
103,-0.09184,-0.1058,0.03757
104,0.01363,0.00073,0.00348
105,-0.03752,-0.0291,-0.0157
106,0.02853,-0.0504,0.00029
107,-0.01834,-0.06532,0.01201
108,0.02107,-0.03975,-0.00291
109,-0.00555,-0.0291,-0.01675
110,-0.03539,-0.0813,0.00455
111,-0.05882,-0.06,0.00241
112,-0.01514,-0.03868,-0.03275
113,-0.06734,-0.01845,-0.0125
114,-0.03113,-0.0717,-0.05724
115,-0.03432,-0.00352,-0.07109
116,0.00723,-0.01845,-0.05298
117,-0.00237,0.00925,-0.02422
118,-0.00876,-0.0078,-0.02528
119,0.0051,0.0199,-0.02635
120,-0.04285,0.0018,-0.02315
121,-0.00876,0.01884,0.01094
122,0.02533,-0.00566,0.01306
123,0.05942,0.07742,0.00774
124,0.03172,0.00606,0.02159
125,0.07434,0.01352,0.04182
126,0.14145,0.02843,0.05461
127,0.07434,0.07317,0.06633
128,0.02107,0.02629,0.07059
129,0.02214,0.05505,0.08124
130,0.00829,0.04866,0.07486
131,-0.0258,0.04333,0.08018
132,0.01042,0.04654,0.05354
133,0.03705,0.04228,0.05675
134,0.06795,0.07849,0.10681
135,-0.0226,-0.01952,0.09402
136,-0.03113,-0.0014,0.06314
137,-0.04178,-0.01524,0.05782
138,0.01788,-0.06319,0.02478
139,-0.00769,-0.01845,-0.06895
140,-0.06094,-0.04614,-0.11583
141,-0.05243,-0.00566,-0.15738
142,-0.07693,-0.01738,-0.15205
143,0.01149,-0.06212,-0.10092
144,0.00616,-0.04189,-0.07642
145,0.0051,-0.02803,-0.08067
146,0.02107,-0.04082,-0.01038
147,-0.06308,-0.10899,0.0088
148,0.06155,0.03162,-0.02635
149,0.08392,0.03589,-0.03593
150,0.03493,0.0231,0.00029
151,-0.05775,0.05399,-0.0125
152,0.0296,0.00285,0.03543
153,-0.01834,-0.02696,0.05461
154,0.04025,-0.01631,0.00455
155,0.07646,0.01884,-0.02103
156,0.04025,-0.02271,-0.04552
157,-0.05457,-0.00247,0.00774
158,-0.10889,-0.03336,0.01306
159,-0.09184,0.00819,0.01627
160,-0.0226,0.03375,-0.00717
161,0.0573,0.02417,0.02798
162,0.0786,0.03056,0.04289
163,0.06262,-0.02484,-0.01143
164,0.036,0.04761,-0.04233
165,-0.05989,-0.02271,-0.06151
166,0.02214,0.0508,-0.09879
167,0.01468,0.01352,-0.07855
168,0.00403,-0.00247,-0.04446
169,-0.10249,-0.03656,-0.04446
170,-0.05243,-0.05466,-0.01143
171,0.02747,-0.01099,-0.01782
172,0.05836,-0.03656,-0.03275
173,0.10522,0.03375,-0.05724
174,0.02,0.00819,-0.02954
175,0.04984,0.0231,0.02052
176,-0.0013,0.01884,0.08231
177,-0.04178,-0.00247,0.07698
178,0.03172,-0.00034,0.05568
179,-0.00981,0.05612,0.00987
180,-0.00876,0.05612,0.02585
181,-0.06522,0.01031,0.06847
182,-0.00981,-0.01631,0.0674
183,-0.01302,0.08063,-0.02847
184,-0.03752,0.06465,-0.11797
185,0.05623,0.01671,-0.10197
186,0.05623,0.04654,-0.08388
187,0.04025,0.0231,-0.0892
188,0.04237,0.04015,-0.10732
189,0.04665,0.06891,-0.11902
190,0.07541,0.00713,-0.04233
191,0.14465,0.04761,0.00029
192,-0.10782,-0.04401,0.01306
193,-0.13765,-0.06532,0.08444
194,-0.20689,-0.1548,0.05887
195,-0.04178,-0.05466,0.00987
196,0.17235,-0.0078,0.02266
197,0.12973,0.01031,0.05354
198,0.03279,-0.01205,0.08444
199,-0.01727,0.00285,0.07166
200,-0.07054,-0.01631,0.07272
201,0.0264,0.00925,0.05887
202,0.07434,0.02629,0.03543
203,0.02428,0.04228,0.01201
204,-0.02792,-0.01631,0.02266
205,0.02107,0.0295,0.00562
206,0.09564,0.02843,-0.0434
207,0.05623,0.0018,-0.0434
208,0.1244,0.07849,-0.09132
209,0.01468,0.04121,-0.06895
210,-0.01514,-0.02377,-0.0956
211,0.03067,0.13176,-0.06363
212,0.03493,0.09979,0.03864
213,-0.01834,0.01138,0.12172
214,0.02533,0.04547,0.05994
215,-0.01088,0.0231,0.04715
216,0.00829,-0.02271,0.05354
217,-0.04497,-0.04082,0.04289
218,-0.02367,-0.06,0.05142
219,0.04665,-0.02484,0.0365
220,0.05197,-0.04189,0.04503
221,0.01575,-0.05466,0.01627
222,0.0264,0.00713,-0.09346
223,0.05623,-0.00034,-0.06363
224,0.15317,0.01778,-0.07961
225,0.04132,-0.04721,-0.0338
226,0.04025,0.02843,-0.03593
227,-0.1483,-0.07277,-0.02422
228,-0.08119,0.01671,-0.03807
229,-0.0439,0.0508,-0.04126
230,-0.14297,-0.00034,0.08231
231,-0.20796,-0.10899,0.12599
232,0.03067,0.03268,0.02478
233,0.08713,0.0753,-0.03168
234,-0.02792,0.08275,0.00562
235,-0.13126,0.02736,0.04503
236,-0.16855,0.00819,0.08124
237,-0.07799,-0.00034,0.08977
238,0.01256,0.00392,0.01094
239,0.07646,0.05933,-0.05511
240,0.02428,-0.00459,-0.06044
241,0.04877,0.03482,-0.03487
242,0.0051,-0.01524,-0.02315
243,-0.03645,-0.02591,0.03543
244,-0.0162,-0.0291,0.02798
245,0.07646,-0.0078,0.02266
246,0.0786,0.02736,0.01306
247,0.04771,-0.04828,0.00668
248,-0.00876,0.03908,-0.02528
249,-0.08119,-0.00566,0.03438
250,-0.11208,-0.03336,0.08124
251,-0.0439,-0.0291,0.02373
252,0.03172,0.00606,-0.02208
253,0.1095,0.00392,-0.03275
254,-0.04071,0.01245,-0.01357
255,-0.11742,-0.01952,0.02692
256,-0.10995,-0.04295,0.04182
257,-0.10782,-0.00352,0.02159
258,-0.14616,-0.03123,0.0461
259,0.06369,-0.06425,0.00562
260,0.12866,0.03056,-0.07002
261,0.09778,0.03694,-0.03593
262,-0.02473,-0.01419,0.02692
263,0.01149,0.02203,0.03331
264,-0.06841,-0.01312,0.04182
265,0.0051,-0.01099,0.02266
266,0.09352,0.00925,-0.02528
267,0.04877,0.04654,-0.00398
268,0.01468,-0.00887,-0.00078
269,0.01149,0.04654,0.00987
270,0.03493,0.03801,-0.0157
271,0.01149,0.04761,-0.02103
272,0.02321,0.04121,-0.01996
273,-0.04817,0.03801,-0.04233
274,-0.09503,-0.02057,-0.03487
275,0.02428,0.02843,-0.05511
276,0.06369,0.03162,-0.06151
277,0.03172,0.03589,-0.02742
278,-0.01408,0.00392,-0.02635
279,-0.00769,0.06252,-0.03807
280,-0.01727,-0.04614,-0.00291
281,-0.1057,-0.00352,0.03117
282,0.04771,-0.01631,0.01413
283,0.07753,0.04228,-0.01038
284,-0.01195,-0.02696,0.00987
