idx,x,y,z
0,-21.18225,84.10645,8.47321
1,-22.53265,83.20618,8.7738
2,-20.73212,83.20618,9.07288
3,-21.03271,83.95691,8.32367
4,-22.08252,82.45697,8.7738
5,-22.83173,83.95691,8.02307
6,-21.48285,83.50677,8.02307
7,-21.48285,82.45697,8.7738
8,-22.23206,83.65631,7.724
9,-21.78192,84.55658,9.07288
10,-20.73212,83.95691,9.07288
11,-21.03271,84.55658,9.07288
12,-21.03271,84.55658,9.07288
13,-21.03271,83.20618,9.07288
14,-20.43304,82.9071,9.07288
15,-20.43304,82.9071,9.07288
16,-21.03271,83.20618,9.07288
17,-22.98279,82.60651,9.67407
18,-20.88318,83.35724,9.67407
19,-20.88318,83.35724,9.67407
20,-22.68219,83.05664,9.97314
21,-22.68219,83.05664,9.97314
22,-22.68219,83.05664,9.97314
23,-22.68219,83.05664,9.97314
24,-21.63239,82.60651,9.97314
25,-21.63239,82.60651,9.97314
26,-19.68231,84.25751,10.27374
27,-21.63239,82.30743,9.97314
28,-22.08252,82.9071,10.57281
29,-21.63239,82.30743,9.97314
30,-22.08252,82.9071,10.57281
31,-20.88318,83.35724,10.72388
32,-21.63239,83.05664,10.72388
33,-21.18225,81.25763,10.42328
34,-21.18225,81.25763,10.42328
35,-20.88318,82.30743,10.72388
36,-23.28186,78.70636,10.42328
37,-23.28186,78.70636,10.42328
38,-23.88306,81.40717,10.27374
39,-21.63239,82.00684,9.97314
40,-23.88306,81.40717,10.27374
41,-22.23206,81.25763,10.42328
42,-22.23206,81.25763,10.42328
43,-22.98279,81.5567,10.72388
44,-24.03259,78.70636,10.42328
45,-25.53253,80.35736,9.82361
46,-23.43292,80.65643,9.82361
47,-23.43292,80.65643,9.82361
48,-25.53253,80.35736,9.82361
49,-23.43292,80.65643,9.82361
50,-25.0824,82.30743,9.97314
51,-24.7818,80.2063,10.72388
52,-24.7818,80.2063,10.72388
53,-24.03259,79.45709,10.72388
54,-24.03259,79.45709,10.72388
55,-24.03259,81.25763,9.67407
56,-24.03259,81.25763,9.67407
57,-23.88306,82.9071,9.82361
58,-23.88306,82.9071,9.82361
59,-26.4328,81.25763,9.67407
60,-23.88306,82.9071,9.82361
61,-24.33319,82.00684,9.67407
62,-24.7818,82.00684,9.67407
63,-25.98267,81.10657,10.27374
64,-24.18213,81.40717,10.27374
65,-22.53265,82.15637,9.52301
66,-25.68207,80.5069,9.22394
67,-22.68219,80.95703,9.22394
68,-24.93286,79.30756,8.7738
69,-27.03247,82.15637,8.32367
70,-25.98267,80.35736,7.57294
71,-25.98267,80.35736,7.57294
72,-26.4328,83.05664,7.4234
73,-28.83301,79.45709,8.17413
74,-28.08228,81.40717,8.7738
75,-27.18201,81.5567,8.92334
76,-28.38287,79.30756,9.07288
77,-28.23181,83.05664,8.92334
78,-29.58221,82.60651,8.92334
79,-29.58221,82.60651,8.92334
80,-28.23181,83.05664,8.92334
81,-30.33295,84.40704,8.92334
82,-30.33295,84.40704,8.92334
83,-30.93262,81.5567,8.92334
84,-30.48248,86.05652,9.82361
85,-31.23322,82.60651,9.97314
86,-30.48248,84.55658,10.27374
87,-32.73315,86.50665,10.72388
88,-31.23322,88.30719,10.72388
89,-34.08203,86.50665,11.17401
90,-34.53217,92.35687,11.32355
91,-34.53217,89.20746,11.62415
92,-33.33282,88.60626,11.92322
93,-34.53217,89.20746,11.62415
94,-34.83276,94.30695,11.92322
95,-36.48224,95.80688,12.22382
96,-35.58197,99.85657,12.82349
97,-34.23309,94.15741,13.12408
98,-35.58197,97.00623,13.57269
99,-32.13196,101.95618,14.32343
100,-31.08215,103.30658,15.37323
101,-31.83289,104.80652,16.12396
102,-31.83289,104.05731,16.87317
103,-28.83301,105.70679,18.97278
