idx,x,y,z
0,8.82018,0.62454,-2.41707
1,8.92073,0.74664,-2.70438
2,8.81778,0.72989,-2.2782
3,8.79144,0.8065,-2.37398
4,8.83453,0.7227,-2.46974
5,8.93509,0.7227,-2.50565
6,8.84412,0.73228,-2.55354
7,8.82974,0.68678,-2.62537
8,8.83932,0.61736,-2.4841
9,8.85847,0.58862,-2.46255
10,8.92313,0.65327,-2.52481
11,8.89679,0.69876,-2.66127
12,8.64301,0.70834,-2.34045
13,8.53526,0.57666,-1.9071
14,9.10269,0.6413,-2.79295
15,8.95186,0.78256,-2.69958
16,8.84651,0.65567,-2.44341
17,8.93031,0.72989,-2.49129
18,8.86327,0.70116,-2.4817
19,8.86327,0.78734,-2.51762
20,8.79863,0.62694,-2.42665
21,8.85847,0.70834,-2.61818
22,8.79863,0.64609,-2.36679
23,8.84412,0.62933,-2.41946
24,8.85608,0.75383,-2.40269
25,8.82018,0.74185,-2.61339
26,8.86087,0.68918,-2.28299
27,8.72202,0.69157,-2.22792
28,8.83932,0.63173,-2.55115
29,8.84651,0.63173,-2.41707
30,8.95663,0.66045,-2.49608
31,8.91594,0.70595,-2.35481
32,8.89679,0.81847,-2.362
33,8.82257,0.75623,-2.25665
34,8.83214,0.76579,-2.35004
35,8.9734,0.72031,-2.41228
36,8.75552,0.62694,-2.35004
37,8.85847,0.59102,-2.39552
38,8.87285,0.67482,-2.33327
39,8.77946,0.69157,-2.31651
40,8.83453,0.70595,-2.28539
41,9.03087,0.74904,-2.54156
42,8.8896,0.68201,-2.30693
43,8.82257,0.73228,-2.29497
44,8.89439,0.69397,-2.3644
45,8.89919,0.74664,-2.28059
46,8.90398,0.68201,-2.44101
47,8.88002,0.71312,-2.34525
48,8.92792,0.64848,-2.38594
49,8.83693,0.69876,-2.30214
50,8.87285,0.67961,-2.32848
51,8.79144,0.69876,-2.31891
52,8.87045,0.69876,-2.4865
53,8.92313,0.68678,-2.30693
54,8.84412,0.70595,-2.34525
55,8.94946,0.6413,-2.33566
56,8.83214,0.73946,-2.35242
57,8.86806,0.68439,-2.42426
58,8.83214,0.78496,-2.29497
59,8.92313,0.67961,-2.41228
60,8.88721,0.66763,-2.40269
61,8.87764,0.761,-2.49368
62,8.90398,0.67482,-2.39313
63,8.79863,0.7251,-2.31412
64,8.83453,0.66524,-2.39313
65,8.81059,0.69876,-2.37398
66,8.86327,0.65807,-2.39792
67,8.8058,0.70355,-2.40031
68,8.8896,0.67961,-2.45297
69,8.88481,0.72989,-2.30214
70,8.81059,0.75143,-2.46495
71,8.86087,0.67482,-2.24709
72,8.92073,0.68439,-2.4865
73,8.90398,0.68918,-2.25426
74,8.90398,0.72749,-2.41228
75,8.77708,0.761,-2.30693
76,8.9782,0.83044,-2.4458
77,8.78186,0.75383,-2.22313
78,8.96382,0.74664,-2.55115
79,8.93748,0.69637,-2.28299
80,8.81778,0.72749,-2.35721
81,8.73158,0.77298,-2.38354
82,8.83693,0.50961,-2.25905
83,8.84172,0.71791,-2.33087
84,8.81538,0.71312,-2.37398
85,8.78905,0.67242,-2.26863
86,8.8537,0.79453,-2.47214
87,8.98537,0.78734,-2.23511
88,8.86566,0.87114,-2.29736
89,8.95663,0.9286,-2.35481
90,8.89679,0.98846,-2.32848
91,8.82736,0.67003,-2.38594
92,8.85608,0.61975,-2.41707
93,8.83453,0.55272,-2.52959
94,8.79863,0.57187,-2.362
95,8.84891,0.69397,-2.38115
96,8.83932,0.81607,-2.40269
97,8.82974,0.84959,-2.3237
98,8.8537,0.84959,-2.35481
99,8.81059,0.88312,-2.28778
100,8.86566,0.75862,-2.45776
101,8.90158,0.71312,-2.45297
102,8.77708,0.66524,-2.51044
103,8.83693,0.69876,-2.35242
104,8.83932,0.76819,-2.36679
105,8.83932,0.72749,-2.40269
106,8.86327,0.78256,-2.4817
107,8.92552,0.761,-2.31891
108,8.88002,0.77777,-2.40509
109,8.86327,0.79453,-2.39313
110,8.86087,0.81607,-2.43622
111,8.84412,0.73228,-2.35004
112,8.85847,0.71791,-2.46495
113,8.83932,0.74185,-2.38354
114,8.82736,0.72031,-2.41707
