idx,x,y,z
0,-0.01254,-0.00189,-0.00085
1,0.01836,-0.00082,0.00021
2,-0.00615,-0.00615,0.0034
3,-0.00296,-0.00189,0.00447
4,-0.00082,0.00131,-0.00192
5,0.00343,-0.00189,-0.00406
6,-0.01147,-0.00722,-0.00406
7,0.01303,-0.00082,-0.00618
8,0.00343,0.00557,-0.00725
9,-0.00189,0.00343,0.00127
10,-0.01254,-0.00189,-0.00085
11,0.0045,0.00237,-0.00192
12,-0.02533,-0.00401,-0.00085
13,-0.02319,0.00024,0.00233
14,-0.00082,0.00237,0.00554
15,-0.01147,0.00343,0.00447
16,0.00131,0.00343,0.00766
17,-0.02213,-0.01041,0.00233
18,0.01303,-0.00722,-0.00511
19,-0.01894,0.00557,-0.01257
20,0.00983,-0.00401,-0.00725
21,0.00024,0.00131,-0.00618
22,-0.01787,-0.00082,0.00554
23,-0.00082,0.00024,0.0098
24,-0.00296,-0.00296,0.00661
25,-0.01147,-0.00722,-0.00618
26,-0.00189,-0.00722,-0.00406
27,-0.00401,-0.00189,0.0034
28,-0.01041,0.00557,-0.00085
29,0.01196,-0.00189,0.00447
30,0.00664,-0.00508,-0.00192
31,-0.01041,0.0045,-0.00511
32,0.00664,0.0045,-0.00085
33,0.01408,0.0045,0.00233
34,-0.00189,0.00024,0.00233
35,0.02368,0.00131,-0.00299
36,0.00024,-0.00296,-0.00299
37,-0.00082,-0.00508,-0.00406
38,0.01303,-0.00508,0.00233
39,-0.01894,0.0045,0.00233
40,0.01089,-0.00508,0.00661
41,0.01622,-0.00508,0.00554
42,-0.00082,0.00024,-0.00832
43,0.00664,-0.00082,0.00127
44,0.01196,0.00131,-0.00299
45,-0.00189,-0.00189,-0.00192
46,0.01303,0.00343,0.00021
47,0.0045,0.00024,-0.00085
48,0.00876,0.00237,0.00233
49,-0.00615,0.00024,0.00447
50,-0.02213,0.00024,-0.00299
51,0.01941,0.00024,0.00661
52,0.01196,0.00024,0.0034
53,-0.00615,0.00237,-0.00299
54,-0.00401,0.00343,-0.00085
55,0.00557,-0.00189,0.00021
56,-0.0168,-0.00082,-0.00618
57,0.01196,-0.00082,-0.00299
58,-0.00615,-0.00082,0.00021
59,0.00024,-0.00189,-0.00299
60,0.00024,0.00237,-0.00406
61,-0.00189,0.0045,-0.00085
62,-0.00508,-0.00935,-0.00618
63,0.00769,-0.00296,-0.00832
64,-0.00615,0.0045,-0.00299
65,-0.02959,0.00131,0.0098
66,0.00131,0.00343,0.01405
67,-0.02,0.0045,0.01405
68,-0.02426,-0.00615,0.00021
69,-0.01147,-0.00296,-0.00299
70,-0.02319,-0.00829,-0.01045
71,-0.00401,-0.00508,-0.01045
72,0.00024,-0.00508,-0.01045
73,-0.02533,-0.00296,-0.01683
74,-0.00082,-0.00722,-0.00192
75,0.01196,0.00237,0.00766
76,-0.02852,-0.00296,0.01086
77,0.00131,0.0045,0.00661
78,-0.04449,-0.00615,0.00233
79,-0.01894,-0.01573,-0.01151
80,0.01089,-0.00296,-0.01257
81,-0.02107,-0.00722,-0.01257
82,0.01303,0.00024,-0.00938
83,0.00664,0.0045,0.00661
84,-0.01468,0.00876,0.00127
85,0.02155,0.00024,0.00021
86,0.03008,-0.00508,-0.00938
87,-0.00401,0.00131,-0.01897
88,-0.01894,-0.00082,-0.00938
89,0.03433,0.00131,0.00127
90,0.01196,0.00557,-0.01471
91,-0.0168,0.00024,-0.01471
92,0.04817,-0.00615,-0.02643
93,-0.00722,-0.00296,-0.03282
94,0.00024,0.0045,-0.02855
95,0.02901,0.02261,-0.0275
96,-0.00296,0.01089,-0.0275
97,-0.00082,-0.00615,-0.03601
98,0.01196,0.00343,-0.03175
99,-0.01573,-0.01147,-0.03494
100,0.02473,-0.00829,-0.02962
101,0.00983,-0.00508,-0.01471
102,0.00664,0.00024,-0.00299
103,0.01408,0.00024,0.00447
104,-0.01361,-0.00401,0.00766
105,-0.00615,-0.00401,0.01086
106,-0.00829,0.00024,0.00021
107,-0.01573,-0.00082,-0.00192
108,0.00876,-0.00829,0.00233
109,0.01303,-0.00296,-0.00299
110,-0.00829,0.00024,-0.00725
111,-0.00082,0.00343,-0.00511
112,-0.01894,-0.00082,-0.01151
113,-0.01147,-0.00296,-0.0179
114,-0.01894,-0.00296,-0.0179
115,-0.03491,0.00024,-0.01257
116,-0.02426,-0.00082,-0.00938
117,-0.02107,-0.00401,-0.00406
118,-0.01361,0.00876,0.00661
119,-0.01894,0.01196,0.0034
120,-0.00829,0.00237,-0.00192
121,0.00876,0.0045,-0.01045
122,-0.02959,-0.00829,-0.01471
123,-0.02,0.00343,-0.01257
124,-0.02107,-0.00722,-0.00832
125,-0.01894,-0.00401,-0.00192
126,-0.02107,-0.00296,-0.00832
127,-0.01787,-0.01361,-0.01364
128,-0.00829,-0.00722,-0.01471
129,-0.02533,-0.00615,-0.01045
130,-0.00722,-0.00508,-0.00938
131,-0.01147,-0.00189,-0.00511
132,-0.00935,-0.00082,0.00661
133,0.02473,0.01089,0.0098
134,0.00557,-0.01361,-0.00832
135,0.05989,0.01622,-0.00192
136,0.02048,-0.00296,0.00021
137,-0.02319,-0.00508,-0.00192
138,-0.00189,-0.00401,0.00447
139,0.00237,0.00237,0.00554
140,0.02261,-0.00189,0.01086
141,0.04285,0.00876,0.01193
142,-0.00615,-0.00722,0.00873
143,0.02687,-0.00296,0.00873
144,0.0258,-0.00082,0.00127
145,0.00024,-0.00401,-0.01151
146,0.01303,-0.00615,-0.02429
147,0.03433,0.00557,-0.02003
148,0.02048,-0.00082,-0.01471
149,0.01729,0.00131,-0.01045
150,0.01941,0.00024,0.00021
151,-0.00829,-0.00296,-0.00618
152,0.00237,0.00131,-0.00618
153,-0.00722,0.00131,-0.01578
154,0.01408,-0.00615,-0.00938
155,0.01303,0.00131,-0.00832
156,-0.01361,0.00664,-0.00938
157,0.00024,-0.00082,-0.00725
158,-0.00296,0.00237,-0.00725
159,-0.01361,-0.00296,0.00233
160,-0.00296,0.00024,-0.00618
161,0.0045,-0.00082,0.00021
162,-0.00615,-0.00189,-0.00192
163,0.00769,-0.00296,0.00873
164,-0.01041,-0.00082,0.0034
165,-0.01041,-0.00296,-0.00406
166,-0.00935,-0.01041,-0.00299
167,0.01729,0.00024,-0.00938
168,-0.01894,-0.00189,-0.00299
169,-0.02213,-0.00401,-0.00406
170,-0.00082,0.00131,0.0034
171,-0.01361,-0.00082,0.00554
172,-0.00189,-0.00615,0.0098
173,-0.01361,-0.00615,0.01193
174,-0.01254,-0.00401,0.01193
175,0.00131,-0.00508,0.00661
176,-0.01468,-0.00296,0.00766
177,-0.01361,-0.00189,0.00127
178,-0.0168,-0.00722,0.00447
179,0.01303,0.00237,0.00766
180,-0.00615,0.00131,0.0034
181,-0.0168,-0.00508,-0.00511
182,0.00769,-0.00296,-0.01151
183,-0.00829,0.00343,-0.01364
184,-0.02,0.00343,-0.00725
185,0.01408,0.00131,-0.00511
186,0.0045,-0.00189,-0.00085
187,-0.00615,0.0045,0.00127
188,0.0045,0.0045,-0.00085
189,-0.00615,-0.00401,-0.00725
190,0.01941,0.00237,-0.00618
