idx,x,y,z
0,-161.295761,-229.22316,647.775635
1,-161.515167,-229.016769,647.866394
2,-161.714935,-229.311188,647.966125
3,-161.638184,-228.786026,648.052612
4,-161.871399,-228.462769,648.341248
5,-161.413208,-229.462677,646.398376
6,-161.477875,-229.372711,648.00293
7,-161.919434,-228.203735,648.264221
8,-161.519241,-229.199585,647.622559
9,-161.598495,-229.226379,647.953003
10,-161.782822,-229.009048,647.527405
11,-161.474533,-229.241364,647.201721
12,-161.351807,-229.212891,648.039612
13,-161.53595,-229.049759,647.417725
14,-161.529938,-228.694809,647.851562
15,-161.566391,-228.984009,647.328186
16,-161.495346,-229.102127,647.26947
17,-161.665268,-228.851837,647.251404
18,-161.468475,-229.286163,647.388794
19,-161.604858,-228.525757,648.241333
20,-160.995773,-228.90918,647.408203
21,-161.255722,-229.567932,647.556885
22,-161.60965,-229.450989,647.700317
23,-161.590485,-229.257858,647.895203
24,-161.253891,-229.164383,647.810547
25,-161.588593,-229.134674,647.421387
26,-161.039413,-228.786713,646.841003
27,-161.314865,-229.048111,647.753662
28,-161.565796,-229.25528,646.64679
29,-161.657486,-228.833633,647.641052
30,-161.682693,-229.553131,647.633057
31,-161.552444,-229.299438,647.351562
32,-161.463486,-229.427231,647.500977
33,-161.662888,-229.114197,648.042175
34,-161.212433,-229.251511,647.248779
35,-161.140823,-228.98642,647.506348
36,-161.43335,-229.291336,647.546997
37,-161.30452,-229.002563,647.408325
38,-161.021774,-229.245453,647.245422
39,-161.306244,-229.337891,646.884399
40,-160.861969,-229.765228,647.264038
41,-161.076538,-229.585266,647.469971
42,-161.069946,-229.575684,647.551819
43,-161.528168,-228.149536,648.458374
44,-161.402573,-228.839127,647.535278
45,-160.653931,-229.296921,647.498657
46,-161.005844,-229.583221,647.881226
47,-161.079666,-229.230331,647.496826
48,-161.064026,-229.404053,647.217285
49,-160.880966,-229.20224,647.337036
50,-161.134186,-229.302032,647.005737
51,-160.733765,-229.677292,647.683167
52,-161.040756,-229.487091,647.286255
53,-161.011429,-229.640305,647.47522
54,-161.072342,-229.483704,647.364075
55,-160.728119,-229.607452,647.562805
56,-160.605362,-229.722137,647.869568
57,-160.954178,-229.238403,647.583069
58,-160.399963,-229.542816,647.697998
59,-160.821854,-229.364471,648.363708
60,-160.497375,-229.673767,647.244568
61,-160.112289,-229.216019,646.840454
62,-160.226532,-229.299255,646.615051
63,-160.200089,-228.931259,646.864563
64,-160.703903,-227.921249,648.386353
65,-160.066299,-228.447159,647.083313
66,-159.914474,-229.625534,645.97937
67,-159.657211,-229.415344,646.662537
68,-159.771362,-229.014313,647.198425
69,-159.352615,-229.400497,646.619385
70,-159.021301,-228.671417,646.658936
71,-159.013626,-229.161667,646.570312
72,-158.209015,-228.876801,646.330994
73,-157.678894,-228.39296,645.912109
74,-157.358932,-228.861557,645.5224
75,-157.155518,-228.903976,646.233032
76,-156.415695,-228.217087,646.004395
77,-155.76442,-228.421951,645.874451
78,-155.357849,-228.611771,646.662109
79,-155.033463,-228.094894,645.63562
80,-154.283401,-227.930542,644.884399
81,-154.259323,-227.121994,645.892517
82,-153.520416,-226.993958,645.74707
83,-152.603378,-226.32164,646.728882
84,-152.512497,-225.758011,646.602112
85,-152.26738,-225.453064,647.683594
86,-151.387177,-224.847061,647.63385
87,-151.222855,-224.608032,647.293091
88,-150.334412,-223.31723,647.62085
89,-150.286011,-222.750595,648.495667
90,-149.875488,-222.096359,648.458191
91,-149.453796,-221.020218,648.751221
92,-149.543854,-219.90773,649.318237
93,-149.363495,-219.187607,649.398193
