idx,x,y,z
0,-0.091279,0.749535,9.758167
1,-0.09068,0.759411,9.846154
2,-0.032771,0.773177,9.657012
3,-0.073472,0.763601,9.72405
4,-0.110433,0.770035,9.822362
5,-0.128239,0.761955,9.738415
6,-0.060154,0.77647,9.75293
7,-0.072724,0.752976,9.793332
8,-0.098761,0.772579,9.722554
9,-0.123002,0.807893,9.742306
10,-0.137367,0.755071,9.767894
11,-0.073622,0.769586,9.714623
12,-0.050428,0.738162,9.852589
13,-0.065541,0.791583,9.747842
14,-0.061202,0.804901,9.699659
15,-0.105644,0.781258,9.822512
16,-0.096666,0.807145,9.784204
17,-0.097414,0.799663,9.720459
18,-0.076166,0.81328,9.785252
19,-0.083049,0.794875,9.764153
20,-0.095319,0.808492,9.794679
21,-0.127491,0.832584,9.694422
22,-0.069881,0.817021,9.753978
23,-0.095918,0.83393,9.843012
24,-0.053421,0.835576,9.738864
25,-0.077363,0.835277,9.715521
26,-0.087388,0.827346,9.851242
27,-0.114473,0.829292,9.795278
28,-0.101005,0.832883,9.772832
29,-0.124798,0.808642,9.832388
30,-0.123002,0.80535,9.763255
31,-0.124947,0.804751,9.758018
32,-0.134973,0.836325,9.7239
33,-0.133177,0.781707,9.726744
34,-0.196624,0.800112,9.742306
35,-0.206799,0.798167,9.724349
36,-0.224606,0.856675,9.637111
37,-0.260519,0.773327,9.756671
38,-0.175824,0.789787,9.833884
39,-0.131681,0.77617,9.732879
40,-0.050578,0.80505,9.835829
41,-0.071976,0.748038,9.84391
42,-0.128539,0.750283,9.78196
43,-0.145747,0.756418,9.880421
44,-0.290896,0.768838,9.674819
45,-0.300622,0.74729,9.749788
46,-0.336535,0.771083,9.829993
47,-0.328155,0.773327,9.679757
48,-0.265906,0.781258,9.695619
49,-0.23523,0.771083,9.764602
50,-0.250942,0.786944,9.668983
51,-0.177021,0.835277,9.922769
52,-0.277428,0.758812,9.77777
53,-0.32217,0.722899,9.685892
54,-0.340725,0.770933,9.952247
55,-0.392499,0.680253,9.774927
56,-0.234332,0.73083,9.715072
57,-0.336984,0.777218,9.920674
58,-0.307356,0.711078,9.775525
59,-0.323217,0.71856,9.578602
60,-0.474351,0.804152,9.778518
61,-0.477045,0.779163,9.884162
62,-0.42512,0.70195,9.573066
63,-0.533159,0.777966,9.772533
64,-0.507271,0.775871,9.782858
65,-0.625336,0.777367,9.627833
66,-0.720655,0.804302,9.788245
67,-0.748637,0.821361,9.799168
68,-0.846949,0.77213,9.707291
69,-0.837522,0.843208,9.841516
70,-0.896329,0.713322,9.817574
71,-0.987907,0.876727,9.73662
72,-0.959476,0.826897,9.887454
73,-1.030255,0.855029,9.755474
74,-0.952144,0.853383,9.758167
75,-0.950199,0.865205,9.780164
76,-0.878822,0.855777,9.71567
77,-0.846799,0.87134,9.772233
78,-0.813879,0.880617,9.731532
79,-0.804901,0.850391,9.733328
80,-0.880617,0.795773,9.806949
81,-0.825102,0.880917,9.719112
82,-0.825551,0.82585,9.688436
83,-0.853234,0.843956,9.780763
84,-0.903512,0.852785,9.730185
85,-0.923114,0.811036,9.827001
86,-1.000327,0.837073,9.714174
87,-1.044919,0.828094,9.781661
88,-1.049558,0.812083,9.789442
89,-1.055394,0.774375,9.813683
90,-1.026664,0.783502,9.774179
91,-0.984017,0.764798,9.755175
92,-0.957381,0.726939,9.867553
93,-0.975338,0.744896,9.722404
94,-1.006313,0.733972,9.630826
95,-1.063325,0.741005,9.764153
96,-1.092504,0.697311,9.722254
97,-1.062726,0.71856,9.734375
98,-1.045219,0.7226,9.718065
99,-1.006911,0.665588,9.770138
100,-1.054496,0.713622,9.803657
101,-1.115548,0.711676,9.751284
102,-1.076792,0.678756,9.888502
103,-1.120337,0.666935,9.804705
104,-1.064821,0.676961,9.834483
105,-1.012897,0.688483,9.856928
106,-0.889895,0.73487,9.632023
107,-0.931494,0.733374,9.896283
108,-0.977433,0.740856,9.621997
109,-0.963068,0.757017,9.623643
110,-0.969801,0.732177,9.778368
111,-0.946009,0.704344,9.710583
112,-0.89199,0.705691,9.782259
113,-0.807445,0.753425,9.808745
114,-0.796521,0.74744,9.670779
115,-0.748637,0.712125,9.903914
116,-0.742801,0.772429,9.801113
117,-0.771083,0.769437,9.732729
118,-0.812682,0.724545,9.842413
119,-0.869993,0.789787,9.82715
120,-0.900818,0.761206,9.719561
121,-0.910096,0.82166,9.767146
122,-0.924461,0.786795,9.712378
123,-0.9086,0.827795,9.683498
124,-0.910246,0.826149,9.745149
125,-0.941819,0.807594,9.671827
126,-1.000627,0.812233,9.816526
127,-1.039532,0.814029,9.731831
128,-1.051952,0.822708,9.666888
129,-1.09026,0.840814,9.829993
130,-1.073201,0.810737,9.767595
131,-1.102979,0.818817,9.795278
132,-1.082179,0.85473,9.801413
133,-1.075745,0.803704,9.823858
134,-1.054795,0.83393,9.780314
135,-1.058087,0.796072,9.824607
136,-0.989853,0.822259,9.710283
137,-0.99494,0.816572,9.759514
138,-1.03235,0.758962,9.761908
139,-1.014393,0.829741,9.793183
140,-1.085471,0.81358,9.576358
141,-1.104774,0.839766,9.716119
142,-1.088165,0.786495,9.759065
143,-1.032499,0.793528,9.751434
144,-0.97444,0.780061,9.81488
145,-0.922815,0.788889,9.78585
146,-0.853084,0.780959,9.808895
147,-0.790685,0.786046,9.828796
148,-0.806098,0.766294,9.782409
149,-0.773028,0.748038,9.784653
150,-0.815076,0.711976,9.827899
151,-0.744148,0.775871,9.760562
152,-0.734122,0.741903,9.597906
153,-0.757765,0.715417,9.721805
154,-0.810288,0.746243,9.781212
155,-0.843208,0.716465,9.662848
156,-0.930147,0.75133,9.697115
157,-0.924311,0.704643,9.840468
158,-0.943914,0.77617,9.760562
159,-0.966509,0.742053,9.728689
160,-0.905756,0.758064,9.799767
161,-1.050456,0.744447,9.807847
162,-0.994641,0.75552,9.838074
163,-1.045668,0.75986,9.666739
164,-1.084873,0.746692,9.74889
165,-1.135899,0.762853,9.793482
166,-1.130961,0.771232,9.739912
167,-1.120935,0.735768,9.722554
168,-1.116297,0.730232,9.800365
169,-1.117194,0.808791,9.727492
170,-1.025167,0.741155,9.791088
171,-1.017985,0.748637,9.779865
172,-0.973542,0.711527,9.788095
173,-0.971148,0.730381,9.79827
174,-1.033248,0.777068,9.672874
175,-1.105373,0.78455,9.747244
176,-1.103877,0.689979,9.82296
177,-1.080832,0.680253,9.829096
178,-0.938078,0.716166,9.790489
179,-0.878822,0.698059,9.807697
180,-0.818817,0.701651,9.799318
181,-0.749834,0.715717,9.779117
182,-0.714071,0.700603,9.831041
183,-0.706439,0.725293,9.692028
184,-0.746093,0.696114,9.750087
185,-0.719308,0.70614,9.784504
186,-0.801459,0.706439,9.567978
187,-0.805948,0.738611,9.760262
188,-0.827646,0.702848,9.699061
189,-0.866851,0.69372,9.775525
190,-0.830189,0.674417,9.792285
191,-0.84216,0.750582,9.703849
192,-0.913238,0.68968,9.800365
193,-0.9083,0.698957,9.812037
194,-0.969352,0.725144,9.743503
195,-0.997335,0.690278,9.741707
196,-1.066916,0.708833,9.846005
197,-1.08173,0.724695,9.721656
198,-1.117943,0.713322,9.647136
199,-1.154155,0.710479,9.827749
200,-1.11495,0.75148,9.732729
201,-1.104026,0.738611,9.747693
202,-1.04477,0.669329,9.838822
203,-1.078737,0.665887,9.764303
204,-1.089362,0.679055,9.736919
205,-1.093402,0.65646,9.833285
206,-1.104176,0.640449,9.765949
207,-1.033547,0.637007,9.742755
208,-1.112556,0.641646,9.825953
209,-0.988805,0.649278,9.801413
210,-0.96217,0.602142,9.668684
211,-0.902315,0.666486,9.765949
212,-0.833631,0.635062,9.795726
213,-0.780659,0.614113,9.766248
214,-0.733524,0.629974,9.827899
215,-0.752528,0.649726,9.681104
216,-0.785747,0.637307,9.829245
217,-0.710629,0.632668,9.72405
218,-0.73098,0.657358,9.65387
219,-0.762853,0.659752,9.814431
220,-0.820463,0.696413,9.626935
221,-0.88346,0.695815,9.629629
222,-0.956783,0.687884,9.840767
223,-0.973243,0.689081,9.66629
224,-0.859967,0.7021,9.787646
225,-0.875979,0.714819,9.74874
226,-0.93329,0.672022,9.816376
227,-0.985962,0.68564,9.729287
228,-1.083676,0.679654,9.782409
229,-1.178097,0.658405,9.809343
230,-1.186327,0.667683,9.70325
231,-1.229871,0.699257,9.752332
232,-1.152808,0.714071,9.712079
233,-1.174805,0.706289,9.689184
234,-1.138892,0.690428,9.750686
235,-1.117643,0.660949,9.763704
236,-1.108066,0.726939,9.779266
237,-1.082628,0.766444,9.759963
238,-1.10268,0.656759,9.792135
239,-1.001824,0.713322,9.920375
240,-1.098041,0.696862,9.726444
241,-1.026215,0.767641,9.863063
242,-0.977283,0.705541,9.787646
