idx,x,y,z
0,0.015057,-0.001965,-0.003046
1,-0.004478,0.004416,-0.007274
2,-0.002001,0.006831,-0.000822
3,0.017607,0.000613,0.006045
4,0.005438,-0.000409,0.002246
5,-0.011656,-0.005682,-0.004597
6,0.008987,0.00355,-0.003856
7,-0.02073,-0.000856,0.000998
8,0.006504,0.00123,0.00071
9,0.009052,0.003965,0.003816
10,-0.00859,0.011073,-0.004844
11,0.02264,-0.003461,0.002694
12,-0.006016,0.005605,-0.006807
13,-0.01178,0.004827,-0.002198
14,0.000723,0.00149,0.008063
15,-0.00034,0.004251,0.000984
16,-0.006943,-0.000125,0.00262
17,0.007066,0.001232,-4.8e-05
18,-0.007305,-0.004459,0.002157
19,0.001011,0.004628,-1.3e-05
20,-0.000966,-0.003041,-0.001843
21,0.00935,-0.000516,-0.003059
22,0.028356,0.003342,0.003884
23,-0.01915,0.001822,-0.006012
24,-0.003914,0.001141,-0.00474
25,0.011481,0.003074,0.003783
26,0.014274,-0.004466,-0.002321
27,-0.002396,-0.000623,0.000157
28,0.019965,0.003468,0.002381
29,-0.005484,0.001909,0.000586
30,0.014334,0.0031,-0.001144
31,0.004843,0.003229,-0.001619
32,0.003504,-0.000171,0.003551
33,0.00832,-0.002193,0.001606
34,0.010406,0.013256,0.005691
35,0.000856,0.002433,0.005615
36,0.004524,-0.00217,0.000587
37,0.037661,0.003466,-0.009144
38,0.004706,-0.003263,-0.012599
39,0.02362,-0.001228,-0.01278
40,0.035124,0.005902,-0.002522
41,0.018885,0.008024,0.000837
42,0.027056,0.002917,0.007503
43,0.00294,0.004868,0.012069
44,-0.003182,0.001163,0.011956
45,0.035712,0.00474,0.011571
46,0.012115,0.008505,0.005482
47,-0.010461,-0.000442,-0.006462
48,0.030271,-0.001562,-0.012267
49,0.004744,-0.004189,-0.007243
50,0.047002,0.006035,-0.001307
51,0.030316,0.015044,0.010992
52,-0.008696,0.002876,0.016072
53,0.025061,0.001592,0.008854
54,-0.001027,0.000865,0.013292
55,-0.002307,-0.00474,-0.0044
56,0.021246,-0.002606,-0.004377
57,-0.009087,0.001492,0.001458
58,-0.022981,0.008574,0.00497
59,-0.005315,0.004261,0.01812
60,0.026608,0.006685,0.01191
61,-0.025712,-0.000996,0.001332
62,-0.010552,0.000778,0.012338
63,0.023052,0.003177,0.014355
64,-0.047492,0.008924,0.022602
65,0.010089,0.004473,0.030175
66,0.006836,-0.004907,0.028937
67,-0.023914,-0.019147,0.019895
68,0.003474,-0.011245,0.025562
69,0.008649,0.006954,0.037267
70,-0.013839,-0.006815,0.029446
71,0.019825,0.00918,0.035814
72,-0.013064,0.007254,0.032107
73,-0.006481,0.006729,0.018023
74,-0.007499,0.004325,0.006397
75,-0.013876,-0.005325,-0.002964
76,0.015404,0.001726,-0.009522
77,0.012022,0.000935,-0.010366
78,0.01716,0.000876,-0.003438
79,0.021181,-0.002088,0.00097
80,0.000841,0.006488,0.002644
81,-0.007447,0.006674,-0.000489
82,0.010734,0.002117,0.003835
83,0.008542,0.001246,0.006161
84,0.022359,0.003896,0.007359
85,0.022472,0.007812,0.014341
86,0.014594,0.004634,0.015429
87,0.044921,0.001513,0.015711
88,0.031809,0.002395,0.014202
89,0.027572,0.004165,0.00412
90,0.015574,-0.00516,-0.003626
91,0.018209,-0.01212,-0.003697
92,0.021556,0.001246,0.001592
93,-0.007746,-0.00454,0.005454
94,0.028506,0.007704,0.011384
95,0.026094,-0.000849,0.011964
96,0.025794,0.011009,0.008266
97,0.024102,0.000977,0.004046
98,0.023193,0.006518,0.00873
99,0.020132,0.014153,0.005061
100,0.015162,0.009498,0.014907
101,0.030163,0.003033,0.012009
102,0.022234,0.007906,0.01182
103,0.011557,0.000128,0.008319
104,0.012408,0.006118,-0.010182
105,-0.020226,-0.003968,-0.009244
106,-0.009223,0.01605,0.007153
107,-0.05527,-0.010482,0.00106
108,-0.01439,0.005356,-0.000606
109,0.026168,0.008045,-0.000572
110,0.005127,0.006562,-0.004636
111,0.003032,0.004422,-0.008341
112,-0.012834,0.005034,-0.007345
113,-0.036717,-0.007807,-0.010122
114,0.012161,0.007015,-0.009576
115,-0.022849,0.005623,-0.009311
116,-0.019984,-0.000403,-0.004567
117,0.005519,0.003602,0.009498
118,-0.005389,0.007024,0.022537
119,-0.028611,-0.002145,0.017996
120,-0.011282,0.001915,0.013045
121,-0.014979,0.001518,0.00783
122,-0.014501,-0.001111,0.002258
123,0.014369,0.007436,0.003177
124,0.002225,-0.000636,0.007069
125,0.011025,-0.000433,0.014199
126,-0.006776,0.008339,0.010241
127,-0.008049,0.000516,0.003859
128,0.017504,-0.001818,0.006401
129,0.006791,0.004454,0.006604
130,0.007416,0.002704,0.007669
131,0.022218,0.003715,-0.003789
132,0.008144,0.001169,0.006238
133,0.000817,-6.7e-05,-0.002331
134,0.011073,0.005039,0.000893
135,-0.00574,0.001168,-0.008557
136,0.0143,0.003047,-0.004805
137,0.011929,0.002716,0.001003
138,0.01438,0.00953,0.000927
139,-0.008255,-5e-06,0.005411
140,0.02171,0.005384,0.004395
141,0.031718,0.004353,0.00227
142,0.008098,0.003951,-0.00303
143,0.018692,0.003215,-0.006279
144,0.007945,0.003827,-0.00958
145,0.015818,0.008037,-0.011878
146,0.018606,0.005641,-0.013083
147,0.00564,0.008818,-0.009631
148,0.020478,0.001585,-0.001761
149,0.018523,0.00455,-0.001394
150,0.020524,0.007915,-0.006116
151,-0.007156,-0.000116,-0.009199
152,0.010494,-0.000689,-0.003568
153,0.024247,0.010982,0.001426
154,2.4e-05,0.004365,0.009489
155,0.013604,0.001341,0.013801
156,0.022067,-0.000491,0.008774
157,-0.007829,-0.000754,0.00301
158,-0.001386,0.003298,0.002145
159,0.009876,-0.005275,-0.003087
160,-0.000277,-0.001028,0.000387
161,0.012669,0.006288,0.005753
162,-0.006835,0.001364,0.002085
163,-0.003782,0.002378,0.012119
164,0.022136,0.00803,0.009082
165,0.020371,0.000978,0.008778
166,0.010489,-0.004524,0.008037
167,0.00543,0.001811,0.000493
168,0.011909,0.001487,-0.003325
169,0.009395,-0.000547,-0.009493
170,0.004754,0.000264,-0.009889
171,-0.003358,-0.006127,-0.013921
172,0.008442,0.006593,-0.004121
173,-0.006835,0.00843,0.00409
174,0.022133,0.016246,0.013133
175,0.045366,0.018303,0.015211
176,0.025697,0.00442,0.002879
177,0.006037,-0.002508,-0.020545
178,0.007768,-0.003699,-0.02237
179,-0.002871,0.002912,-0.019115
180,0.01513,0.001198,-0.022883
181,0.00421,0.000782,-0.016771
182,-0.00556,-0.000373,-0.009808
183,-0.005973,-0.005276,-0.008263
184,0.017574,0.005226,-0.001376
185,-0.020509,0.005657,0.007252
186,0.017244,0.001059,0.007866
187,0.030823,0.003642,0.002804
188,0.024359,-0.009216,-0.003071
189,0.025301,-0.005711,-0.004098
190,-0.001295,3.4e-05,-0.000472
191,0.012604,-0.000258,0.008223
192,0.017946,0.005482,0.003083
193,-0.000862,0.00187,0.009269
194,0.020373,0.004448,0.007424
195,0.017829,-6e-06,0.011134
196,0.005176,0.003724,0.013074
197,-0.019186,-0.007536,0.011102
198,0.026204,0.004099,0.010149
199,0.010886,0.001257,0.006022
200,0.005957,-0.007309,-0.005257
201,0.032072,0.003813,-0.014792
202,0.000757,0.001879,-0.007687
203,0.009286,-0.004084,0.001076
204,0.024295,0.007251,-0.003277
205,0.005026,0.000201,0.001646
206,0.02129,0.001216,-0.007109
207,0.007428,-0.002458,0.004479
208,0.004373,0.007628,-0.010968
209,-0.019519,-0.003266,-0.013682
210,0.004035,0.001357,-0.011391
211,0.019367,0.005246,-0.020357
212,-0.001294,-0.003359,-0.018034
213,0.0295,-0.000274,-0.023468
214,-0.016644,-0.002026,-0.016989
215,7.8e-05,-0.004972,-0.013741
216,0.005109,0.00258,-0.021363
217,-0.014818,-0.005996,-0.009809
218,0.003984,0.004307,-0.000446
219,0.000583,0.005079,0.013509
220,-0.011971,0.009396,0.013965
221,0.039807,-0.001841,0.014182
222,-0.015986,-0.00099,-0.000635
223,0.009725,-0.001919,-0.005356
224,0.007822,-0.002949,-0.011684
225,-0.003007,0.004709,0.002792
226,0.015213,0.005631,0.013324
227,0.014122,0.008713,0.020182
228,0.009864,0.004803,0.018257
229,-0.010348,-0.003367,0.017116
230,-0.001898,-0.008744,0.012553
231,-0.001287,0.00211,0.003287
232,-0.010535,-0.007169,-0.002678
233,0.01397,-0.00138,0.001085
234,0.013211,-0.001197,0.009529
235,0.010963,0.00514,0.00072
236,-0.009485,0.006465,0.004073
237,-0.010292,0.008866,0.005691
238,3.7e-05,0.005296,-0.009302
239,-0.038722,-0.006444,0.008822
240,0.002296,0.014774,4e-05
241,-0.004245,0.001082,0.009021
242,0.013317,0.009636,-0.002224
243,0.006146,0.013586,-0.01449
244,0.008336,0.006608,-0.019469
245,0.011975,0.005367,-0.022452
246,0.018673,0.012405,-0.019325
247,0.026008,0.018676,-0.009264
248,-0.003669,0.010162,0.01701
249,0.042147,0.02632,0.021161
250,0.035402,0.002236,0.02091
251,0.030227,0.007088,0.012338
252,0.051155,0.003425,0.006309
253,0.02731,-0.002229,0.001677
254,0.024387,-0.001807,0.00877
255,0.054703,0.008252,0.002277
256,0.010149,0.001355,0.011347
257,0.023823,0.006366,0.012081
258,0.026643,0.00602,0.016091
259,0.025462,0.008151,0.019349
260,0.017506,0.007904,0.018124
261,-0.002262,-0.00107,0.011092
262,0.006257,0.005091,0.004246
263,-0.019826,0.007121,0.003335
264,-0.005082,-0.004185,0.006599
265,0.005735,0.007978,0.003061
266,-0.002148,0.005433,-0.000412
267,-0.014637,0.000543,-0.011719
268,-0.004658,0.002418,-0.003295
269,0.018765,0.010494,-0.007087
270,-0.004075,0.004969,0.001691
271,0.040237,0.015724,0.002762
272,0.006926,-0.001692,-0.004666
273,-0.000622,0.004121,-0.004061
274,0.004889,0.008353,-0.009521
275,-0.011096,-0.001652,-0.019627
276,-0.003278,-0.003061,-0.030336
277,0.005375,0.00744,-0.026123
278,-0.017362,0.004972,-0.028365
