idx,x,y,z
0,30.43691,-7.74102,-27.84026
1,31.22408,-7.27238,-28.47788
2,31.20538,-6.91628,-29.41496
3,32.06789,-7.19743,-29.71518
4,31.88058,-7.75971,-30.12774
5,29.98678,-8.58502,-30.70891
6,28.44926,-10.51621,-31.234
7,27.8679,-11.39741,-31.17754
8,27.1742,-12.50348,-30.65245
9,27.58695,-13.53497,-31.34634
10,27.54919,-15.2224,-31.7589
11,27.45573,-15.91592,-32.54664
12,27.92436,-15.20371,-33.55887
13,28.16774,-14.84742,-33.93404
14,27.47423,-14.92238,-34.68382
15,26.9869,-13.76004,-35.20872
16,26.78053,-12.91623,-34.58998
17,25.56192,-12.57882,-34.3838
18,25.67445,-11.5849,-33.85889
19,25.65557,-12.33487,-33.89628
20,25.39274,-13.27233,-33.14631
21,24.90541,-13.81593,-32.284
22,24.41789,-13.90977,-32.11501
23,25.09309,-13.57236,-31.15885
24,26.40554,-12.93511,-30.85902
25,27.64284,-12.29768,-30.84032
26,28.24289,-10.92877,-30.61507
27,27.08036,-8.30369,-30.25877
28,25.63669,-6.41007,-29.37777
29,25.03664,-5.21016,-28.70276
30,24.69904,-5.5285,-29.52769
31,24.96149,-8.07862,-32.05874
32,25.82418,-10.85362,-35.49006
33,26.53677,-13.29121,-38.17141
34,27.21178,-17.00387,-44.69645
35,27.99913,-18.70999,-49.40283
36,28.31785,-19.9101,-53.809
37,27.49292,-19.2162,-56.62119
38,26.14309,-17.26613,-55.92749
39,26.34927,-15.0536,-52.70274
40,26.36816,-13.08484,-48.46518
41,25.91802,-11.20992,-45.4653
42,25.22413,-10.8912,-44.97778
43,22.89926,-10.7037,-41.32159
44,21.66139,-11.54752,-39.54031
45,22.20537,-12.76612,-38.37759
46,24.00552,-13.59105,-38.28394
47,24.64296,-14.99734,-38.884
48,26.06794,-14.47224,-39.97157
49,26.91194,-13.34748,-41.39616
50,26.61172,-12.35394,-41.41467
51,26.499,-11.88512,-40.94622
52,25.43012,-11.84754,-40.2714
53,24.68034,-12.14719,-39.72762
54,23.53689,-13.45982,-39.80257
55,22.86169,-14.99715,-40.38355
56,21.60532,-16.32867,-40.9838
57,20.03061,-16.89133,-41.47131
58,19.11165,-17.34128,-41.09633
59,18.64301,-17.34128,-39.33356
60,19.11165,-16.38474,-37.40256
61,19.99303,-16.19744,-36.07161
62,20.66785,-15.57889,-35.7527
63,21.79338,-14.5287,-35.60259
64,22.48708,-13.46001,-35.69643
65,22.61812,-11.65986,-35.80859
66,22.58016,-10.08477,-35.82747
67,22.16779,-7.89094,-36.40902
68,21.19295,-6.24127,-36.48379
69,20.46167,-5.45392,-36.74643
70,18.75555,-4.94771,-36.25872
71,16.99277,-5.13482,-36.4649
72,15.73679,-6.54111,-37.08365
73,15.13673,-8.34126,-38.00242
74,14.74287,-9.93523,-39.16476
75,15.13673,-12.03503,-40.08372
76,15.90559,-13.87238,-40.64658
