idx,x,y,z
0,-0.04364,-0.02856,-0.02802
1,-0.0085,-0.07863,0.05188
2,0.02666,-0.00299,0.04228
3,-0.10117,-0.01685,0.09236
4,-0.10649,-0.03922,0.11153
5,-0.01276,-0.02003,0.07104
6,0.04903,0.00233,-0.00458
7,0.03093,-0.01045,-0.04187
8,0.03838,-0.01045,-0.03441
9,0.08099,0.00873,-0.0621
10,0.06288,-0.01471,-0.05252
11,0.01175,0.0311,-0.03015
12,-0.03831,-0.06584,0.00819
13,-0.01915,0.02682,-0.03867
14,-0.0266,-0.05519,-0.03229
15,-0.0085,-0.05519,-0.00778
16,0.03838,-0.00938,-0.03973
17,-0.00955,-0.04135,-0.04401
18,-0.06815,0.08116,0.02205
19,-0.05643,-0.05946,0.04335
20,-0.01808,-0.03922,0.02524
21,-0.04045,0.05452,0.01247
22,-0.00743,-0.10527,0.0018
23,0.02454,0.00233,-0.02376
24,0.01175,0.00873,-0.03334
25,-0.00529,0.04068,-0.01524
26,-0.00743,-0.11272,0.06253
27,0.02347,-0.03389,0.04868
28,0.04263,-0.08716,0.01352
29,-0.0085,0.03322,0.01459
30,-0.03299,-0.10207,-0.04294
31,0.02454,-0.06052,-0.05571
32,0.05223,-0.00726,-0.05252
33,-0.01488,-0.00726,-0.0408
34,-0.0298,-0.01791,-0.06743
35,-0.0085,-0.01045,-0.05891
36,-0.07986,0.03961,-0.00352
37,-0.07347,-0.05733,0.03484
38,0.00642,-0.01471,-0.00778
39,0.04263,-0.00938,-0.05466
40,0.01282,-0.04454,-0.01097
41,0.01494,-0.04668,-0.04826
42,0.02879,-0.0584,-0.06105
43,0.04051,-0.01152,-0.05571
44,-0.04578,-0.04135,-0.0195
45,0.01494,-0.101,-0.02057
46,0.0224,-0.02538,-0.01418
47,-0.05963,-0.00726,0.00926
48,-0.06601,-0.1042,0.00607
49,0.01707,-0.04561,-0.02269
50,0.02986,0.01938,-0.03122
51,-0.04897,0.01724,-0.00032
52,3e-05,-0.03708,-0.00992
53,0.0437,0.02043,-0.0472
54,-0.02234,0.00978,-0.04826
55,-0.05324,-0.03496,-0.02162
56,0.02347,-0.05307,-0.04613
57,0.06181,-0.04028,-0.04506
58,0.00429,-0.00406,-0.00671
59,0.02026,-0.08395,0.01991
60,0.06502,-0.03389,-0.01736
61,0.0224,-0.01045,0.01566
62,-0.03938,-0.02324,0.005
