idx,x,y,z
0,-0.02254,0.00288,0.0101
1,-0.02361,0.00076,0.00691
2,-0.0087,-0.0067,0.00691
3,-0.00443,0.00076,0.00478
4,-0.0087,-0.00031,0.01649
5,-0.01189,0.00609,0.00264
6,-0.01082,0.00716,-0.00375
7,-0.04384,-0.01309,0.00478
8,-0.00656,-0.00349,-0.00908
9,-0.00975,-0.01202,-0.01866
10,-0.00763,-0.01842,-0.01547
11,-0.00975,-0.00989,-0.01973
12,0.0009,-0.01842,-0.0144
13,-0.00975,-0.0067,-0.00587
14,0.00409,0.00183,-0.01653
15,-0.01721,-0.01309,-0.01653
16,0.01155,-0.02481,-0.01866
17,-0.00336,-0.02161,-0.01973
18,0.01369,-0.00137,-0.02719
19,0.01474,-0.01735,-0.0112
20,-0.00336,0.00609,-0.01866
21,0.00516,-0.01628,-0.01973
22,0.00835,-0.00883,-0.0208
23,0.02327,-0.03333,-0.0112
24,-0.04172,0.021,0.06549
25,-0.05663,0.05296,0.09746
26,-0.09392,-0.02588,0.20505
27,-0.03107,-0.00883,-0.07193
28,0.08186,0.00076,-0.04956
29,0.0957,0.00183,-0.04424
30,0.35989,0.07001,-0.15395
31,0.10635,0.11154,0.06337
32,0.07014,0.06255,0.07935
33,-0.07474,-0.01096,0.16776
34,0.16814,0.08385,0.0591
35,0.06482,-0.05569,0.12195
36,-0.00763,-0.01309,0.06337
37,0.21075,0.06894,0.03247
38,0.01155,0.00288,0.02715
39,0.04564,0.16907,-0.08151
40,-0.03319,0.14563,-0.07726
41,-0.05769,0.20529,-0.13158
42,-0.03746,0.41621,-0.1465
43,-0.04172,0.37892,-0.16354
44,-0.19724,0.22873,0.09106
45,0.07227,0.31609,0.15178
46,-0.12906,0.29691,0.11555
47,0.11168,0.24577,0.03354
48,0.0222,0.11687,-0.03889
49,-0.03426,0.03271,-0.04956
50,-0.08325,-0.07487,-0.03145
51,0.11168,-0.03226,-0.02931
52,0.11382,0.02953,-0.14117
53,0.01048,0.00076,-0.10709
54,0.19157,-0.0802,-0.02292
55,0.12447,-0.00989,0.00052
56,0.18092,-0.05783,0.03033
57,0.17134,-0.14838,0.06549
58,0.08931,-0.16223,0.03461
59,-0.00975,-0.07913,-0.01015
60,0.01155,-0.07274,-0.00055
61,0.00197,-0.11429,0.02715
62,0.0712,-0.01949,-0.00481
63,0.02434,-0.20697,0.01756
64,0.02753,-0.23146,-0.00055
65,-0.06941,-0.12708,-0.0112
66,-0.06516,0.08385,-0.09216
67,-0.13972,0.14883,-0.07405
68,-0.09711,0.15416,0.03461
69,0.02007,0.04337,0.1209
70,-0.0822,0.00183,0.09958
71,0.02966,0.03911,0.09851
72,0.08505,0.02632,0.07188
73,0.02539,0.05402,0.02928
74,0.14365,-0.03546,0.01756
75,0.13937,0.00288,-0.00694
76,0.19264,-0.04185,0.01543
77,0.11275,-0.00989,-0.03571
78,0.00516,0.05083,-0.0421
79,-0.06195,0.13605,0.11876
80,-0.08965,0.19571,0.15924
81,0.0009,0.27773,0.00903
82,0.09891,0.11154,-0.17845
83,0.05203,0.02313,-0.23705
84,-0.05556,-0.03865,-0.07832
85,-0.13226,-0.04611,0.02715
86,-0.06516,-0.05251,0.02501
87,-0.01935,0.02206,-0.02931
88,-0.02893,0.00822,-0.0144
89,-0.0545,0.02846,0.00264
90,-0.01082,0.02953,-0.01015
91,0.0009,-0.02161,0.00371
92,0.02327,-0.00777,0.01649
93,-0.00124,-0.01842,0.02182
94,0.00729,-0.01842,0.00584
95,-0.01828,-0.02374,-0.00694
96,-0.02574,-0.02588,-0.00694
97,-0.00763,-0.00883,-0.01547
98,0.02113,0.00395,-0.00587
99,0.01369,-0.0067,0.00371
100,0.00729,0.0146,0.00584
101,0.04138,-0.01842,0.04738
102,0.0222,0.00502,0.04526
103,0.06055,-0.05251,0.01543
104,0.03499,0.02632,-0.01547
105,0.01581,0.01248,0.01117
106,0.02327,-0.0067,0.01329
107,0.02646,-0.00031,-0.00801
108,0.03711,-0.03439,0.00903
109,0.01262,-0.01735,0.00052
110,0.03606,-0.01309,0.00157
111,-0.04704,-0.00031,0.00903
112,-0.0513,0.04124,0.01649
113,-0.07793,0.05083,-0.0112
114,0.03285,0.03378,-0.0112
115,-0.03,0.02632,-0.00801
116,0.01262,-0.01416,-0.01227
117,0.06375,-0.01521,-0.01653
118,0.02539,0.01355,-0.01015
119,0.04138,-0.02693,-0.00908
120,0.01474,-0.01949,-0.0112
121,0.02434,0.00183,-0.00055
122,0.01794,-0.00563,0.00584
123,0.00516,-0.00777,-0.00162
124,-0.01189,0.03697,0.00478
125,-0.12054,0.01035,0.02928
126,0.02753,0.0455,-0.03464
127,0.02327,-0.03333,-0.03038
128,0.01048,-0.06848,-0.01334
129,0.04138,-0.04185,-0.06766
130,0.04457,0.05829,-0.07193
131,0.06161,0.07426,-0.04529
132,0.00197,0.07426,-0.03145
133,0.02113,0.01993,-0.03464
134,0.00197,-0.03653,-0.0144
135,0.02007,0.0146,-0.03252
136,-0.01082,-0.00777,-0.03357
137,0.03285,-0.02267,-0.02612
138,0.0222,-0.01628,-0.01547
139,0.00623,-0.0312,-0.0112
140,-0.06302,-0.02907,0.01117
141,-0.02786,-0.04079,0.00903
142,-0.03,-0.04185,0.00371
143,-0.02574,-0.00244,-0.0144
144,0.01262,-0.00456,-0.01015
145,0.01262,0.00076,0.00052
146,-0.00549,-0.00563,0.00157
147,-0.00656,0.00502,-0.00162
148,0.00623,0.01035,-0.01866
149,-0.0087,-0.00989,-0.00587
150,0.09464,-0.05357,0.00691
151,0.11382,-0.25171,0.05484
152,0.06801,-0.01735,0.00797
153,-0.0822,0.14244,0.00157
154,-0.07687,0.03911,-0.00908
155,-0.01189,0.04764,-0.02719
156,-0.07474,0.04018,-0.02185
157,0.02646,0.00288,-0.00269
158,-0.0087,0.00183,0.0101
159,-0.01828,0.01141,-0.00269
160,0.01581,0.01355,-0.00694
161,-0.02574,0.01674,0.00903
162,-0.02042,-0.00349,0.01329
163,-0.01189,-0.00883,-0.0112
164,-0.01828,0.00928,-0.00269
165,-0.01721,-0.00456,0.00052
166,-0.01614,-0.01521,-0.00694
167,-0.04172,-0.00989,0.01329
168,-0.02254,0.0242,0.00903
169,-0.05556,0.02953,0.02821
170,0.00623,0.02527,0.01756
171,0.00302,0.00928,-0.00162
172,-0.00975,-0.0067,-0.00375
173,-0.03319,-0.01842,-0.00162
174,-0.01402,-0.01202,0.00157
175,0.0222,-0.00883,0.00797
176,-0.00443,-0.00989,0.00797
177,0.04457,0.01248,-0.00481
178,-0.01402,-0.028,0.01756
179,0.02007,0.00076,-0.00801
180,0.00516,0.00076,-0.00481
181,0.01901,-0.00777,-0.00908
182,0.00835,-0.02054,-0.00375
183,0.01155,-0.00777,0.01224
184,0.01474,-0.00244,0.00478
185,0.00409,-0.00456,0.01117
186,-0.0023,0.02206,-0.00481
187,0.01048,0.02739,-0.01866
188,-0.01189,-0.02588,-0.00908
189,0.04031,0.0242,-0.01227
190,0.02434,-0.00349,0.01117
191,-0.00443,0.00928,0.01436
192,-0.01082,0.01993,0.00584
193,-0.01614,0.00395,0.01224
194,-0.02254,0.00395,-0.0112
195,-0.01508,-0.01416,-0.00162
196,0.02327,0.00076,-0.01227
197,-0.03746,0.02206,0.00052
198,-0.00549,-0.00031,0.01543
199,-0.00549,0.01993,0.01117
200,-0.01189,0.00183,0.01543
201,-0.00763,0.0146,0.00903
202,-0.02147,0.01035,-0.00694
203,-0.00975,0.00928,-0.00375
204,-0.01614,-0.01202,-0.0112
205,-0.04384,-0.01842,-0.00162
206,-0.02893,-0.01949,-0.00269
207,0.01688,-0.00244,-0.01547
208,-0.00443,-0.00989,-0.02292
209,0.02859,0.00716,-0.02612
210,-0.00656,-0.00777,-0.01015
211,0.01262,0.01248,0.00478
212,0.06055,0.00822,0.00371
213,0.01474,0.01035,0.00264
214,0.01581,0.00716,-0.01334
215,0.03285,-0.00031,-0.02824
216,0.01581,0.00716,-0.01547
217,0.02646,-0.00883,0.01117
218,-0.00124,0.021,0.02608
219,-0.02254,0.01567,0.00797
220,0.04564,0.00822,-0.00908
221,0.01474,-0.02161,-0.00481
222,0.01901,0.00502,-0.0208
223,0.00197,-0.02907,0.01117
224,0.03073,0.00609,0.01649
225,0.00623,-0.00989,0.03033
226,0.02539,-0.00244,0.02075
227,0.02753,0.01781,0.00797
228,0.0222,-0.01842,0.00691
229,0.00623,-0.00563,0.00478
230,-0.00763,-0.00244,0.00478
231,-0.00443,0.00288,0.01756
232,-0.02574,-0.00349,0.00584
233,0.01581,-0.01521,-0.01547
234,-0.00443,-0.01096,-0.00481
235,-0.16954,0.17334,0.05804
236,-0.47314,0.32567,0.20505
237,-0.17914,-0.01949,0.13687
238,-0.05556,0.12326,0.0101
239,0.08719,0.03592,0.01436
240,0.02753,-0.02907,-0.0208
241,0.02007,-0.02693,-0.02719
242,-0.06941,-0.07274,-0.00162
243,0.01474,-0.05463,-0.04424
244,0.0009,-0.08553,-0.00481
245,-0.03532,-0.13347,-0.01015
246,-0.04811,-0.11003,0.01649
247,0.03285,-0.15477,0.00264
248,0.01155,-0.0312,-0.00269
249,0.01474,0.00395,0.03886
250,0.01048,0.14883,0.01224
251,0.01369,-0.07381,-0.00375
252,-0.05237,0.0146,0.02821
253,-0.00656,-0.1324,-0.01759
254,-0.0087,-0.05037,-0.03996
255,-0.00017,-0.06209,-0.04103
256,0.0222,-0.03972,-0.03038
257,0.01262,-0.00244,0.03247
258,0.06055,0.03271,-0.00375
259,-0.03,-0.00137,-0.00481
260,-0.0023,0.08598,0.0314
261,-0.04491,0.16481,-0.00694
262,-0.00124,0.15096,-0.01547
263,0.12979,0.07426,-0.04956
264,0.09251,0.04976,-0.05275
265,0.02327,-0.01096,0.00584
266,-0.03426,0.00076,0.0378
267,-0.0023,0.03059,0.02715
268,-0.00763,0.04869,0.06549
269,-0.00124,0.04764,0.06763
270,0.02753,0.04337,0.041
271,-0.03532,0.01141,0.02715
272,-0.01402,-0.00456,0.01968
273,-0.0023,0.01035,0.00903
274,0.02327,-0.02588,-0.00587
275,-0.00124,-0.05783,0.00264
276,-0.00975,-0.00777,-0.02399
277,0.01474,-0.04079,-0.00908
278,-0.01721,-0.01628,-0.01653
279,0.01474,-0.01096,-0.01015
280,0.00941,-0.06316,0.01649
