idx,x,y,z
0,20.92896,2.31628,97.60284
1,19.12842,3.36609,97.90344
2,19.12842,3.36609,97.90344
3,16.42914,2.31628,97.90344
4,17.47894,2.31628,97.90344
5,14.02893,0.21667,98.65417
6,17.02881,2.91595,98.65417
7,16.42914,2.91595,99.40338
8,18.07861,2.61688,100.15411
9,18.97888,2.76642,100.45319
10,19.27948,2.76642,100.75378
11,18.07861,3.96729,100.90332
12,18.52875,3.66669,101.35345
13,18.07861,3.96729,101.65405
14,21.37909,5.31616,101.95313
15,20.17822,7.86743,103.60413
16,19.72809,5.31616,103.45306
17,19.12842,6.51703,103.60413
18,19.12842,6.51703,103.60413
19,23.7793,7.4173,103.75366
20,23.02856,8.31604,104.35333
21,23.02856,8.31604,104.35333
22,23.4787,10.56671,104.50287
23,23.32916,7.56683,105.85327
24,28.12805,16.716,106.15387
25,27.52838,12.21619,106.604
26,29.62799,24.5163,106.604
27,29.62799,24.5163,106.604
28,29.62799,24.5163,106.604
29,29.62799,24.5163,106.604
30,27.82898,28.11737,107.35321
31,25.87891,29.01611,108.25348
32,25.87891,29.01611,108.25348
33,25.27924,30.81665,109.30328
34,25.27924,30.81665,109.30328
35,25.87891,30.81665,109.30328
36,25.57831,33.66699,109.75342
37,25.12817,35.466,109.45435
38,26.32904,34.7168,110.05402
39,22.72949,35.0174,110.05402
40,22.72949,35.0174,110.05402
41,22.72949,35.0174,110.05402
42,22.27936,34.86633,109.45435
43,15.82947,27.2171,107.50427
44,15.82947,27.2171,107.50427
45,15.82947,27.2171,107.50427
46,16.57867,19.41681,106.30341
47,17.17834,17.3172,104.50287
48,20.02869,17.0166,104.50287
49,20.32928,14.76746,102.70386
50,19.57855,15.06653,101.65405
51,19.57855,15.6662,99.85352
52,19.72809,15.21606,98.95325
53,18.82935,14.61639,98.65417
54,19.12842,15.06653,97.30377
55,17.92908,16.2674,96.25397
56,17.17834,13.41705,95.20416
57,18.07861,15.36713,94.30389
58,19.87915,17.91687,93.10303
59,20.17822,15.6662,92.05322
60,23.1781,17.61627,91.45355
61,20.02869,15.9668,91.15295
62,21.52863,18.21594,89.80408
63,21.22803,18.51654,89.80408
64,21.52863,17.46674,89.80408
65,22.72949,16.2674,89.65302
66,21.22803,18.96667,89.05334
67,21.07849,9.51691,89.65302
68,23.62823,15.6662,89.35394
69,20.92896,3.36609,89.80408
70,25.12817,-1.58386,90.10315
71,28.57819,-3.0838,90.55328
72,29.62799,-4.13361,90.55328
73,28.57819,-3.0838,90.55328
74,29.62799,-4.13361,90.55328
75,29.77905,-1.13373,91.45355
76,29.77905,-1.13373,91.45355
77,29.17938,-4.73328,92.05322
78,29.77905,-4.58374,92.20428
79,30.22919,-2.63367,91.30402
80,32.62939,-1.28326,92.05322
81,31.87866,3.81622,92.20428
82,33.3786,0.51727,92.80396
83,32.17926,1.41602,92.95349
84,33.3786,0.51727,92.80396
85,34.57947,10.41718,92.80396
86,35.32867,10.41718,91.60309
87,34.12933,8.76617,91.45355
88,38.32855,16.2674,90.40375
89,38.32855,16.2674,90.40375
90,38.32855,18.367,89.65302
91,40.12909,24.21722,89.80408
92,40.12909,24.21722,89.80408
93,39.52942,28.41644,90.10315
94,36.82861,28.56598,91.15295
95,37.42828,28.11737,91.60309
96,36.97815,33.06732,93.10303
97,37.42828,29.91638,93.55316
98,32.17926,40.71655,95.95337
99,35.02808,39.36615,97.60284
100,32.92847,41.31622,98.20404
101,30.07813,46.26617,98.95325
102,20.02869,41.76636,99.70398
103,25.12817,43.2663,100.15411
104,17.47894,41.61682,99.85352
105,14.6286,40.86609,99.85352
106,13.12866,36.0672,98.95325
107,8.17871,31.41632,98.50311
108,10.87799,36.66687,97.90344
109,9.07898,29.16718,96.10291
110,10.27832,26.9165,95.95337
111,10.42938,21.66595,93.10303
112,11.62872,23.01636,91.45355
113,10.27832,15.51666,90.40375
114,12.22839,21.36688,89.35394
115,13.12866,12.66632,89.95361
116,13.12866,12.66632,89.95361
117,22.27936,4.71649,90.10315
118,25.42877,4.71649,91.60309
119,27.67944,3.21655,91.75415
120,28.27911,3.21655,94.45343
121,29.17938,5.46722,95.0531
122,20.17822,5.16663,96.10291
123,27.52838,5.7663,96.55304
124,20.17822,5.16663,96.10291
125,20.17822,5.16663,96.10291
126,16.87927,-0.383,95.95337
127,22.72949,-1.13373,96.25397
128,21.52863,1.26648,96.55304
129,21.52863,1.26648,96.55304
130,23.7793,3.21655,96.7041
131,23.32916,13.56659,97.30377
132,23.4787,15.21606,97.75391
133,22.1283,25.41656,97.75391
134,13.72833,34.26666,98.20404
135,22.1283,25.41656,97.75391
136,12.97913,35.91614,97.30377
137,10.27832,36.36627,96.7041
138,6.97937,33.06732,95.0531
139,4.4281,23.01636,94.0033
140,6.37817,30.51605,93.55316
141,3.67889,26.1673,92.50336
142,5.62897,20.01648,91.60309
143,4.87823,16.11633,91.30402
144,4.57916,17.91687,90.55328
145,4.27856,17.46674,90.55328
146,6.37817,16.11633,89.05334
147,4.7287,15.9668,87.40387
148,6.37817,16.716,86.8042
149,6.37817,16.716,86.8042
150,3.3783,16.2674,87.70294
151,5.92804,17.46674,89.35394
152,6.67877,17.46674,91.30402
153,13.2782,14.61639,92.35382
154,16.42914,9.06677,94.30389
155,16.42914,9.06677,94.30389
156,21.37909,6.36597,94.75403
157,23.4787,4.86603,95.20416
158,20.47882,5.7663,95.80383
159,20.47882,5.7663,95.80383
160,20.17822,5.46722,96.10291
161,11.32813,3.21655,96.25397
162,7.42798,-4.73328,97.30377
163,7.42798,-4.73328,97.30377
164,12.22839,-3.68347,96.85364
165,14.9292,-2.034,96.10291
166,20.32928,-0.08392,94.0033
167,20.77942,2.16675,91.75415
168,22.57843,6.8161,89.35394
169,20.32928,1.71661,89.20288
170,24.37897,8.61664,88.30414
171,23.62823,7.56683,87.854
172,22.27936,9.06677,85.60333
173,23.4787,8.4671,85.4538
174,21.37909,5.61676,83.95386
175,24.8291,2.46735,83.65326
176,27.52838,5.46722,84.25293
177,27.52838,5.46722,84.25293
178,25.87891,3.51715,85.90393
179,29.77905,8.4671,87.70294
180,30.82886,6.66656,87.70294
181,30.07813,6.66656,87.70294
182,20.32928,14.16626,86.65314
183,16.72821,3.36609,84.25293
184,17.77802,2.61688,83.05359
185,20.47882,3.36609,78.55377
186,18.97888,1.41602,76.15356
187,17.77802,5.16663,69.25354
188,14.6286,5.46722,66.25366
189,8.02917,-5.48401,64.00299
190,12.37946,-17.63306,62.35352
191,12.37946,-17.63306,62.35352
192,20.17822,-17.78259,62.50305
193,21.52863,-18.83392,63.25378
194,20.17822,-19.133,65.50293
195,25.72937,-17.03339,68.20374
196,25.72937,-15.68298,70.75348
197,27.97852,-15.38391,71.65375
198,25.87891,-8.18329,75.85297
199,27.37885,-7.43256,79.60358
200,27.82898,-5.93262,80.80292
201,20.17822,3.36609,83.05359
202,24.67804,-0.53406,83.05359
203,24.67804,-0.53406,83.05359
204,28.27911,4.86603,83.20313
205,27.67944,9.51691,83.20313
206,20.17822,13.56659,86.35406
207,19.57855,12.81738,90.10315
208,19.27948,15.21606,90.40375
209,14.6286,9.06677,90.85388
210,27.07825,7.26624,92.05322
