idx,x,y,z
0,-0.00499,0.01978,0.02173
1,0.02164,-0.01324,0.01215
2,-0.01031,-0.01643,0.02705
3,0.00673,-0.0239,0.00148
4,-0.00392,-0.01111,-0.00385
5,0.02696,-0.00366,-0.02301
6,-0.0231,-0.00578,-0.02408
7,0.01205,0.00166,-0.04112
8,0.01845,-0.01857,-0.03047
9,0.00034,0.007,-0.04112
10,0.0078,-0.0271,-0.0358
11,-0.00925,0.00594,0.00255
12,-0.01457,-0.02496,-0.01662
13,-0.01138,-0.00685,0.00894
14,0.01631,-0.00792,0.00787
15,-0.01245,0.00273,-0.01024
16,-0.01245,0.00594,0.00575
17,-0.02736,0.01659,0.02173
18,-0.04761,-0.02815,0.01001
19,0.01099,0.02405,0.00894
20,-0.00713,-0.02176,-0.0081
21,-0.0018,0.0038,-0.00917
22,0.01312,-0.01218,-0.01556
23,-0.01778,-0.00046,-0.01662
24,0.00885,-0.0239,-0.01236
25,0.01419,0.00912,-0.01236
26,0.00352,-0.01431,-0.02408
27,0.0078,0.00487,0.00043
28,0.0014,-0.00153,-0.0081
29,0.0078,-0.00471,0.00787
30,0.00247,0.00806,0.00894
31,-0.00285,-0.00259,0.0132
32,-0.00392,-0.00366,0.01852
33,-0.00499,-0.00578,0.03557
34,-0.00606,0.007,0.04942
35,0.00673,0.0038,0.03877
36,-0.00285,0.03575,0.05049
37,-0.01245,-0.03242,0.03452
38,-0.01138,0.00912,0.03238
39,0.00459,-0.03348,0.02919
40,0.00673,0.0038,0.01959
41,-0.00925,-0.02922,0.00682
42,0.0078,0.00806,-0.00064
43,0.01952,0.00166,-0.01236
44,-0.00073,0.00806,-0.01343
45,-0.0018,-0.00471,-0.00171
46,0.0014,0.01126,-0.0145
47,-0.00606,-0.01324,-0.03899
48,-0.01778,0.01019,-0.01024
49,-0.01245,-0.03242,-0.0507
50,0.03656,0.01871,-0.05603
51,0.02057,-0.01964,-0.07202
52,0.0504,0.02724,-0.04645
53,0.02803,-0.00899,-0.04433
54,0.00034,0.02084,-0.00278
55,0.01524,0.00061,-0.01024
56,0.00247,0.00487,-0.0081
57,0.00673,0.00912,0.00362
58,-0.00713,0.00166,0.00362
59,0.00992,0.01765,-0.00278
60,0.00459,-0.0271,0.00362
61,-0.01245,0.00061,-0.00703
62,0.0078,-0.01006,-0.03473
63,-0.02629,0.00487,-0.0145
64,-0.00073,-0.00471,-0.02089
65,-0.00392,-0.00046,-0.01662
66,-0.00925,0.00806,-0.0145
67,0.0078,0.00806,0.00148
68,-0.01778,-0.00153,0.01215
69,0.00034,0.007,0.0132
70,-0.02736,-0.00153,0.03131
