idx,x,y,z
0,-0.00331,-0.01401,0.008
1,-0.02142,0.02968,0.01971
2,-0.02249,0.02328,0.00267
3,-0.0406,0.00731,0.00055
4,-0.03528,-0.01613,-0.00266
5,-0.01077,0.00731,0.0016
6,-0.0193,0.01476,-0.01012
7,-0.01291,0.04352,-0.00584
8,-0.01184,-0.02892,-0.00798
9,0.00734,0.02754,-0.00478
10,-0.02782,-0.01933,-0.02077
11,-0.01291,0.03287,-0.01224
12,-0.02142,-0.02785,-0.02609
13,0.01479,0.02647,-0.00372
14,0.02757,-0.0481,-0.00478
15,0.03929,-0.0417,0.008
16,0.01799,-0.10135,-0.00691
17,0.00734,-0.09602,-0.00159
18,0.02332,-0.02998,0.00694
19,0.02225,-0.07259,0.00055
20,0.0116,-0.03105,0.008
21,0.03929,-0.05554,0.01865
22,0.02864,-0.00868,0.02185
23,0.0329,-0.01401,0.01546
24,0.00946,0.02754,0.01546
25,-0.00119,-0.00868,0.01332
26,0.02011,0.03607,0.01332
27,-0.01291,-0.0172,0.008
28,0.00095,0.05524,0.01546
29,-0.0161,-0.03317,0.0016
30,0.00307,0.0414,0.01865
31,-0.0257,-0.03743,0.00055
32,-0.00865,0.01903,0.00694
33,-0.02995,-0.02466,-0.00478
34,-0.0193,0.01263,0.0016
35,-0.03102,-0.02145,-0.00798
36,-0.00758,0.01157,0.00055
37,-0.02675,-0.02785,-0.01863
38,-0.02037,0.01157,-0.01012
39,-0.01291,-0.02466,-0.01437
40,0.00095,0.00198,-0.01012
41,-0.00652,-0.01187,-0.01012
42,-0.00758,-0.01401,-0.01117
43,-0.00119,-0.00334,-0.00691
44,0.0052,-0.00868,0.00374
45,0.00307,0.02647,-0.00052
46,0.00201,-0.01613,-0.00691
47,0.01373,0.01796,-0.00691
48,0.00201,-0.00655,-0.00798
49,0.00839,0.05205,-0.01224
50,0.00839,0.00517,-0.01649
51,-0.01291,0.04779,0.0016
52,0.0052,0.03712,0.00374
53,-0.01503,0.035,0.00267
54,-0.02249,0.06483,0.01013
55,-0.01823,0.03712,-0.00691
56,-0.03954,0.06696,-0.01224
57,0.00201,-0.03743,-0.01544
58,0.01799,0.06163,-0.01012
59,-0.01717,0.03394,-0.00478
60,-0.03528,-0.00761,0.01546
61,-0.0193,-0.02145,0.01332
62,-0.00226,-0.00868,0.01546
63,0.02332,0.00304,0.00906
64,0.01479,0.035,0.00906
65,0.00734,-0.01187,-0.00478
66,0.01692,0.02754,0.00481
67,0.00734,-0.03531,-0.00905
68,0.02118,0.02008,0.00055
69,0.00946,-0.03105,-0.00905
70,0.01906,0.00092,-0.00691
71,-0.00119,-0.00441,-0.01331
72,-0.00438,0.00092,0.00694
73,-0.00545,-0.00122,-0.00266
74,-0.0097,-0.0172,-0.00905
75,-0.02782,-0.01506,-0.00266
76,-0.02249,-0.01294,-0.00052
77,-0.02356,0.0137,-0.01224
78,-0.02675,-0.02039,-0.00691
79,-0.02249,0.0041,-0.00798
80,-0.00438,-0.01613,-0.01331
81,-0.02037,-0.00761,-0.00584
82,-0.00652,-0.03743,-0.01649
83,-0.00758,-0.02892,-0.01437
84,0.00946,-0.04489,-0.01649
85,0.01692,-0.01294,-0.00905
86,0.04462,-0.03531,-0.00905
87,0.04036,0.01157,0.01227
88,0.01692,-0.00122,-0.01544
89,-0.03421,0.02754,-0.00372
90,-0.06084,-0.00015,-0.00905
91,-0.08321,-0.03424,-0.01012
92,-0.08002,-0.02145,-0.01012
93,-0.07362,-0.02359,-0.00159
94,-0.04274,-0.02573,-0.01756
95,-0.00438,-0.03957,-0.01863
96,-0.00652,-0.01613,-0.01437
97,-0.01398,-0.07686,-0.02077
98,0.00201,-0.0417,-0.01544
99,-0.02463,-0.02678,-0.01437
100,-0.00545,-0.0172,-0.01756
101,-0.04167,-0.02573,-0.0197
102,0.02971,0.02115,0.00055
103,0.00734,-0.02678,-0.01756
104,0.00307,-0.04489,-0.01756
105,0.0052,-0.00868,-0.01224
106,0.00627,-0.01294,-0.0197
107,0.01799,0.00943,-0.01117
108,0.00627,-0.00122,-0.01649
109,0.03822,-0.00015,-0.00798
110,0.01053,-0.00974,-0.00798
111,0.05208,0.00517,0.0016
112,0.0052,-0.02785,-0.02077
113,0.05952,0.02222,-0.00159
114,0.01373,-0.02785,-0.02716
115,0.0787,0.0137,-0.0197
116,0.04036,-0.01933,-0.01117
117,0.04782,-0.02785,-0.02182
118,0.02544,-0.02252,-0.00691
119,0.01692,-0.02678,-0.01331
120,0.02225,-0.01294,-0.00266
121,0.01799,0.00838,-0.00798
122,-0.00865,0.0041,0.01439
123,-0.01077,-0.0108,0.008
124,-0.0161,-0.00655,0.008
125,-0.00545,-0.01506,0.008
126,-0.01717,-0.03424,0.01439
127,0.01373,-0.03957,0.01013
128,0.00946,-0.0417,0.01332
129,0.02971,-0.0172,0.00267
130,0.05952,-0.02039,0.008
131,0.02971,-0.00974,-0.00159
132,0.05527,-0.0108,0.00267
133,0.01692,-0.00548,-0.00052
134,0.02544,-0.0172,-0.00159
135,-0.00652,0.00092,0.00374
136,-0.0097,-0.02892,0.0016
137,-0.05232,0.00517,0.008
138,-0.03528,-0.03317,-0.00691
139,-0.03635,0.00943,0.02931
140,-0.02249,0.00304,0.0112
141,0.00839,-0.01506,0.01865
142,-0.00012,0.06589,0.01332
143,0.0329,0.04352,0.02185
144,0.0361,0.04247,0.02399
145,0.07338,0.20758,0.01971
146,0.00839,-0.10774,0.07298
147,-0.12157,-0.12372,-0.02928
148,-0.12582,0.10318,-0.06018
149,-0.03421,-0.1216,-0.06976
150,-0.01823,0.035,-0.10066
151,0.02011,0.05417,-0.1241
152,-0.03528,0.05205,-0.10706
153,0.0052,0.0563,-0.14114
154,0.12451,-0.27179,-0.06763
155,0.1618,0.01796,-0.03781
156,0.13409,-0.09923,-0.04526
157,0.22678,-0.17699,-0.02821
158,0.05847,0.03287,-0.00052
159,0.01692,-0.19617,-0.00691
160,0.00839,-0.04489,-0.01649
161,0.10321,-0.03638,-0.00159
162,-0.0097,-0.02892,0.02185
163,-0.0193,-0.03743,-0.00159
164,-0.00758,-0.0417,0.00906
165,-0.07256,-0.11414,-0.01012
166,0.01479,0.02861,0.01013
167,-0.0406,0.0318,0.01227
168,-0.10985,-0.00974,0.00906
169,-0.10239,0.00838,0.0016
170,-0.08748,-0.03743,0.00055
171,-0.09599,-0.02145,-0.00159
172,-0.0896,-0.03317,0.0016
173,-0.11517,-0.02145,0.008
174,-0.06404,-0.04596,-0.00478
175,-0.07469,-0.02678,-0.00159
176,-0.02356,-0.05022,0.00374
177,-0.06723,0.00304,0.00267
178,0.0116,-0.05768,-0.00266
179,-0.0161,0.01582,0.00481
180,0.04462,0.02008,0.01759
181,-0.01184,0.02008,0.01971
182,0.02757,0.04033,0.03036
183,-0.02995,0.03926,0.03569
184,0.00734,0.01796,0.01439
185,0.06166,0.03712,0.0112
186,0.06912,0.02754,0.01332
187,0.00839,0.01476,0.01439
188,-0.01823,0.0105,0.0325
189,-0.03635,-0.06194,0.01759
190,-0.04274,0.03819,0.01653
191,-0.0406,0.00838,0.008
192,-0.04167,0.00943,0.01759
193,-0.01823,0.00943,0.01332
194,-0.01503,0.03075,0.02078
195,0.0052,0.0137,0.02078
196,0.01479,0.05524,0.02931
197,0.03929,0.03287,0.01013
198,0.04675,0.04352,0.01971
199,0.02757,0.02861,0.01227
200,0.02864,0.02968,0.01332
201,0.02225,-0.02785,0.01332
202,-0.00226,-0.02678,0.00267
203,0.00946,-0.02252,0.00374
204,-0.00545,-0.02039,0.00055
205,0.00946,-0.00122,0.01865
206,0.01585,-0.00868,0.01653
207,-0.00438,-0.00868,0.00906
208,0.04036,-0.0385,0.01439
209,-0.00652,-0.00441,0.02399
210,0.01373,-0.01294,0.0112
211,-0.01184,-0.0321,0.008
212,0.02438,-0.00761,0.01439
213,-0.01398,0.00198,-0.00266
214,0.01266,-0.00015,0.01013
215,-0.03102,0.01582,-0.00266
216,0.02332,-0.01294,0.0016
217,-0.02782,0.02647,0.00055
218,0.01799,0.00624,0.00374
219,-0.02463,0.03394,0.00374
220,-0.00652,0.00517,0.01227
221,-0.04379,0.02435,0.01653
222,-0.02888,0.00092,0.02185
223,-0.05446,-0.01294,0.02504
224,-0.05658,-0.02466,0.01759
225,-0.08002,0.02222,0.01653
226,-0.06084,0.02115,0.01653
227,-0.06937,0.01796,0.01227
228,-0.03102,-0.02998,0.00906
229,-0.04807,0.02222,0.01013
230,-0.0257,-0.02892,0.0112
231,-0.03314,0.0041,0.00587
232,-0.0193,-0.0172,0.00374
233,-0.05125,0.03287,0.02292
234,-0.02249,-0.0481,0.008
235,-0.05658,0.02222,0.00587
236,-0.01077,0.00624,-0.00052
237,-0.02888,0.03926,0.00906
238,0.01373,0.01796,0.00694
239,-0.00652,0.035,-0.00159
240,0.02544,0.06696,0.01653
241,0.01373,0.035,-0.00159
242,0.03078,0.04247,-0.00159
243,0.00095,0.05098,-0.00052
244,0.02118,0.03819,-0.00372
