idx,x,y,z
0,0.45963,5.05382,9.94899
1,0.23456,4.8934,9.28819
2,0.8403,5.02988,8.26585
3,1.31914,5.01071,9.60182
4,0.7565,5.28127,10.04475
5,-0.05513,5.75291,9.0751
6,-0.4406,5.64996,8.27304
7,0.0957,5.31239,7.69125
8,-0.10541,5.27168,7.40634
9,0.23695,5.4704,7.08313
10,-0.22273,6.12642,6.80779
11,-0.34004,6.55737,6.98735
12,0.12683,6.57173,6.57317
13,0.76608,6.19345,6.76709
14,1.24731,5.64279,7.50211
15,1.18985,5.70264,6.97299
16,1.32153,5.77446,7.85884
17,0.45483,5.78165,8.40233
18,1.19704,5.81996,8.05278
19,0.06218,5.75771,7.75829
20,0.47159,5.47519,8.24431
21,0.20822,5.52786,8.24431
22,0.03824,5.81277,8.19164
23,-0.33525,5.93008,8.34009
24,-0.2323,6.00192,8.14615
25,-0.31131,6.20303,8.35924
26,0.13879,5.93727,7.64816
27,-0.86916,6.36583,7.54999
28,-1.07028,6.24852,7.69844
29,-0.79733,6.57413,7.99292
30,-0.87874,6.17909,8.87878
31,-0.3568,5.92531,7.24832
32,-1.11577,5.92769,7.03285
33,-1.15646,5.81277,7.21242
34,-0.79494,5.82475,7.32973
35,-1.50363,6.08571,7.71999
36,-0.94099,6.02107,7.60985
37,-0.57707,5.7601,8.59387
38,-0.95056,5.3076,8.06235
39,-0.21794,5.92769,8.07433
40,-0.4023,6.66512,7.8325
41,-1.3049,5.9684,7.74153
42,-1.13492,6.14557,7.66013
43,-1.12773,5.8463,8.46219
44,-0.69438,5.80319,7.42072
45,-0.5603,5.94446,7.59549
46,-1.00323,5.87263,7.52365
47,-0.90747,5.91812,7.70801
48,-0.83804,5.91093,7.99532
49,-0.87155,5.73137,8.00729
50,-1.1852,5.77208,8.35445
51,-1.15407,5.8008,8.0432
52,-1.11337,5.72658,8.59148
53,-0.83804,5.71941,7.2579
54,-0.91226,5.79602,7.40634
55,-0.81171,5.6356,8.31615
56,-0.6489,5.83672,8.01926
57,-0.90508,5.72658,7.60506
58,-0.89072,5.468,7.80379
59,-0.59622,5.71941,8.3353
60,-1.10858,5.87503,7.66731
61,-0.5244,5.74574,8.34247
62,-0.6489,5.72658,7.93306
63,-0.76143,5.54462,7.95702
64,-0.9769,5.7625,7.54761
65,-0.60341,5.41534,8.58189
66,-1.18759,5.74574,8.29459
67,-1.2666,5.61646,8.14375
68,-0.82127,5.43449,8.70399
69,-1.29054,5.66194,8.17728
70,-1.00803,5.69547,8.64175
71,-1.09422,5.54462,7.6769
72,-1.09662,5.59969,7.75351
73,-1.04155,5.56618,7.99052
74,-1.00803,5.57335,8.49092
75,-0.9386,5.60448,8.05038
76,-1.14928,5.51111,8.23235
77,-0.91943,5.47758,8.13419
78,-0.90747,5.44167,8.31136
79,-0.63454,5.58293,8.18686
80,-0.93141,5.41055,8.55077
81,-0.85719,5.31239,8.39276
82,-1.0607,5.31239,7.97617
83,-0.91226,5.40816,7.78941
84,-0.87634,5.59251,7.8349
85,-0.82607,5.46323,8.56754
86,-0.91705,5.36745,8.40472
87,-1.10139,5.48717,8.13658
88,-1.15886,5.48956,8.11742
89,-1.07266,5.55659,8.19164
90,-0.99367,5.65955,8.09108
91,-0.90028,5.60208,7.20763
92,-0.99844,5.59491,8.19643
93,-0.88113,5.59729,7.7104
94,-1.07028,5.6739,8.10545
95,-1.01282,5.60208,8.37599
96,-0.95775,5.62602,8.32332
97,-1.07985,5.58533,8.07193
98,-1.00803,5.58772,8.63217
99,-0.92902,5.57095,7.81575
100,-1.19478,5.54224,7.8325
101,-0.99367,5.47758,7.91631
102,-1.13971,5.468,8.27065
103,-1.31927,5.25493,7.80856
104,-1.12773,5.42491,8.4167
105,-0.92183,5.52786,8.48134
106,-1.01282,5.37224,8.16292
107,-0.81171,5.43689,8.58429
108,-0.98888,5.37224,7.85167
109,-0.80452,5.41295,8.6657
110,-0.97211,5.33633,7.99052
111,-0.91466,5.46083,8.2132
112,-0.8141,5.39378,8.4167
113,-0.90268,5.3483,8.57231
114,-0.90747,5.36267,8.17009
115,-0.99605,5.46323,8.00011
116,-0.95056,5.41055,8.17009
117,-1.02957,5.47998,7.96179
118,-1.05351,5.41772,8.26825
119,-0.87395,5.44885,8.2491
120,-0.86438,5.43689,8.42627
121,-0.75424,5.41055,8.23953
122,-0.67523,5.40097,7.9594
123,-0.51721,5.44406,8.18446
124,-0.44299,5.49196,7.99771
