idx,x,y,z
0,-0.24551,0.14583,0.19664
1,0.20296,0.19377,0.11462
2,-0.00797,-0.11728,0.12421
3,-0.14751,-0.01929,0.03046
4,0.20935,-0.16415,-0.19324
5,0.40643,-0.17908,-0.26781
6,0.38512,-0.2579,-0.11334
7,0.34145,-0.27707,-0.23586
8,0.32333,-0.12367,-0.1208
9,0.25197,0.00629,-0.075
10,0.14864,-0.01183,-0.10376
11,0.06235,-0.17694,0.01874
12,0.12306,0.11388,0.25204
13,0.08365,0.12453,0.2041
14,0.03572,0.3461,0.25417
15,0.06874,0.31947,0.11674
16,-0.27534,-0.12474,0.06987
17,-0.15923,-0.13113,0.01981
18,-0.03246,0.05421,-0.09418
19,-0.05057,0.24065,-0.15596
20,-0.18373,0.07126,-0.12613
21,-0.18053,-0.20145,-0.20284
22,-0.09212,0.01054,-0.21988
23,-0.00797,0.00308,-0.21135
24,0.01228,-0.00543,-0.13466
25,0.30417,0.44092,-0.12506
26,0.21042,0.35037,-0.00043
27,0.08472,-0.0555,-0.22627
28,-0.05164,-0.02141,-0.03239
29,0.00908,0.2662,-0.26248
30,0.16142,0.24384,0.02301
31,0.31694,0.15862,-0.27313
32,0.02719,0.29817,-0.06967
33,-0.24126,0.13838,-0.16447
34,-0.07294,0.01587,-0.1208
35,-0.23167,-0.21742,-0.03772
36,-0.27321,-0.34845,-0.01108
37,-0.25298,-0.3591,-0.06221
38,0.0304,-0.27495,-0.0015
39,0.05063,-0.00436,-0.0015
40,0.11987,0.00522,-0.41483
41,-0.00583,0.12773,-0.21028
42,0.00908,-0.12581,-0.02707
43,0.01761,-0.07468,0.04324
44,0.08578,-0.09172,0.04538
45,0.00056,-0.03633,-0.01961
46,-0.0005,0.02972,-0.04944
47,-0.11555,0.06807,0.00169
48,-0.11662,0.12241,-0.03665
49,-0.12088,0.19591,-0.01428
50,-0.0591,0.11281,-0.0015
51,-0.09637,0.02972,0.02834
52,0.05595,-0.00011,0.03578
53,0.11029,-0.05338,0.05603
54,-0.03459,-0.1908,0.14551
55,-0.07507,-0.19931,0.14977
