idx,x,y,z
0,-0.49327,5.5135,8.23235
1,-0.41187,5.58772,7.4662
2,-0.38792,5.49434,8.24191
3,-0.24907,5.54224,8.27544
4,-0.38792,5.50871,7.98335
5,-0.33046,5.40816,8.2108
6,-0.61777,5.4321,8.33769
7,-0.36638,5.42252,8.07193
8,-0.40707,5.5135,8.19164
9,-0.39511,5.468,7.9187
10,-0.52919,5.58054,8.54837
11,-0.33046,5.47758,8.05997
12,-0.48608,5.52307,7.97377
13,-0.40947,5.47998,7.84209
14,-0.34723,5.47519,8.08629
15,-0.21315,5.41295,8.17728
16,-0.47173,5.61406,8.58429
17,0.08852,5.33394,8.50288
18,-0.32089,5.62363,7.98096
19,-0.5603,5.34111,7.8804
20,-0.25624,5.4297,7.71999
21,-0.20836,5.50153,7.90674
22,-0.41426,5.59491,7.9594
23,-0.21315,5.36984,7.93306
24,0.07416,5.53745,8.39514
25,-0.12695,5.52786,7.7128
26,-0.50046,5.42731,7.78462
27,-0.37117,5.28606,8.7854
28,-0.54355,5.51828,8.32332
29,-0.13893,5.58293,8.35205
30,-0.48608,5.58772,8.17488
31,-0.40707,5.46562,7.80856
32,-0.3999,5.48477,7.81815
33,-0.22751,5.55899,8.13896
34,-0.53876,5.61885,8.10785
35,-0.42384,5.69785,7.77026
36,-0.14612,5.68588,8.03363
37,-0.38553,5.52307,7.92349
38,-0.29935,5.5135,8.3329
39,-0.34483,5.42491,8.34966
40,-0.57228,5.62123,7.63139
41,-0.4023,5.43689,7.57872
42,-0.25385,5.61646,7.9187
43,-0.51242,5.48717,8.36642
44,-0.31371,5.37703,8.53401
45,-0.53397,5.44646,8.14375
46,-0.5627,5.43929,8.29459
47,-0.58664,5.38661,8.36642
48,-0.75185,5.40097,8.2108
49,-0.58904,5.36984,8.10066
50,-0.57707,5.40576,7.93546
51,-0.40707,5.35069,8.51247
52,-0.53159,5.36505,8.25389
53,-0.50285,5.35069,8.43106
54,-0.39511,5.30042,8.33051
55,-0.4406,5.36745,8.18207
56,-0.41666,5.28127,8.43346
57,-0.51721,5.25972,8.26347
58,-0.36877,5.21182,7.71759
59,-0.58426,5.39618,8.15573
60,-0.59143,5.19986,8.84526
61,-1.03676,5.49673,8.09348
62,-0.64171,5.45604,8.42627
63,-0.95775,5.35788,8.34486
64,-0.56989,5.27887,8.14375
65,-0.57228,5.38901,8.42627
66,-0.28976,5.21182,8.35924
67,-0.35919,5.3459,8.13179
68,-0.13893,5.31,8.38797
69,-0.84521,5.25493,8.14136
70,-0.6465,5.29323,8.54359
71,-0.67523,5.47519,7.96419
72,-0.99605,5.28127,7.89476
73,-0.71115,5.38661,7.78223
74,-0.87155,5.38182,8.19643
75,-1.46053,5.0179,8.52682
76,-1.1828,5.22859,8.77344
77,-0.95056,5.3076,8.60104
78,-1.00563,5.16634,8.33051
79,-1.12294,5.20705,8.47176
80,-1.16365,5.31956,8.00729
81,-1.40546,5.19507,8.69682
82,-0.94099,5.16154,8.30177
83,-1.27379,5.25014,8.69203
84,-1.24985,5.17831,8.51486
85,-1.12534,5.16873,8.54599
86,-1.11337,5.17831,8.11502
87,-1.22829,5.07536,8.50768
88,-1.25462,5.54462,8.64894
89,-1.15886,5.05142,8.41431
90,-1.12534,5.12085,8.41431
91,-1.01999,5.17592,8.64894
92,-0.99367,5.17352,8.25389
93,-0.95296,5.17831,8.78061
94,-1.11337,5.15198,8.23953
95,-1.01999,5.19028,8.35205
96,-1.40546,5.41534,8.56274
97,-1.32407,5.07057,8.58189
98,-1.16365,5.11127,8.76625
99,-1.28336,5.13521,8.51007
100,-1.24266,5.09691,8.3736
101,-1.14211,5.07776,8.4957
102,-1.11577,5.20465,8.3329
103,-1.13252,5.21182,8.39276
104,-1.04395,5.22141,8.51486
105,-1.04872,5.16154,8.32571
106,-1.07266,5.27408,8.28502
107,-0.92662,5.0993,8.34247
108,-1.08943,5.18071,8.43346
109,-1.13971,5.15437,8.53641
110,-1.24985,5.27887,8.18924
111,-1.23787,5.14,8.59865
112,-1.32167,5.18311,8.39276
113,-1.32884,5.1424,8.51247
114,-1.41025,5.08493,7.92828
115,-1.34322,5.2238,8.67049
116,-1.33363,5.09451,8.51486
117,-1.27617,5.20465,8.56035
118,-1.24506,5.11606,8.28741
119,-1.1804,5.08733,8.35445
120,-1.05351,5.17352,8.21558
121,-0.95056,5.05142,8.63457
122,-1.10379,5.13043,8.26108
123,-1.09183,5.17831,8.37839
124,-1.16125,5.1424,8.3329
125,-1.17323,5.07297,8.42148
126,-1.13971,5.22859,8.5412
127,-1.13492,5.1376,8.56274
128,-1.00084,5.11127,8.56754
129,-1.11337,5.13521,8.39514
130,-0.98409,5.1017,8.79259
131,-1.00323,5.15437,8.42387
132,-1.08224,5.12564,8.5795
133,-1.12773,5.12085,8.30896
134,-1.1469,5.08972,8.44064
135,-1.25702,5.09212,8.25389
136,-1.24985,5.15198,8.47894
137,-1.19238,5.14479,8.29459
138,-1.32884,5.16873,8.46938
139,-1.1445,5.1041,8.33051
140,-1.17323,5.15677,7.78462
141,-1.71431,5.21661,8.4167
142,-1.10858,5.04903,8.73273
143,-1.04872,5.16394,8.51965
144,-1.24026,5.08493,8.48134
145,-1.13013,5.11127,8.39754
146,-1.15167,5.12564,8.51726
147,-1.11816,5.09691,8.10785
148,-1.20195,5.1855,8.59148
149,-1.08224,5.13521,8.3329
150,-1.26181,5.16634,8.27304
151,-1.15646,5.19986,8.47176
152,-1.3073,5.09691,8.19403
153,-1.16605,5.16154,8.3712
154,-1.16605,5.07297,8.42387
155,-1.36237,5.07536,8.51247
156,-1.19238,5.26689,8.49332
157,-1.10139,5.08493,8.63457
158,-0.95775,5.16873,8.3736
159,-0.97211,5.14479,8.31853
160,-1.02957,5.04903,8.45021
161,-1.11098,5.04184,8.41191
162,-1.39349,5.06339,8.33051
163,-1.35278,5.09212,8.39993
164,-1.22112,5.06339,8.67766
165,-1.21632,4.99396,8.45261
166,-1.11098,5.08493,8.7016
167,-1.21393,5.00354,8.47415
168,-1.22589,5.11606,8.5388
169,-1.20914,5.05859,8.37599
170,-1.13013,4.95087,8.58669
171,-1.08943,5.03705,8.41908
172,-1.08464,5.04424,8.51247
173,-1.07028,5.02509,8.55556
174,-1.09183,5.07536,8.40952
175,-1.07506,5.07057,8.44781
176,-1.17801,5.02509,8.49092
177,-1.26421,5.03705,8.3329
178,-1.269,5.14,8.55556
179,-1.30251,5.00832,8.50528
180,-1.21632,5.10889,8.48373
181,-1.14928,5.08255,8.61542
182,-1.06789,5.09451,8.60583
183,-1.09183,5.08733,8.51965
184,-1.15886,5.06339,8.46458
185,-1.08704,5.11127,8.4167
186,-1.03676,5.07536,8.55077
187,-1.34561,5.04424,8.48373
188,-1.24026,5.09451,8.45021
189,-1.36955,4.98198,8.69922
190,-1.30969,5.08015,8.30177
191,-1.35278,5.00832,8.58908
192,-1.3073,5.02029,8.31136
193,-1.28815,5.11127,8.51486
194,-1.29773,4.94847,8.50288
195,-1.35278,5.10649,8.5412
196,-1.269,5.04903,8.45261
197,-1.0607,5.04184,8.32332
198,-1.06549,4.99396,8.51486
199,-0.91226,5.06099,8.38318
200,-0.91466,5.1017,8.45979
201,-0.88353,5.13521,8.44781
202,-0.78297,5.08015,8.56754
203,-0.95775,5.19746,8.37599
204,-0.97929,5.02988,8.36403
205,-1.14928,5.16394,8.15094
206,-1.17561,5.30521,8.60823
207,-1.48447,5.27408,7.88518
208,-1.37195,5.35548,8.11024
209,-1.40308,5.25493,8.39276
210,-1.13252,5.24535,8.13896
211,-1.13731,5.29323,8.42627
212,-1.25462,5.08972,8.92906
213,-1.3073,5.12085,7.76068
214,-1.64009,5.32675,7.4686
215,-1.22829,5.24055,8.65611
216,-1.02238,5.1376,8.35924
217,-0.93381,5.12085,8.89793
218,-1.21153,5.27408,8.15813
219,-1.15886,5.07057,9.0799
220,-1.11337,5.10889,8.28023
221,-1.06789,5.07057,8.61063
222,-0.96254,4.99635,8.34009
223,-0.87634,5.14719,8.58908
224,-0.99127,5.08972,8.30656
225,-1.04633,5.14958,8.77344
226,-0.87634,5.1041,8.16292
227,-0.96494,5.16634,8.28981
228,-0.68481,5.03705,8.54359
229,-0.79494,5.09451,8.48853
230,-0.7662,5.05621,8.44542
231,-0.85001,5.11606,8.45979
232,-0.98409,5.10889,8.54599
233,-1.1804,5.17352,8.36163
234,-1.19238,5.07536,8.4167
235,-1.30969,5.16634,8.3736
236,-1.37434,5.16394,8.36163
237,-1.14928,5.19028,8.22516
238,-1.34561,5.20705,8.76865
239,-1.17561,5.1424,8.58429
240,-1.1852,5.21661,8.23235
241,-1.04633,5.20944,8.17728
242,-1.05112,5.15916,8.3329
243,-0.92422,5.25732,8.65851
244,-1.05591,5.21182,8.36642
245,-1.01042,5.25732,8.58429
246,-1.19238,5.25972,8.13658
247,-0.86676,5.25493,8.48134
248,-0.56989,5.08255,8.3712
249,-1.6808,5.45604,8.26108
250,-0.93141,5.35788,8.44064
251,-0.91943,5.05382,8.29219
252,-0.95535,5.24055,8.5795
