idx,x,y,z
0,-0.01973,-0.0076,-0.02405
1,-0.00374,-0.01186,-0.0134
2,-0.02399,-0.00546,-0.01233
3,0.01436,-0.00867,-0.01233
4,0.00478,-0.00972,0.00151
5,-0.02399,-0.00333,-0.007
6,0.03247,-0.0076,-0.01553
7,0.02715,-0.02251,-0.02298
8,0.03035,-0.01932,-0.00487
9,-0.01013,-0.00121,-0.00381
10,-0.00908,-0.00653,0.01218
11,-0.00374,-0.01932,0.01218
12,0.01224,-0.01186,0.01004
13,-0.00908,-0.00333,0.01323
14,0.01224,-0.0076,0.02283
15,0.00159,-0.02357,0.00685
16,0.00903,-0.00121,0.0239
17,0.00052,0.00839,0.02283
18,0.00584,0.01158,0.02176
19,-0.0144,0.00626,0.00365
20,-0.00481,0.00305,0.01323
21,-0.00055,-0.00439,0.02069
22,-0.00481,-0.00121,0.01323
23,-0.0112,-0.00014,0.01111
24,-0.0112,0.00626,0.01643
25,-0.04422,0.01158,0.01111
26,-0.05914,0.00626,-0.00061
27,0.00052,0.01797,0.00685
28,0.00691,0.00305,0.00258
29,0.01224,-0.00653,0.00365
30,0.01968,0.00305,-0.00061
31,-0.00587,0.01584,-0.007
32,-0.03145,-0.00014,-0.01126
33,-0.03677,0.01477,0.00471
34,-0.04529,0.00305,0.00685
35,-0.03889,-0.00333,0.00578
36,-0.00587,-0.00014,0.00471
37,0.01968,0.00412,0.01323
38,0.02182,-0.00439,0.01643
39,0.02182,-0.00439,0.01643
40,-0.04529,-0.02144,0.0143
41,-0.05168,-0.00653,0.00258
42,-0.00269,0.01584,0.00685
43,0.01436,0.00732,-0.00487
44,-0.04103,-0.01186,-0.01021
45,-0.02931,-0.01399,-0.00275
46,0.00052,-0.04594,0.01004
47,-0.01013,-0.04169,0.0079
48,-0.02292,-0.01611,-0.01447
49,0.02608,-0.00227,-0.01765
50,-0.00481,0.00305,-0.02512
51,-0.00269,-0.00014,-0.04535
52,-0.02824,-0.01399,-0.04323
53,-0.02185,-0.02144,-0.03896
54,-0.02931,-0.01186,-0.04962
55,-0.0325,-0.02464,-0.03577
56,-0.04529,-0.02997,-0.02191
57,-0.01866,-0.00867,-0.02725
58,0.00052,-0.00972,-0.01979
59,-0.00055,-0.00653,-0.01765
60,-0.00694,-0.02676,-0.02191
61,-0.00481,0.00305,-0.00381
62,-0.01546,0.00626,0.00046
63,-0.04849,-0.00333,0.00258
64,-0.05807,0.00412,0.01323
65,-0.02399,-0.02676,0.02176
66,0.02289,0.002,0.03027
67,0.03673,0.01051,0.03027
68,0.00584,-0.00972,0.02069
69,0.04633,0.01904,0.0452
70,-0.00801,-0.0076,0.02495
71,0.01968,0.01158,0.02815
72,0.05698,0.01904,0.0175
73,-0.00481,0.00839,0.01855
74,0.01649,0.002,0.01218
75,-0.00481,-0.00653,-0.00168
