idx,x,y,z
0,-17.91,33.29792,-33.96119
1,-17.25388,33.6731,-33.92381
2,-17.49783,33.46653,-33.54901
3,-18.21003,33.35419,-33.43667
4,-18.17265,33.54187,-33.64266
5,-17.91,32.99809,-33.7365
6,-17.98496,32.69806,-33.69931
7,-17.89131,32.71675,-33.84923
8,-17.98496,32.73563,-33.98045
9,-18.75362,32.56683,-33.90549
10,-18.65997,32.77302,-34.22421
11,-19.1103,32.67918,-33.88661
12,-18.94131,32.66048,-33.60547
13,-18.49136,32.64179,-33.924
14,-18.28499,32.77302,-34.0928
15,-18.22872,32.71694,-33.41779
16,-18.4351,32.90443,-33.08038
17,-18.94112,32.77302,-33.69893
18,-18.64109,32.96051,-33.0428
19,-19.50397,31.79779,-34.2429
20,-19.35406,32.52926,-33.66174
21,-18.81008,32.6416,-33.69912
22,-18.99776,32.73544,-33.60509
23,-18.62297,33.56056,-33.56789
24,-18.19134,33.56056,-33.36152
25,-18.45379,33.05435,-33.47424
26,-18.65997,33.07304,-33.13683
27,-17.83524,33.2983,-32.72408
28,-17.87281,33.71048,-33.0428
29,-18.09769,33.29773,-33.32394
30,-18.30387,33.12912,-33.21141
31,-18.65997,33.09155,-33.5677
32,-18.82877,32.67899,-34.07391
33,-18.51044,33.1665,-33.0243
34,-18.47286,33.31642,-32.94896
35,-18.17284,33.5413,-32.96784
36,-18.21003,33.31661,-33.24899
37,-18.19134,33.16689,-33.36152
38,-18.67886,33.03566,-33.7365
39,-18.67886,33.03566,-33.7365
40,-17.91019,33.59814,-33.3804
41,-18.58501,33.33549,-32.74277
42,-18.34126,33.74805,-32.48032
43,-18.32275,33.65421,-32.83662
44,-17.96665,34.02939,-32.70539
45,-17.79766,34.01031,-32.89288
46,-17.92889,34.06639,-32.98653
47,-18.07899,34.19781,-32.81773
48,-17.46025,33.6729,-32.89307
49,-18.09807,33.59795,-33.51182
50,-18.17265,33.93536,-33.0428
51,-18.71605,33.80413,-33.15533
52,-18.69755,34.12285,-32.59305
53,-18.96,33.91666,-32.93027
54,-18.88485,34.16042,-32.64893
55,-19.01608,34.0292,-32.72389
56,-19.12861,34.04808,-32.89269
57,-19.41013,33.6729,-32.40536
58,-19.63501,33.78525,-32.78035
59,-20.15991,33.46653,-33.30525
60,-19.26041,33.71048,-32.85531
61,-19.69166,33.33549,-32.72427
62,-19.2976,33.84171,-33.02411
63,-19.35387,34.17931,-33.13664
64,-19.71016,33.54168,-32.70539
65,-19.99149,34.14154,-32.76166
66,-20.06626,34.74159,-32.61193
67,-19.97261,34.27296,-32.72427
68,-19.6352,34.08546,-32.98672
69,-19.33517,34.12266,-32.874
70,-19.52248,34.06658,-32.91158
71,-19.70997,34.17912,-32.79904
72,-19.29741,33.97293,-32.98653
73,-19.20376,33.8604,-33.24879
74,-19.59743,33.78544,-33.00523
75,-19.61651,33.33549,-33.08018
76,-19.2976,33.54187,-32.874
77,-19.18507,33.63533,-32.87381
78,-19.24152,33.48541,-33.24899
79,-19.78512,33.20408,-33.81146
80,-19.39144,33.84171,-32.63024
81,-19.3161,33.46653,-33.32394
82,-19.54117,33.44784,-33.5677
83,-18.79158,33.91685,-33.02411
84,-19.1103,34.08546,-33.11814
85,-18.86673,34.16042,-33.00561
86,-19.16656,33.95424,-32.91177
87,-19.65389,33.65421,-33.45536
88,-19.76643,33.6729,-33.54901
89,-19.27891,34.01031,-33.47405
90,-19.09142,33.89797,-33.3804
91,-19.31648,34.198,-33.19291
92,-18.99757,33.89797,-33.28656
93,-19.31629,33.78563,-33.04299
94,-19.65389,34.01031,-33.39928
95,-19.48528,34.01031,-33.1931
96,-19.03496,33.89778,-33.32413
97,-19.24152,34.0292,-33.75539
98,-19.29779,34.10416,-33.69931
99,-19.52286,33.74786,-33.86811
100,-20.25394,33.39157,-33.28656
101,-20.36648,33.41026,-33.23029
102,-19.804,33.69179,-32.89269
103,-19.63539,33.95424,-32.79923
104,-19.31648,33.93555,-33.06149
105,-19.40994,33.57906,-33.13645
106,-20.46013,33.35419,-33.43648
107,-20.98503,32.84798,-33.64247
108,-20.91026,33.59795,-33.07999
109,-19.93542,33.61664,-33.04242
110,-18.99776,34.21669,-32.94877
