idx,x,y,z
0,-0.07368,-0.01756,-0.01686
1,-0.03214,-0.01756,-0.00514
2,-0.05238,-0.01117,-0.01581
3,0.05095,-0.01756,-0.00835
4,0.00407,-0.02821,-0.02219
5,-0.00551,0.00587,-0.02753
6,-0.0119,-0.0101,-0.04243
7,-0.05238,-0.04633,-0.00835
8,0.01579,-0.07295,0.00977
9,0.14682,0.04529,0.02467
10,-0.00977,-0.06763,-0.02113
11,-0.00658,-0.03993,-0.02858
12,-0.03001,-0.03247,0.02788
13,-0.04173,-0.05484,0.00124
14,0.03816,-0.02289,-0.00195
15,0.04137,-0.02182,0.04066
16,-0.01723,-0.00159,0.02895
17,-0.01083,0.00801,0.00763
18,-0.05345,-0.02502,0.0332
19,-0.01509,-0.01863,0.05557
20,0.03072,-0.04314,-0.00089
21,0.03709,-0.01863,-0.02753
22,-0.00232,-0.0101,-0.05734
23,-0.0332,-0.06976,-0.06587
24,-0.05345,-0.02396,-0.07545
25,-0.02362,-0.03142,-0.03178
26,-0.03427,-0.02609,0.01402
27,0.03497,-0.05165,-0.04669
28,-0.07689,-0.03993,-0.0403
29,-0.01616,0.01439,-0.03497
30,-0.06943,-0.00478,-0.06587
31,-0.05452,0.01759,-0.0435
32,0.00621,0.05914,-0.05734
33,-0.05984,0.00906,-0.05415
34,-0.06517,0.03571,-0.03391
35,-0.00871,0.00587,-0.02113
36,-0.08327,-0.041,-0.00514
37,0.06799,-0.02396,-0.02113
38,0.03923,-0.02289,-0.00941
39,0.02751,-0.03568,-0.01793
40,-0.00658,-0.02715,-0.03285
41,-0.02255,-0.00478,0.0023
42,0.04242,-0.01331,-0.01581
43,0.00089,-0.01863,0.00018
44,0.00301,-0.00052,-0.0403
45,0.02112,0.01334,-0.03285
46,0.00089,0.00801,-0.01581
47,-0.04173,0.01759,0.02042
48,0.03497,0.04636,0.0119
49,0.07332,0.00481,0.00658
50,0.04456,-0.01117,0.04704
51,0.01686,0.02718,0.06303
52,-0.01616,0.02931,0.03639
53,-0.00871,-0.00798,0.05664
54,0.03923,-0.00905,0.03107
55,0.019,0.04636,0.0332
56,0.02005,0.00694,0.00124
57,0.01472,-0.00584,-0.00941
58,-0.08221,-0.02609,-0.03923
59,-0.0609,0.01546,-0.03178
60,-0.00125,0.00481,-0.06267
61,-0.00764,-0.02609,-0.03711
62,-0.01616,0.10068,-0.02753
63,-0.09393,-0.04633,-0.02965
64,0.03072,0.09535,-0.05627
65,-0.07475,-0.04207,-0.02113
66,0.07013,0.02718,-0.03711
67,0.09357,-0.01331,-0.01581
68,0.11806,0.01546,0.0119
69,0.09782,0.01546,0.0332
70,0.0648,-0.0378,0.00124
71,0.00089,0.0421,0.03532
72,0.03923,0.0112,0.03214
73,0.03072,0.05914,0.07048
74,-0.02148,0.01653,0.0918
75,-0.01509,0.00162,0.07155
76,-0.02576,0.04529,0.05237
77,0.0094,0.03464,0.03214
78,-0.00551,0.00694,0.01616
79,0.06374,0.04742,0.03
80,-0.01297,0.04955,0.06622
81,0.04988,-0.02502,-0.00195
82,0.09357,0.04636,0.03532
83,0.03923,0.03996,0.03639
84,0.02219,0.01334,0.02788
85,-0.02043,0.02931,0.01935
86,0.02219,0.02185,0.01295
87,0.04137,-0.02821,-0.02753
88,0.04669,0.09216,0.01402
89,-0.03641,-0.07083,0.03639
90,-0.07262,-0.01331,-0.01154
91,-0.02469,0.01013,0.02148
92,-0.00977,0.05061,0.01935
93,-0.01404,0.05701,0.04704
94,-0.01936,-0.01224,0.04811
95,0.02965,0.0538,-0.00409
96,0.07332,0.00481,-0.02007
97,0.02751,-0.06763,0.02681
98,0.12231,-0.06123,0.00124
99,0.16707,-0.05591,0.00337
100,0.12978,-0.04846,0.01616
101,0.05202,-0.04314,-0.03285
102,-0.00444,-0.041,0.0119
103,-0.00977,-0.0101,0.00337
104,0.26826,-0.05165,-0.02113
105,0.2363,0.04742,-0.00835
106,-0.0609,-0.01224,0.01723
107,-0.12589,-0.07616,-0.01793
108,-0.15146,0.00694,-0.02432
109,-0.14719,0.00906,-0.02539
110,-0.03214,0.00374,-0.04776
111,-0.10352,-0.041,-0.02432
112,0.02965,-0.01543,0.01509
113,0.02325,0.02399,-0.0126
114,0.14896,0.15714,-0.0126
115,-0.03534,0.07298,-0.01154
116,0.16812,0.08577,-0.02539
117,0.20221,0.12732,-0.05627
118,0.12659,0.16353,0.00763
119,0.362,0.23917,-0.09357
120,0.06693,0.21999,-0.00835
121,-0.07475,-0.01437,-0.09357
122,-0.15465,-0.07188,-0.06161
123,0.00728,-0.00584,-0.03178
124,-0.02788,0.03676,0.04918
125,0.13724,0.07619,0.0396
126,0.16386,0.02718,-0.00514
127,0.17879,0.01334,-0.03497
128,0.03177,-0.06444,0.02467
129,-0.05557,-0.06976,0.01083
130,-0.15251,-0.04207,0.02788
131,-0.19939,-0.01863,0.02148
132,-0.0641,-0.01224,-0.01048
133,-0.10565,-0.06337,0.0332
134,-0.0396,-0.02502,0.01509
135,0.04988,0.08789,0.03214
136,0.11166,-0.0378,-0.00728
137,0.00195,0.02505,0.04172
138,-0.00337,0.00481,0.01295
139,0.0126,0.07831,-0.00621
140,-0.10565,0.04848,-0.03285
141,-0.02788,0.08896,-0.04562
142,-0.00337,0.05061,-0.06055
143,0.00301,-0.05698,-0.00409
144,-0.09286,-0.16777,-0.00621
145,0.02965,-0.08681,0.03107
146,0.12126,0.07085,0.07368
147,0.20221,0.28497,0.05771
148,0.28105,0.42986,0.1834
149,0.68585,0.57472,0.02788
150,0.38971,0.24236,0.0822
151,-0.04706,-0.14433,0.18874
152,-0.03748,-0.1454,0.18979
153,-0.09926,-0.1731,0.0023
154,-0.42842,-0.5683,0.15251
155,-0.43375,-0.42982,-0.02753
156,-0.36024,-0.23914,0.15677
157,-0.20259,0.01439,-0.11061
158,-0.30591,0.12518,-0.03178
159,-0.40285,-0.21677,-0.05522
160,-0.08861,-0.1454,0.02574
161,0.0925,-0.02396,0.01828
162,0.03497,-0.01437,0.05876
163,0.04456,0.07085,0.09285
164,-0.00444,-0.06123,0.12375
165,-0.02788,0.06447,0.09499
166,-0.10031,-0.11343,0.0023
167,0.10315,0.05594,-0.06267
168,0.00301,0.00587,-0.05095
169,-0.06836,-0.06123,0.04599
170,-0.02469,0.00587,0.04599
171,-0.15997,-0.06018,0.04704
172,-0.02148,0.08577,-0.04137
173,0.00728,0.03143,0.00763
174,0.11166,-0.04207,-0.00195
175,0.07864,-0.00584,-0.08717
176,0.0616,0.05168,-0.07971
177,-0.02362,0.01334,0.04172
178,-0.03534,-0.00371,0.05237
179,-0.05557,0.01653,0.03532
180,-0.06197,0.01866,0.03853
181,-0.05984,0.03676,0.01509
182,-0.13547,0.03571,0.02895
183,-0.0609,0.00694,0.00658
184,-0.01936,0.0634,-0.15428
185,0.019,0.00162,-0.09782
186,0.0925,0.09642,-0.00514
187,-0.00764,0.05807,0.03427
188,-0.12163,0.02185,0.01616
189,-0.08861,0.07405,0.01295
190,-0.07156,0.01866,-0.00514
191,-0.06622,-0.02396,0.01509
192,-0.03748,-0.01331,0.00977
193,0.22139,0.04955,-0.07439
194,0.02858,0.02611,-0.07971
195,-0.1898,0.00374,-0.01154
196,-0.00232,0.0112,-0.1692
197,-0.25478,-0.07722,-0.24377
198,-0.1962,-0.06123,-0.09782
199,0.05202,0.10388,0.0609
200,-0.03748,0.00055,0.19193
201,0.16812,-0.09427,0.10884
202,0.12552,-0.00478,0.10457
203,0.0126,-0.10278,0.1557
204,-0.03748,-0.02289,0.08113
205,0.01367,0.00374,0.01616
206,-0.04918,0.01971,0.03214
207,0.02432,0.09856,0.03107
208,0.01472,0.01334,0.03427
209,0.0126,0.01439,0.06941
210,-0.02788,-0.00798,0.01509
211,0.01793,-0.01224,0.0087
212,-0.05132,-0.01331,-0.03178
213,0.00514,0.0634,-0.06161
214,0.06374,0.09749,-0.18411
215,0.09569,0.06979,-0.22566
216,0.16386,-0.01117,-0.04137
217,-0.08754,-0.14433,0.05876
218,0.04776,-0.01437,0.06941
219,-0.03108,-0.00159,0.04704
220,-0.0609,0.01227,0.01935
221,-0.00232,0.02611,-0.00195
222,-0.0641,-0.01756,-0.02965
223,0.02219,-0.02502,-0.01154
224,0.08397,-0.02182,-0.02113
225,0.04137,-0.0378,-0.01686
226,0.08185,0.00055,-0.00835
227,-0.06836,0.02078,-0.00089
228,-0.08647,0.03783,0.01509
229,-0.14186,0.00587,0.01616
230,-0.05984,0.01546,0.00551
231,-0.05878,-0.00159,0.01509
232,0.06053,0.00267,-0.00409
233,0.02644,-0.041,0.01295
234,0.04562,-0.02715,0.02467
235,0.03177,-0.03247,0.03427
236,0.00514,-0.0101,0.03427
237,-0.0183,0.01971,0.01402
238,0.07971,0.02718,0.01616
239,-0.02576,0.00801,0.06409
240,-0.06622,0.03038,0.04492
241,-0.0609,0.02399,0.00551
242,-0.04599,-0.00584,0.00977
243,0.05734,0.01334,-0.03818
244,0.01472,-0.02182,-0.04669
245,0.02965,-0.05804,-0.03391
246,0.02432,-0.06018,-0.02113
247,-0.02469,-0.07295,-0.01686
248,-0.01509,-0.05591,-0.01474
249,0.0126,0.00055,0.00337
250,-0.00658,-0.01331,-0.05415
251,-0.03748,0.01013,-0.0435
252,-0.02148,-0.00798,-0.00514
253,0.01686,-0.07402,-0.06055
254,0.08185,-0.0687,-0.06799
255,-0.00337,-0.07935,-0.01474
256,0.01579,-0.06976,0.00977
257,0.07651,-0.00478,-0.00514
258,-0.04173,0.01227,0.02042
259,0.04669,0.02185,0.00018
260,0.03923,0.00801,-0.0126
261,0.00089,0.00267,0.0119
262,-0.00551,-0.00584,-0.01793
263,-0.04173,0.01227,-0.00089
264,-0.09712,-0.00371,0.00444
265,-0.00977,0.00801,-0.01581
266,-0.06943,-0.01649,0.00763
267,0.05414,-0.01756,-0.019
268,0.06799,0.00801,0.00763
269,0.03604,-0.03142,0.02362
270,0.05414,0.03676,0.0119
271,-0.00551,0.02824,0.03107
272,0.04456,0.03889,0.00551
273,-0.06197,-0.02075,0.00018
