idx,x,y,z
0,17.62695,-9.61151,56.10199
1,15.82642,-9.61151,56.10199
2,9.52606,0.13733,57.00073
3,10.57587,3.7384,57.75146
4,9.22699,-2.11182,57.901
5,9.22699,-2.11182,57.901
6,9.22699,4.48761,57.901
7,7.27692,6.28815,57.15179
8,6.67572,1.18713,56.25153
9,7.87659,-1.06201,56.40106
10,7.27692,6.28815,57.15179
11,9.6756,5.98755,57.60193
12,8.32672,4.48761,58.35114
13,11.77673,3.43781,61.35101
14,15.67688,1.93787,63.30109
15,13.42621,-3.91235,63.45062
16,16.12549,-3.01208,64.05182
17,16.12549,-3.01208,64.05182
18,19.42596,2.83813,63.45062
19,16.27655,3.13721,62.10175
20,19.5755,8.68835,61.80115
21,16.57562,-0.76141,61.65161
22,18.37616,1.0376,60.90088
23,18.37616,1.0376,60.90088
24,18.37616,1.0376,60.90088
25,17.77649,10.03723,60.75134
26,15.52582,11.9873,60.90088
27,13.87634,12.73804,61.65161
28,13.87634,12.73804,61.65161
29,13.87634,12.73804,61.65161
30,7.72552,4.78821,59.552
31,7.42645,-4.81262,58.05206
32,8.77686,-2.71149,56.25153
33,11.77673,-6.01196,54.90112
34,12.3764,-7.06177,53.40118
35,16.57562,-9.61151,51.90125
36,14.32648,-17.26227,51.00098
37,16.72668,-7.96204,50.7019
38,16.72668,-7.96204,50.7019
39,23.02551,-4.81262,51.75171
40,20.9259,-4.81262,52.50092
41,20.02563,4.93774,54.60205
42,23.02551,7.18842,56.25153
43,20.1767,15.73792,56.55212
44,14.62555,13.63831,57.75146
45,6.97632,11.83777,60.00214
46,9.22699,20.8374,60.60181
47,5.02625,17.53845,62.25128
48,3.52631,5.83801,61.50208
49,3.52631,5.83801,61.50208
50,3.52631,6.13861,60.75134
51,8.02612,-0.91248,59.2514
52,15.52582,-5.71289,59.10187
53,15.52582,-1.51215,58.35114
54,18.67676,-1.81274,57.60193
55,16.87622,-8.11157,57.15179
56,16.87622,-4.96216,54.90112
57,21.82617,-5.71289,54.15192
58,21.82617,-5.71289,54.15192
59,18.97583,-5.41229,54.60205
60,17.62695,-6.4621,55.35126
61,21.67664,1.93787,56.55212
62,17.92603,3.88794,59.40094
63,17.62695,0.73853,62.40082
64,18.07556,7.18842,62.55188
65,17.77649,2.98767,62.55188
66,20.62683,7.63855,62.55188
67,19.72656,-0.01221,62.40082
68,18.5257,-0.91248,60.30121
69,22.12677,-4.96216,59.85107
70,22.27631,-0.61188,59.2514
71,20.9259,-0.91248,58.80127
72,15.82642,1.78833,58.35114
73,15.82642,1.78833,58.35114
74,12.22687,1.93787,58.50067
75,10.27679,-1.06201,57.901
76,9.6756,1.3382,57.60193
77,12.3764,-3.91235,56.40106
78,12.3764,-3.91235,56.10199
79,14.02588,-6.61163,55.50079
80,10.12573,-1.96228,55.20172
81,10.12573,-1.96228,55.20172
82,14.02588,-6.61163,55.50079
83,20.1767,-9.01184,56.55212
84,21.37604,-3.16162,57.901
