idx,x,y,z
0,1.49642,4.63053,8.14532
1,1.6305,4.57546,8.33447
2,1.57543,4.48927,8.37996
3,1.66881,4.46772,8.53798
4,1.23305,4.59701,8.51404
5,1.54431,4.57785,8.23631
6,1.50839,4.47729,8.42545
7,1.48684,4.49884,8.36081
8,1.57304,4.35997,8.49728
9,1.54431,4.53955,8.4063
10,1.46051,4.42701,8.43503
11,1.30009,4.47969,8.37517
12,1.48445,4.45575,8.43264
13,1.30967,4.42701,8.39672
14,1.37192,4.41744,8.51404
15,1.36234,4.40786,8.39193
16,1.21869,4.44617,8.60742
17,1.16841,4.62095,8.64573
18,1.23305,4.52518,8.54038
19,1.19235,4.518,8.60263
20,1.45572,4.41744,8.47573
21,1.33361,4.49166,8.39193
22,1.67599,4.25941,8.70798
23,1.3815,4.2642,8.47094
24,1.67839,4.15886,8.58348
25,1.52036,4.19956,8.44461
26,1.60656,4.21871,8.62657
27,1.35755,4.36237,8.54996
28,1.506,4.36476,8.45179
29,1.35755,4.41983,8.45418
30,1.48924,4.35758,8.25785
31,1.37192,4.38871,8.50207
32,1.30967,4.48687,8.4494
33,1.3815,4.58025,8.29137
34,1.13967,4.39349,8.21715
35,0.96729,4.51081,8.68164
36,1.17798,4.46053,8.77023
37,1.15643,4.59222,8.6146
38,1.24023,4.5156,8.33208
39,0.95053,4.32645,8.71516
40,1.1301,4.32885,9.25387
41,1.39586,4.23547,9.22514
42,1.0056,4.12294,8.5739
43,1.05827,4.23068,8.3656
44,1.08221,4.21632,8.82769
45,1.13249,4.29533,8.33447
46,1.17559,4.29772,8.49249
47,1.0463,4.25702,8.61699
48,0.7949,4.27857,8.69361
49,1.06785,4.21153,8.68643
50,0.82363,4.3073,8.41348
51,0.95771,4.20195,8.64573
52,0.89546,4.27378,8.62178
53,0.99362,4.28336,8.58108
54,1.07264,4.24265,8.42545
55,1.02475,4.13012,8.78459
56,1.07024,4.08703,8.64812
57,1.01996,4.19477,8.48531
58,1.06066,4.1828,8.40151
59,1.05827,4.24265,8.33686
60,0.92419,4.32406,8.95459
61,0.93616,4.35997,8.7822
62,0.82124,4.43899,8.5308
63,0.87152,4.08942,8.77023
64,-1.58022,4.81967,7.87956
65,1.59698,4.30251,9.73033
66,1.18038,4.13012,8.59545
67,1.09179,4.17083,8.34165
68,1.12291,4.17801,8.98811
69,1.24742,4.23068,8.28419
70,1.18517,4.24744,8.7415
71,1.20671,4.15886,8.64812
72,1.24981,4.13252,8.5715
73,1.18277,4.13012,8.71995
74,1.22826,4.20674,8.55235
75,1.23305,4.10618,8.67685
76,1.11094,4.13491,8.62178
77,1.05827,4.24984,8.47334
78,1.03672,4.31927,8.6553
79,1.05109,4.24026,8.37517
80,1.11334,4.30012,8.86839
81,1.11573,4.19477,8.61939
82,1.12291,4.21153,8.92346
83,1.00799,4.19477,8.91389
84,1.1301,4.06548,8.87079
85,1.15404,4.099,8.98571
86,1.15643,4.14449,8.63136
87,1.2977,3.98886,8.85403
88,1.12291,3.96731,8.75586
89,1.07264,3.99126,8.43503
90,1.09179,4.07027,8.52122
91,1.16122,4.01759,8.45418
92,1.09658,4.07027,8.9905
93,1.06785,4.06069,8.71756
94,1.01517,4.06548,8.63375
95,0.86673,4.04632,7.78379
96,0.95771,4.10858,8.42306
97,0.91461,4.17083,8.62897
98,0.91701,4.24744,8.50207
99,0.7925,4.27378,8.64573
100,0.84997,4.42941,8.51165
101,0.86912,4.32167,8.81333
102,0.94574,4.37673,8.75107
103,0.95292,4.35279,8.77502
104,1.02954,4.45335,8.87079
105,1.16122,4.3073,8.9091
106,1.06306,4.35519,9.02402
107,1.07503,4.21632,8.64573
108,1.01996,4.22829,8.55953
109,0.96729,4.05111,8.58348
110,0.93377,4.22589,8.41348
111,1.0032,4.2235,8.4494
112,1.09897,4.11336,8.3632
113,0.95053,4.18519,8.39912
114,0.95292,4.1397,8.64573
115,0.96729,4.15646,8.4901
116,1.02954,4.26181,8.51165
117,0.98644,4.31927,9.00726
118,1.10376,4.47729,7.80294
119,0.95292,4.47251,8.52841
120,1.10376,4.52518,8.52601
121,1.01996,4.518,8.72953
122,0.90982,4.46293,8.89952
123,0.87391,4.41025,8.70319
124,0.91222,4.43659,8.92346
125,0.88349,4.34082,8.33686
126,0.89306,4.35997,8.5715
127,0.78532,4.45335,8.14293
128,0.90264,4.33124,8.52362
129,0.89067,4.35279,8.44461
130,0.94813,4.24984,8.37278
131,1.04151,4.3504,8.52362
132,1.01038,4.41983,8.40151
133,1.14446,4.35519,8.44461
134,1.02714,4.32406,8.72713
135,1.15404,4.4342,8.5332
136,1.03193,4.41504,8.60502
137,1.07503,4.40547,8.5739
138,1.03672,4.3504,8.82769
139,1.03193,4.35279,8.62897
140,0.85715,4.36716,8.7822
141,1.0056,4.39589,8.43503
142,0.92898,4.37195,8.63854
143,1.07024,4.33603,8.60263
144,1.0894,4.22589,8.49968
145,1.22826,4.22829,8.33447
146,1.17319,4.23068,8.38715
147,1.38389,4.11576,8.47813
148,1.15165,4.24744,8.42066
149,1.09897,4.19477,8.86839
150,1.01757,4.07984,8.69361
151,1.15404,4.21871,9.14852
152,1.10376,4.27618,8.56672
153,1.00081,4.28096,8.49968
154,1.0894,4.28336,8.78938
155,1.13728,4.15646,8.90191
156,1.03433,4.33843,8.73671
157,1.087,4.36716,8.89473
158,1.11094,4.29293,8.47094
159,1.0439,4.38152,8.54996
160,1.07982,4.27857,8.47573
161,1.0439,4.19238,8.20279
162,1.0894,4.27139,8.4494
163,1.03433,4.18519,8.43742
164,1.0032,4.37913,8.38954
165,1.02714,4.38392,8.35362
166,0.93137,4.40068,8.47094
167,0.86912,4.43659,8.61699
168,0.61533,4.51081,9.01923
169,1.23784,4.38871,8.99768
170,0.88349,4.46053,8.95698
171,0.92898,4.44138,8.87558
172,0.93616,4.29772,8.82769
173,1.0032,4.12534,8.82769
174,1.03433,4.11576,8.83966
175,1.15404,4.05111,8.52841
176,1.16362,4.11576,8.03279
177,1.16841,4.13491,7.97772
178,1.08461,4.19477,8.31292
179,0.97208,4.20674,8.20757
180,0.98884,4.30491,8.14532
181,1.06066,4.43659,8.41588
182,1.37192,4.26899,9.07191
183,1.01278,4.48448,8.51883
184,1.17319,4.40786,8.93304
185,1.1301,4.47011,8.54996
186,1.03912,4.57306,9.0743
187,0.99841,4.54673,8.7822
188,0.91701,4.47969,8.7391
189,1.13489,4.37434,9.01923
190,1.09179,4.24505,8.74389
191,1.20911,4.26181,8.46376
192,1.18038,4.04872,8.60502
193,0.93377,4.18759,8.14053
194,1.11094,4.1421,7.97533
195,1.01278,4.46532,7.43662
196,1.1301,4.61616,7.99927
197,1.26418,4.53715,8.24109
198,1.23545,4.53715,8.79657
199,1.20671,4.64968,8.86121
200,1.18277,4.74545,7.88674
201,0.82363,4.69038,8.51644
202,0.91461,4.78855,8.56672
203,0.7542,4.53236,9.285
204,0.98405,4.34321,9.33528
205,1.19235,4.23787,8.82769
206,0.87152,4.38871,8.30095
207,1.02236,4.35758,8.2818
208,0.98165,4.37913,8.22433
209,1.01996,4.34082,8.4901
210,0.69913,4.35997,8.29137
211,0.95292,4.42941,8.38475
212,0.9218,4.37913,8.46616
213,0.2107,4.73827,7.96575
214,0.48364,4.35519,8.80135
215,1.16122,4.22589,8.1549
216,0.69673,4.19956,8.93064
217,0.62251,4.46053,8.50925
218,0.5004,4.37434,8.67446
219,0.67758,4.37434,8.75107
220,0.56265,4.41265,8.54277
221,0.66082,4.31209,8.88755
222,0.56505,4.28815,8.46376
223,0.63448,4.22589,8.29856
224,0.53392,4.27857,8.67206
225,0.6273,4.35997,8.24349
226,0.58181,4.52279,8.43982
227,0.59378,4.38871,8.20279
228,0.45491,4.41265,8.63854
229,0.45491,4.46053,8.7391
230,0.40703,4.50842,8.53559
231,0.44294,4.40547,8.88037
232,0.51956,4.49645,8.32729
233,0.63448,4.32406,8.71756
234,0.70392,4.30012,8.62418
235,0.77096,4.2642,8.64812
236,0.90504,4.29293,8.63615
237,0.8763,4.25941,8.30095
238,0.81884,4.35279,8.61939
239,1.04869,4.40068,8.32489
240,0.85236,4.37195,8.60263
241,0.99123,4.36716,8.70798
242,0.77096,4.28815,8.64812
243,0.85954,4.36955,8.56432
244,0.86194,4.27857,8.46137
245,0.78532,4.31688,8.63615
246,0.73983,4.37913,8.41348
247,0.76138,4.31448,8.68403
248,0.65364,4.32167,8.52601
249,0.55787,4.24026,8.55235
250,0.57941,4.34561,8.77262
251,0.45491,4.25463,8.38236
252,0.39984,4.18519,8.39672
253,0.33999,4.33603,8.64573
254,0.35196,4.3911,8.57869
255,0.35196,4.44856,8.56911
256,0.38069,4.40068,8.74868
257,0.28492,4.41025,8.93783
258,0.41421,4.37913,8.23152
259,0.48843,4.33364,8.86361
260,0.45491,4.19238,8.1549
261,0.44055,4.2666,8.37278
262,0.63448,4.29293,8.09265
263,0.67758,4.33364,7.97054
264,0.55068,4.4318,8.17405
265,0.61772,4.47251,8.24349
266,0.54589,4.45096,8.70558
267,0.60575,4.50363,8.93064
268,0.50519,4.44377,8.98332
269,0.60096,4.49645,8.98571
270,0.58899,4.47251,8.81572
271,0.55547,4.36716,9.11979
