idx,x,y,z
0,14.888,-10.20813,-10.64301
1,15.78827,-10.95734,-11.84387
2,13.08746,-9.30786,-12.29401
3,9.93805,-10.35767,-13.79395
4,8.73871,-15.75775,-15.44342
5,10.83832,-9.758,-16.19415
6,7.83844,-15.45715,-16.19415
7,7.98798,-15.30762,-18.1427
8,4.6875,-13.65814,-19.19403
9,4.83856,-10.95734,-21.89331
10,4.83856,-10.95734,-21.89331
11,6.18744,-10.35767,-21.89331
12,4.83856,-10.95734,-21.89331
13,6.93817,-4.65698,-23.84338
14,8.43811,-6.60706,-24.74365
15,6.48804,-0.6073,-28.04413
16,4.9881,-2.40784,-28.49274
17,4.38843,2.24304,-31.79321
18,4.9881,6.8924,-32.99408
19,9.78851,10.79254,-34.49402
20,6.63757,7.79266,-34.64355
21,13.5376,13.19275,-36.59363
22,15.33813,15.29236,-37.79297
23,13.98773,18.1427,-38.09357
24,21.03882,19.34204,-38.39264
25,17.73834,16.34216,-38.5437
26,21.03882,19.34204,-38.39264
27,24.63837,19.64264,-38.09357
28,24.33777,19.1925,-38.09357
29,27.48871,17.8421,-37.79297
30,27.48871,19.94171,-37.79297
31,26.28784,19.04297,-37.64343
32,31.23779,16.34216,-36.59363
33,31.83746,15.89203,-35.69336
34,32.13806,16.94183,-35.39276
35,34.83887,13.34229,-34.19342
36,33.78754,11.69281,-32.69348
37,35.88867,13.34229,-31.94275
38,35.58807,8.39233,-30.89294
39,35.13794,10.79254,-29.99268
40,34.08813,7.9422,-29.54407
41,36.63788,9.44214,-28.3432
42,33.3374,8.54187,-27.2934
43,35.58807,11.99188,-26.09406
44,35.43854,7.49207,-24.74365
45,35.58807,10.94208,-23.39325
46,37.08801,9.74274,-21.44318
47,35.28748,7.79266,-20.09277
48,35.58807,8.84247,-19.34357
49,35.73761,9.2926,-18.4433
50,33.18787,8.84247,-17.54303
51,36.18774,8.2428,-15.44342
52,36.18774,8.2428,-15.44342
53,36.18774,8.2428,-15.44342
54,31.83746,10.19287,-15.59296
55,34.23767,10.19287,-16.79382
56,30.93872,12.44202,-16.94336
57,33.18787,9.89227,-17.54303
58,33.638,14.24255,-17.69409
59,34.68781,12.89215,-17.69409
60,31.38885,11.99188,-17.54303
61,36.18774,9.74274,-17.24396
62,34.38873,12.89215,-16.94336
63,36.33881,8.09174,-14.84375
64,37.98828,5.24292,-14.54315
65,35.88867,6.29272,-13.34381
66,34.08813,2.99225,-12.44354
67,34.08813,2.99225,-12.44354
68,24.18823,1.04218,-12.29401
69,21.93756,-2.40784,-13.94348
70,28.08838,1.19171,-14.69269
71,19.98749,-1.50757,-17.0929
72,18.63861,0.29297,-17.84363
73,22.08862,0.29297,-18.59283
74,21.93756,-0.6073,-18.7439
75,22.08862,0.29297,-18.59283
76,23.13843,-3.90778,-17.0929
77,26.88751,-1.50757,-16.04309
78,26.73798,-1.9577,-14.24408
79,37.68768,-4.35791,-12.29401
80,36.63788,-2.10724,-11.54327
81,34.68781,-6.60706,-10.19287
82,35.58807,-6.00739,-9.5932
83,35.73761,-5.25818,-8.39386
84,33.03833,-6.30798,-7.19299
85,34.23767,-5.70831,-6.59332
86,31.08826,-5.40771,-6.29272
87,33.18787,-7.20825,-6.29272
88,32.43866,-7.80792,-7.34406
89,31.98853,-5.25818,-8.69293
90,30.78766,-8.85773,-11.09314
91,31.08826,-6.45752,-13.79395
92,33.78754,-2.85797,-14.84375
93,31.38885,-1.50757,-18.1427
94,30.33752,0.59204,-19.64264
95,30.33752,1.64185,-21.89331
96,32.43866,3.89252,-21.89331
97,31.38885,1.04218,-22.34344
98,28.08838,1.49231,-22.94312
99,26.73798,4.04205,-23.69385
100,28.98865,1.34277,-23.84338
101,24.7879,6.29272,-24.89319
102,22.68829,7.79266,-23.84338
103,19.68842,4.19312,-24.89319
104,19.68842,4.19312,-24.89319
105,16.53748,12.29248,-25.34332
106,18.93768,12.74261,-25.64392
107,18.18848,12.74261,-25.64392
108,21.78802,7.04193,-25.34332
109,18.78815,5.39246,-24.29352
110,19.68842,-0.45776,-23.39325
111,18.63861,1.04218,-22.64404
112,22.23816,3.29285,-21.74377
113,22.3877,3.44238,-21.1441
114,21.33789,2.09198,-22.34344
115,21.48743,4.04205,-24.29352
116,24.18823,4.19312,-25.34332
117,33.48846,2.84271,-27.59399
118,33.48846,2.84271,-27.59399
119,35.58807,5.54199,-26.09406
120,34.68781,7.9422,-23.69385
121,34.83887,3.44238,-18.89343
122,30.18799,4.04205,-17.24396
123,25.23804,3.89252,-16.79382
124,24.33777,5.39246,-16.49323
125,26.73798,4.79279,-15.74402
126,30.33752,4.49219,-14.54315
127,33.03833,-7.65686,-7.94373
128,30.63812,-6.90765,-6.89392
129,27.48871,-15.45715,-2.69318
130,26.43738,-14.70795,-2.69318
131,24.0387,-14.70795,-1.64337
132,23.28796,-15.45715,-0.89264
133,27.78778,-17.55829,-0.14343
134,26.28784,-17.70782,-0.29297
135,30.18799,-22.50824,-0.44403
136,26.88751,-18.75763,-1.49384
137,27.78778,-20.4071,-1.94397
138,33.03833,-24.30725,-3.89404
139,33.78754,-29.40826,-4.79279
140,35.43854,-26.10779,-4.94385
141,32.13806,-25.50812,-5.99365
142,43.23883,-20.25757,-6.29272
143,43.23883,-20.25757,-6.29272
144,43.23883,-20.25757,-6.29272
145,44.58771,-33.00781,-1.49384
146,37.38861,-36.90796,3.00598
147,24.7879,-35.85815,3.45612
148,24.7879,-35.85815,3.45612
149,21.93756,-31.05774,0.90637
150,18.78815,-28.2074,-1.94397
151,14.43787,-21.30737,-2.54364
152,10.23865,-15.30762,-3.74298
153,14.28833,-24.30725,-4.19312
154,8.13751,-15.75775,-5.39398
155,3.78876,-6.75812,-8.09326
156,1.98822,-1.9577,-8.39386
157,-0.26245,7.04193,-13.34381
158,-0.11139,17.8421,-26.24359
159,2.28882,28.49274,-34.79309
160,10.38818,35.5423,-44.09332
161,16.98761,38.39264,-46.79413
162,38.58795,40.79285,-52.34375
163,38.58795,40.79285,-52.34375
164,38.58795,40.79285,-52.34375
165,47.73865,30.74188,-48.4436
166,50.73853,25.6424,-40.34271
167,54.03748,13.79242,-34.19342
168,56.58875,8.2428,-26.54266
169,56.58875,-3.00751,-18.4433
170,47.88818,-11.8576,-12.44354
171,46.23871,-20.4071,-7.94373
172,30.93872,-16.80756,-6.44379
173,30.93872,-16.80756,-6.44379
174,25.68817,-14.70795,-10.19287
175,33.78754,-3.30811,-15.59296
176,39.78882,-2.10724,-17.84363
177,39.93835,-4.50745,-19.19403
178,37.08801,-4.80804,-20.24384
179,42.03796,2.24304,-20.24384
180,42.03796,2.24304,-20.24384
181,46.98792,-3.60718,-17.84363
182,49.98779,-3.45764,-17.24396
183,49.98779,-3.45764,-17.24396
184,46.23871,-6.90765,-17.69409
185,43.5379,-10.65826,-17.84363
186,31.98853,-9.758,-16.94336
187,46.53778,-10.8078,-16.94336
188,31.98853,-9.758,-16.94336
189,28.23792,-11.70807,-18.1427
190,21.03882,-2.55737,-24.59412
191,19.08875,7.49207,-29.54407
192,21.18835,12.14294,-33.29315
193,22.98737,10.79254,-34.04388
194,21.33789,19.04297,-38.69324
195,21.18835,20.24231,-42.59338
196,25.98877,27.44293,-52.34375
197,30.03845,27.89307,-52.49329
198,30.03845,27.89307,-52.49329
199,48.63739,22.04285,-51.14288
200,50.43793,14.39209,-43.94379
201,48.48785,5.99213,-40.19318
202,43.68744,-1.35803,-33.74329
203,41.43829,-4.65698,-29.39301
204,41.28876,-8.40759,-27.74353
205,35.28748,-7.80792,-26.39313
206,35.88867,-7.20825,-23.39325
207,30.63812,-6.60706,-23.24371
208,32.13806,-4.95758,-23.09265
209,21.48743,-12.30774,-23.69385
210,12.48779,-6.90765,-31.79321
211,12.33826,-5.40771,-38.69324
212,15.1886,-4.65698,-41.69312
213,15.1886,-4.65698,-41.69312
214,33.3374,-12.60681,-37.79297
215,35.73761,-9.758,-37.04376
216,34.08813,-15.45715,-30.29327
217,28.83759,-16.50696,-29.24347
218,28.83759,-16.50696,-29.24347
219,25.53864,-18.15796,-30.89294
220,26.73798,-12.90741,-38.5437
221,27.78778,-10.8078,-41.54358
222,32.13806,-9.90753,-47.99347
223,32.43866,-7.50732,-49.94354
224,30.03845,-5.70831,-49.94354
225,42.33856,-5.55725,-50.09308
226,32.43866,-7.50732,-49.94354
227,35.13794,-5.25818,-49.64294
228,43.08777,-16.50696,-45.29266
229,38.73749,-21.60797,-44.24286
230,28.83759,-33.45795,-42.29279
231,33.48846,-31.95801,-41.69312
232,28.83759,-33.45795,-42.29279
233,19.23828,-29.85687,-44.24286
234,20.43762,-26.40686,-45.59326
