idx,x,y,z
0,-0.12457,6.37062,8.11263
1,-0.11499,6.12163,7.84209
2,-0.70636,6.34189,6.94426
3,-0.39032,6.23894,8.19643
4,0.02628,6.19824,7.32014
5,-0.39751,6.21739,7.10468
6,0.05022,6.22458,8.0049
7,-0.16048,6.03543,7.73674
8,0.11964,6.26527,7.77745
9,0.02867,6.28204,7.75589
10,0.08133,6.15515,7.66013
11,0.03824,6.22458,7.53323
12,0.07416,6.24612,7.47337
13,-0.11978,6.19585,7.60745
14,-0.04794,6.22218,7.20763
15,-0.14851,6.1767,7.79181
16,-0.38553,6.11923,7.54999
17,-0.20119,6.22937,7.47337
18,-0.26582,6.24133,7.62422
19,-0.17006,6.16472,7.6745
20,-0.194,6.26767,7.54999
21,0.11964,6.07614,8.07193
22,-0.28737,6.30359,7.16214
23,-0.22513,6.16232,7.59549
24,-0.00725,6.25331,7.84209
25,-0.34483,6.24612,7.75351
26,-0.37596,6.23894,8.02884
27,-0.45018,6.16951,7.68646
28,-0.34244,6.20303,7.89716
29,-0.29935,6.0929,7.36804
30,-0.28018,6.19824,7.48296
31,-0.11978,6.16472,7.85167
32,-0.10301,6.12881,7.43987
33,-0.01683,6.19345,7.89955
34,-0.11499,6.15036,7.49254
35,-0.00485,6.23894,7.48056
36,-0.03358,6.14796,8.00729
37,-0.05992,6.2126,7.89955
38,0.03345,6.07614,7.76308
39,-0.08386,6.16472,7.40874
40,-0.21075,6.08093,7.60266
41,-0.20836,6.00909,7.76308
42,-0.00725,6.25571,7.55478
43,0.03105,6.1743,8.00011
44,-0.16527,6.13121,7.89955
45,0.3423,5.95164,8.06953
46,0.0143,6.12642,7.64816
47,0.10289,5.98515,7.57632
48,-0.02879,6.16951,7.40395
49,-0.03119,5.99474,7.82294
50,-0.18921,6.15036,7.94025
51,-0.06232,6.01149,8.07672
52,-0.34244,6.02347,7.56915
53,-0.19879,6.03304,7.47099
54,-0.14372,5.79842,7.49254
55,-0.14612,6.16951,7.72955
56,0.34709,6.18626,7.65533
57,0.07176,6.00909,8.17009
58,0.22739,6.12881,7.48296
59,-0.05034,6.11444,7.84927
60,-0.1078,5.95642,7.65056
61,-0.00964,6.03783,7.83012
62,-0.11978,6.03304,7.62183
63,-0.16287,5.87741,7.88278
64,0.29681,6.25092,7.75829
65,-0.05753,6.08093,7.96419
66,0.05978,6.12881,7.60266
67,0.0119,5.99953,7.50929
68,0.03584,6.0067,7.85645
69,-0.09824,5.97079,7.629
70,0.2178,6.01389,8.01686
71,-0.13893,5.99474,7.4686
72,-0.09584,6.11684,8.07672
73,0.01669,5.92769,7.74632
74,0.05978,6.11684,7.97617
75,0.15077,5.89897,7.68407
76,0.14838,5.99953,7.75589
77,0.08612,5.98276,7.53802
78,-0.17006,6.02586,7.60506
79,0.04782,6.01389,8.02405
80,-0.05992,6.04741,7.64337
81,-0.16766,5.98994,8.01926
82,-0.09584,6.0043,7.81096
83,-0.17006,5.93727,8.21558
84,-0.21075,5.81996,7.92589
85,-0.16766,5.99474,7.72238
86,-0.29216,5.8846,7.84448
87,-0.22751,6.01389,7.87321
88,-0.24428,6.0067,7.94264
89,-0.024,5.95642,7.75351
90,-0.00725,5.89897,7.82533
91,-0.00246,5.92052,7.54521
92,0.09091,5.85347,8.00011
93,0.17711,5.87741,7.81815
94,0.11964,5.92531,7.6769
95,0.0143,5.8846,7.85884
96,-0.03838,6.01868,7.87321
97,0.06697,5.95642,8.27065
98,-0.0264,5.91093,7.70322
99,-0.01443,5.8846,7.63618
100,-0.03119,5.97079,7.72717
101,-0.0264,5.93008,7.75829
102,0.17471,5.9684,7.90912
103,0.16992,5.99713,7.9594
104,0.03584,5.81038,8.01686
105,-0.26103,5.93248,7.54521
106,-0.0719,5.84151,7.77026
107,-0.37357,5.91573,8.07912
108,-0.34244,5.8463,8.32332
109,-0.45258,5.97079,7.6266
110,-0.80452,5.60687,7.76787
111,-1.46292,5.95882,7.53084
112,0.9241,5.95164,9.34325
113,-0.32329,5.80319,8.09587
114,-0.05992,5.92769,7.99292
115,0.14598,5.79842,7.92349
116,0.28484,5.97319,7.43987
117,0.26808,5.62602,6.84131
118,-0.2323,6.06895,8.41191
119,0.0957,6.21739,8.13179
120,-0.14372,6.06895,7.52127
121,0.24174,6.00192,7.87561
122,0.06218,6.03304,7.59309
123,0.39977,5.82953,7.77983
124,0.05499,6.03543,8.0025
125,0.12683,6.1743,7.56197
126,-0.24428,5.97319,7.16692
127,-0.26343,6.02347,8.68484
128,-0.00725,5.8846,8.12939
129,0.03824,6.08093,7.66252
130,-0.02879,6.0498,7.88997
131,-0.18921,6.18866,7.21719
132,-0.38792,5.8846,7.02806
133,0.10767,5.81757,8.6633
134,-0.05034,5.80319,7.64816
135,0.20584,5.88699,7.54042
136,0.03824,5.77925,8.68964
137,-0.04077,5.73856,8.26347
138,-0.10062,5.70982,7.77745
139,-0.14612,5.81277,8.07193
140,0.24893,5.80798,7.1358
141,-0.08865,5.73856,7.73434
142,0.78044,5.60927,8.38797
143,0.25133,5.71222,7.87561
144,0.25851,5.80798,7.70561
145,0.0957,5.79602,7.84209
146,0.16513,5.90614,7.74393
147,0.24654,5.87741,7.80139
148,0.48836,5.86305,7.88518
149,0.58652,5.74095,7.86124
150,0.28723,5.78883,8.17728
151,0.50032,5.66913,8.13419
152,0.34949,5.87024,7.72955
153,0.33513,6.01628,7.82054
154,0.47878,5.87503,7.81335
155,0.32076,5.85107,7.8325
156,0.45963,5.77925,7.64098
157,0.28246,5.99474,7.69604
158,0.28484,6.00909,7.98813
159,0.06697,6.15755,7.61464
160,0.00711,6.11444,7.82533
161,-0.26103,6.16711,7.72238
162,-0.09105,6.29161,7.7128
163,-0.17723,6.25092,8.04559
164,-0.00246,6.10725,7.93546
165,-0.20357,6.18626,7.87561
166,0.06697,6.04262,7.78462
167,0.06937,5.95403,7.81335
168,0.45963,5.94925,7.66971
169,0.48117,5.87981,7.78223
170,0.71341,6.01628,7.36804
171,0.22739,6.0929,7.42789
172,0.29442,5.94206,7.69365
173,0.1819,6.06895,7.97137
174,0.20345,5.92291,7.60985
175,0.21062,6.12402,7.65533
176,0.35907,6.17909,7.32733
177,0.56975,6.19585,7.79181
178,0.2202,6.18387,7.45183
179,0.15077,6.12881,7.57632
180,0.10767,6.12402,7.48775
181,-0.03598,6.0522,7.70561
182,-0.04556,6.24852,7.99052
183,-0.27061,6.21979,7.70322
184,-0.37836,6.1743,7.96658
185,-0.37117,6.0905,7.91391
186,-0.46214,6.15993,7.59309
187,-0.48131,6.02347,7.70561
188,-0.50525,6.0067,7.78223
189,-0.58426,6.02586,8.14854
190,-0.51242,6.0881,7.83969
191,-0.45735,6.03064,7.76308
192,-0.29216,6.08571,7.58112
193,0.08852,6.00192,7.96658
194,0.31117,6.22458,7.57155
195,0.39497,6.0881,7.63858
196,0.36145,6.32274,7.49014
197,0.06697,6.19345,7.67928
198,-0.03598,6.10248,7.84688
199,-0.2323,6.22458,7.53084
200,-0.04077,6.17191,7.57872
201,-0.09584,6.2581,7.629
202,-0.09344,6.18387,7.61224
203,-0.09105,6.23654,7.66971
204,-0.06711,6.0905,7.96658
