idx,x,y,z
0,-52.66113,8.33893,86.08551
1,-55.06134,6.83899,85.63538
2,-54.16107,8.78906,85.48584
3,-54.16107,8.78906,85.48584
4,-53.41034,8.48846,85.48584
5,-54.46014,9.2392,85.48584
6,-53.11127,10.58807,85.48584
7,-54.46014,11.63788,84.43604
8,-52.211,10.73914,84.13544
9,-53.2608,12.83875,84.13544
10,-54.31061,12.53815,83.83484
11,-52.96021,14.93835,83.38623
12,-54.91028,16.28876,83.23517
13,-53.11127,14.18915,82.18536
14,-53.11127,14.18915,82.18536
15,-55.96008,14.78882,82.18536
16,-55.66101,16.43829,82.3349
17,-55.66101,16.43829,83.08563
18,-56.71082,15.68909,83.08563
19,-55.66101,16.43829,83.08563
20,-56.71082,15.68909,83.08563
21,-59.56116,14.33868,84.13544
22,-59.56116,14.33868,84.13544
23,-55.96008,16.28876,84.43604
24,-57.16095,17.4881,85.33478
25,-55.36041,15.38849,85.33478
26,-57.00989,16.88843,85.93597
27,-56.41022,18.23883,86.08551
28,-56.41022,17.18903,86.08551
29,-56.41022,18.23883,86.08551
30,-56.41022,18.23883,86.08551
31,-55.06134,18.8385,86.08551
32,-57.16095,18.8385,85.33478
33,-56.26068,17.33856,84.73511
34,-57.91016,17.33856,84.43604
35,-56.56128,18.38837,83.9859
36,-59.4101,18.68896,83.9859
37,-57.00989,19.1391,83.9859
38,-58.36029,17.93823,83.9859
39,-59.4101,18.68896,83.9859
40,-60.7605,15.83862,83.9859
41,-62.71057,16.43829,83.83484
42,-62.71057,16.43829,83.83484
43,-60.7605,14.18915,82.9361
44,-64.21051,15.53802,82.9361
45,-64.96124,11.63788,83.23517
46,-64.51111,12.98828,83.6853
47,-64.96124,6.98853,84.43604
48,-65.71045,7.88879,84.13544
49,-66.01105,9.53827,83.9859
50,-64.21051,5.63812,83.9859
51,-64.51111,3.83911,82.9361
52,-66.61072,4.88892,82.9361
53,-64.81018,2.18811,81.88477
54,-64.81018,2.18811,81.88477
55,-63.16071,1.73798,80.98602
56,-61.51123,2.48871,80.68542
57,-64.51111,2.78931,80.23529
58,-62.86011,4.13818,79.18549
59,-64.21051,2.48871,78.43475
60,-64.81018,1.58844,78.28522
61,-62.71057,2.63824,78.28522
62,-64.21051,2.03857,78.43475
63,-64.21051,0.68817,78.43475
64,-62.71057,2.63824,78.28522
65,-63.01117,1.13831,76.03607
66,-61.96136,1.13831,76.03607
67,-62.86011,-0.06104,74.23553
68,-65.26031,0.3891,73.93494
69,-61.0611,-0.06104,73.63586
70,-62.56104,0.68817,72.88513
71,-62.56104,0.68817,72.88513
72,-63.16071,0.3891,72.88513
73,-57.91016,3.83911,71.38519
74,-61.0611,2.03857,71.38519
75,-57.31049,4.13818,71.38519
76,-58.66089,4.13818,70.63599
77,-58.66089,4.13818,70.63599
78,-58.21075,5.03845,70.33539
79,-56.56128,5.93872,70.18585
80,-58.51135,3.38898,70.03479
81,-57.91016,2.03857,69.43512
82,-59.26056,-0.2121,68.83545
83,-58.51135,-1.2619,67.78564
84,-60.7605,-5.31158,67.63611
85,-60.7605,-5.31158,67.63611
86,-60.01129,-5.01099,67.93518
87,-61.51123,-8.91113,68.68591
88,-60.91003,-13.71155,69.28558
89,-60.91003,-13.26141,70.03479
90,-58.21075,-16.86096,70.03479
91,-54.91028,-20.16144,70.18585
92,-53.71094,-20.76111,71.08612
93,-54.01001,-20.46204,71.08612
94,-54.01001,-20.46204,71.08612
95,-53.2608,-20.0119,71.53625
96,-55.36041,-19.26117,71.53625
97,-57.46002,-21.06171,71.53625
98,-57.46002,-21.06171,71.53625
99,-54.46014,-20.16144,70.63599
100,-55.66101,-22.86072,70.33539
101,-52.96021,-17.61169,70.03479
