idx,x,y,z
0,-0.04767,-0.01006,0.02071
1,0.00453,0.01019,0.02391
2,-0.03381,-0.0271,0.01219
3,-0.01038,0.02298,0.02284
4,-0.04446,-0.01431,-0.01445
5,0.00134,0.01765,0.0271
6,-0.00079,-0.00153,0.01324
7,0.00346,-0.0271,0.04308
8,-0.02103,0.01338,0.03561
9,0.00879,-0.00792,0.03668
10,0.03755,0.03896,0.05054
11,0.06313,0.0347,-0.00485
12,0.02797,0.00806,-0.05386
13,0.00879,0.04961,0.00899
14,-0.03381,0.00594,-0.00592
15,-0.03488,0.00912,0.03561
16,-0.02635,0.02724,0.01538
17,-0.01891,0.01126,0.01538
18,0.03543,0.03682,0.03136
19,0.00241,-0.02815,-0.0006
20,0.02158,0.02405,0.02496
21,0.00027,0.00166,0.02284
22,-0.00398,-0.00899,-0.01445
23,-0.02209,-0.00153,0.01324
24,-0.03488,-0.04308,-0.01338
25,0.02904,-0.01111,-0.03149
26,0.00241,0.00166,-0.00485
27,-0.01038,-0.0484,0.00366
28,-0.03702,-0.00153,0.04095
29,-0.04446,0.04854,0.03349
30,-0.04021,-0.00153,0.01964
31,-0.00291,0.03896,0.02177
32,-0.04128,-0.03668,-0.01978
33,0.01413,0.04214,-0.01338
34,-0.01251,-0.01964,-0.04533
35,-0.00079,-0.00899,-0.03043
36,0.01093,0.00912,-0.02084
37,0.02051,0.01978,-0.02403
38,0.01199,0.02937,-0.0006
39,0.03862,0.01552,0.03136
40,-0.0157,0.01019,0.01431
41,-0.00505,0.01765,0.03561
42,-0.0253,-0.0271,0.02496
43,-0.02103,0.00487,0.00473
44,-0.0157,-0.00578,-0.01871
45,-0.00186,0.02191,0.02496
46,0.00134,0.03256,0.01006
47,-0.02103,0.00061,0.03349
48,-0.00291,0.01659,0.03456
49,0.00986,0.00594,0.02603
50,0.00134,-0.00899,0.01324
51,-0.01463,-0.00792,0.00792
52,-0.04234,0.02831,-0.01125
53,-0.02209,0.00806,-0.00592
54,-0.03488,-0.03136,-0.02296
55,-0.07004,-0.01643,-0.01764
56,-0.05832,-0.02496,-0.04321
57,-0.04446,0.00806,-0.04214
58,-0.03275,-0.0484,-0.05173
59,-0.02103,0.056,-0.02617
60,0.03329,0.01338,-0.05493
61,-0.01784,0.01445,-0.03575
62,0.05034,0.03043,-0.04001
63,-0.05618,-0.01964,-0.02829
64,-0.02956,-0.01111,-0.03256
65,-0.01463,-0.01006,-0.03789
66,-0.03381,-0.03136,-0.04321
67,0.02371,-0.00792,-0.01125
68,0.06845,0.01978,0.00473
69,0.07164,-0.01538,0.01752
70,0.0546,-0.01006,-0.01231
71,0.00453,0.02937,0.01857
72,-0.00186,0.03575,-0.00273
73,-0.02956,0.07837,0.04095
74,-0.05832,0.04109,0.04521
75,-0.10945,0.03256,0.02391
76,-0.06897,0.02831,0.01112
77,-0.00079,-0.0271,0.01538
78,0.01306,0.00912,-0.0006
79,-0.00079,-0.00046,-0.01552
80,-0.00719,-0.03455,0.02496
81,0.01518,-0.03455,0.02391
82,0.02904,0.00487,-0.00806
83,-0.00398,-0.02176,-0.0251
84,-0.00931,-0.10486,-0.00273
85,0.00667,-0.02922,-0.02403
86,0.02797,-0.0239,-0.04747
87,0.03011,0.0038,-0.05919
88,0.0365,0.03043,-0.0464
89,0.06526,0.03256,-0.0528
90,0.01732,0.01019,-0.04214
91,0.03117,0.03575,-0.04321
92,0.00986,0.05174,-0.04533
93,0.08763,0.0038,-0.06238
94,0.03329,-0.03242,-0.0528
95,0.04501,-0.0175,-0.03789
96,-0.00186,0.00912,-0.01445
97,-0.03488,0.02617,-0.0038
98,-0.06683,0.00912,0.0271
99,-0.04872,-0.03987,0.04201
100,-0.0743,-0.0271,0.06332
101,0.04927,-0.02176,0.06651
102,0.03436,-0.02283,0.05586
103,0.05887,-0.00366,0.04414
104,0.0056,0.01765,0.06012
105,-0.02103,-0.01538,0.06332
106,-0.0253,0.0038,0.04414
107,-0.01144,0.01445,0.01645
108,-0.02423,0.00594,0.02391
109,-0.01463,-0.04201,0.00153
110,0.05566,-0.02603,0.00899
111,0.02051,-0.01431,-0.01445
112,0.00879,-0.05905,-0.0251
113,-0.05193,-0.02071,-0.03789
114,-0.05832,-0.01218,-0.06238
115,-0.06258,-0.02071,-0.06345
116,0.0269,-0.02603,-0.06558
117,0.0365,-0.00153,-0.0528
118,0.03011,-0.03242,-0.05705
119,-0.01677,-0.03136,-0.05066
120,-0.04234,-0.0271,-0.04747
121,-0.04767,0.01233,0.00153
122,-0.03381,0.02937,0.02391
123,-0.02635,0.00594,0.03349
124,0.02583,0.03896,0.04628
125,-0.00505,-0.01111,0.04947
126,0.00879,-0.01538,0.06332
127,0.03329,-0.02176,0.00687
128,-0.01463,0.03043,0.04308
129,-0.02209,-0.03987,0.04201
130,-0.01463,0.03256,0.09209
131,-0.0988,-0.01111,0.07291
132,-0.0679,0.00487,0.04308
133,-0.03062,0.00594,0.02391
134,-0.00719,0.00273,0.02177
135,0.02051,-0.01111,-0.01657
136,-0.00505,-0.04414,-0.01978
137,-0.03807,-0.02922,-0.03682
138,0.02797,-0.01643,-0.04428
139,-0.02209,0.00061,-0.04428
140,0.01839,-0.01964,-0.04108
141,-0.0434,-0.02283,-0.04961
142,-0.01358,0.02831,-0.03682
143,0.01413,0.02831,0.01538
144,-0.02316,-0.03242,0.00792
145,0.0056,0.00912,-0.00592
146,0.0269,0.0251,-0.01445
147,0.04395,0.0038,-0.01764
148,-0.00931,0.02191,0.01538
149,0.0056,0.02831,0.01645
150,-0.02849,-0.00153,0.02496
151,-0.01251,0.01765,0.05161
152,-0.0253,-0.00899,0.05161
153,-0.0157,0.007,0.04095
154,-0.03168,0.007,0.02071
155,0.06526,-0.00259,-0.03362
156,-0.00291,0.04321,0.02071
157,0.01518,0.02191,0.01006
158,-0.13396,-0.15813,-0.02403
159,-0.0157,-0.05159,0.0058
160,-0.09773,0.00594,0.03456
161,-0.00612,0.01552,-0.01338
162,-0.01251,0.09328,0.00687
163,-0.02956,0.01871,-0.00485
164,0.00027,0.007,0.00366
165,-0.0157,-0.00899,-0.04214
166,0.02371,0.03043,-0.05173
167,0.02583,-0.01006,-0.05598
168,0.02478,-0.01111,-0.06345
169,-0.00719,0.04109,-0.04961
170,-0.04021,-0.01857,-0.06451
171,0.0546,0.04961,-0.04001
172,0.00879,-0.03668,-0.0038
173,0.00241,-0.00471,0.02391
174,0.0365,0.03363,0.01431
175,-0.00505,0.00912,0.03349
176,-0.00291,-0.00685,0.02924
177,-0.03914,0.04109,0.06012
178,-0.07111,-0.01431,0.058
179,-0.11797,-0.02176,0.04414
180,-0.00719,0.00166,0.04308
181,-0.0253,-0.0388,0.02284
182,-0.00186,0.01765,0.04095
183,0.00134,-0.04947,0.02177
184,-0.04446,-0.03029,-0.00273
185,-0.02209,-0.00153,-0.03043
186,-0.01463,0.00806,-0.01764
187,0.03223,0.03896,-0.03682
